record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-07 14:18:49,312,337,3,0,0,472,117,24,21,1,0,19,85,59,0,0,13,13,1,0,65,841,1,0,1,3,128,0,0
2025-08-07 14:48:49,276,526,1,0,0,348,249,21,28,1,0,7,37,9,0,0,3,11,1,0,43,850,0,0,1,1,206,0,0
2025-08-07 16:06:59,12,22,5,0,0,71,9,3,6,1,0,2,35,31,0,0,10,14,2,0,3,164,0,0,2,5,149,0,438
2025-08-07 16:36:59,122,512,2,0,0,149,68,4,70,1,0,0,28,8,0,0,6,11,1,12,30,442,0,0,1,2,353,0,0
2025-08-07 17:06:59,310,461,5,0,0,452,62,14,45,1,0,9,102,40,0,1,6,14,4,18,48,805,0,0,4,5,297,0,0
2025-08-11 10:01:21,117,250,0,0,0,133,84,6,148,1,0,7,169,121,0,0,0,16,4,2,27,1116,18,1,4,0,244,14,0
2025-08-11 13:57:08,194,200,2,0,0,197,87,3,111,1,0,0,68,26,0,0,7,23,5,62,28,1148,0,0,5,2,272,0,0
2025-08-14 14:23:52,95,184,8,0,0,199,79,10,2,1,0,4,125,77,8,7,6,31,3,7,3,477,0,1,3,8,226,10,0
2025-08-16 16:12:26,209,774,21,0,0,417,199,0,31,1,0,0,38,10,0,0,4,14,2,12,34,1537,2,0,2,21,221,0,0
2025-08-16 16:42:26,116,493,24,0,0,169,70,8,62,1,0,0,95,71,0,0,3,13,3,24,46,943,0,0,3,24,394,0,0
