record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-05 20:51:21,60,50,11,0,2,130,25,0,64,1,0,0,107,83,0,0,14,24,2,34,2,468,0,0,2,11,1558,0,0
2025-07-05 21:51:21,293,1630,7,0,0,1862,144,39,1,1,0,0,190,159,0,0,10,21,1,18,0,3492,0,0,1,7,2558,0,0
2025-07-06 01:31:05,346,1401,16,3,0,1568,1005,16,0,0,0,0,185,137,4,4,16,23,1,0,0,3745,0,1,1,16,316,2,0
2025-07-06 02:32:21,498,1014,54,0,1,1264,747,22,9,1,0,0,293,215,0,0,26,24,0,1,3,2892,0,1,0,54,362,72,0
2025-07-06 12:16:13,271,323,23,2,0,585,308,2,262,1,0,0,192,129,9,10,3,35,0,51,35,1751,1,0,0,23,430,3,0
2025-07-06 13:31:15,49,384,7,0,0,417,4,0,164,1,0,0,37,21,0,0,7,24,1,55,50,793,0,1,1,7,1380,0,290
2025-07-06 18:01:08,409,868,70,0,0,1070,597,11,0,0,0,0,235,121,0,8,8,26,0,9,1,2318,0,1,0,70,180,68,0
2025-07-06 19:01:08,764,1561,64,0,0,1712,833,2,0,0,0,0,209,136,83,81,3,20,0,3,8,3318,0,0,0,64,542,0,0
2025-07-06 22:39:27,99,97,28,0,3,115,146,20,0,0,0,0,111,82,0,0,13,22,0,9,14,611,3,1,0,28,593,1,759
2025-07-06 23:39:27,181,321,28,9,0,400,666,10,6,1,0,0,198,126,0,0,26,21,1,20,4,1674,0,0,1,28,933,14,0
2025-07-07 00:39:27,169,65,18,0,0,80,67,5,0,0,0,0,205,139,1,2,42,20,0,53,27,949,0,0,0,18,116,0,1367
2025-07-07 01:39:40,76,0,0,0,0,0,0,0,0,0,0,0,37,19,0,0,3,20,0,21,75,451,0,0,0,0,2,0,1144
2025-07-07 02:39:40,214,774,15,28,1,1076,232,13,0,0,0,0,293,241,0,0,12,22,0,16,9,1999,0,0,0,15,127,0,489
2025-07-07 04:37:13,841,1357,24,0,4,1630,425,25,255,1,0,0,225,139,41,41,20,28,1,48,47,2556,1,1,1,24,304,2,0
2025-07-07 17:30:20,176,114,15,0,3,198,30,7,242,1,0,0,125,84,0,0,11,12,0,14,88,530,6,1,0,15,260,0,0
