record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-22 08:35:06,15,4504,36,0,0,5188,8,6,13,0,0,0,130,92,0,0,50,9,0,0,164,6364,10,0,0,36,250,0,0
2025-07-22 09:05:06,13,3172,4,0,0,3464,30,0,5,0,0,0,78,46,0,0,25,4,0,0,66,4026,2,0,0,4,120,0,0
2025-07-22 09:35:06,0,2613,3,0,0,3001,0,0,1,0,0,0,28,15,0,0,10,0,0,0,115,3470,4,0,0,3,106,0,0
2025-07-22 10:05:07,0,176,1,0,0,249,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,276,0,0,0,1,16,0,0
2025-07-22 14:05:09,0,614,1,0,0,692,0,0,0,0,0,0,3,1,0,0,3,0,0,0,18,776,0,0,0,1,32,0,0
2025-07-22 14:35:09,5,4025,5,0,0,4838,0,0,0,0,0,0,121,83,0,0,22,0,0,0,506,5639,9,0,0,5,140,0,0
2025-07-22 15:05:09,133,5533,4,0,0,6297,7,0,0,0,0,0,168,142,0,0,27,4,0,0,625,7534,7,0,0,4,236,0,0
2025-07-22 15:35:09,0,8614,7,0,0,9493,0,0,0,0,0,0,132,118,0,0,38,0,0,0,215,11176,2,0,0,7,294,0,0
2025-07-22 16:05:09,48,9439,7,0,0,10412,1,0,0,0,0,0,82,66,0,0,27,8,0,0,137,11782,1,0,0,7,315,0,0
2025-07-22 16:35:13,1,1100,5,0,0,1356,7,2,0,0,0,0,54,40,0,0,16,4,0,0,295,1459,2,0,0,5,83,7,0
2025-07-23 02:53:32,0,2434,0,0,0,2602,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3272,0,0,0,0,89,0,0
2025-07-23 03:53:32,0,1047,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,0,0,0,0,55,0,0
2025-07-23 04:41:58,0,2464,0,0,0,1186,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1186,0,1,0,0,2,0,0
2025-07-23 05:11:58,178,6833,7,0,0,7179,3,0,0,0,0,0,94,75,0,0,36,4,0,0,354,8054,2,0,0,7,265,0,0
2025-07-23 09:33:29,14,6985,8,0,1,7628,3,0,0,0,0,0,193,176,0,0,39,18,0,0,545,8414,4,0,0,8,777,0,0
2025-07-23 10:03:29,0,226,2,0,0,236,0,0,0,0,0,0,11,5,0,0,4,4,0,0,0,314,0,0,0,2,34,0,0
2025-07-23 15:20:03,18,1650,6,0,0,1721,76,1,295,1,0,0,132,76,0,0,44,14,2,1,5,2374,0,1,2,6,343,0,0
2025-07-23 16:20:03,0,2839,3,0,0,3237,0,0,0,0,0,0,70,53,0,0,21,0,0,0,392,3451,2,0,0,3,357,0,0
2025-07-23 16:50:03,3,1326,8,0,0,1766,64,0,0,1,0,0,128,99,0,0,42,8,0,0,593,2089,3,0,0,8,348,0,0
2025-07-24 02:40:04,117,6603,2,0,1,6920,453,6,0,0,0,0,92,71,9,8,12,6,0,0,0,8133,0,0,0,2,684,0,0
2025-07-24 03:10:04,17,13,1,0,0,23,22,0,0,0,0,0,5,1,0,0,1,2,0,0,0,54,0,0,0,1,15,0,0
2025-07-24 04:10:04,0,1686,1,0,0,1748,0,0,24,1,0,0,24,6,0,0,5,2,0,19,0,2665,0,0,0,1,461,0,0
2025-07-24 16:02:13,2,0,1,0,0,0,0,0,0,0,0,0,9,6,0,0,2,4,0,0,0,5,0,0,0,1,3,0,1447
2025-07-25 03:39:35,0,3953,0,0,0,4419,0,0,0,0,0,0,6,5,0,0,3,2,0,0,0,4804,0,0,0,0,386,0,963
2025-07-25 04:09:35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,3,0,0,0,0,18,0,1310
2025-07-25 05:39:51,0,3022,0,0,0,3429,0,0,0,0,0,0,10,8,0,0,4,0,0,0,0,3626,0,0,0,0,348,0,0
2025-07-25 11:05:10,0,1304,0,0,0,966,0,0,0,0,0,0,2,1,0,0,3,2,0,0,0,972,0,0,0,0,2,0,0
2025-07-25 11:35:10,0,5636,0,0,0,5858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6376,0,0,0,0,358,0,0
2025-07-25 12:05:10,0,2942,0,0,0,2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2981,0,0,0,0,0,0,0
2025-07-25 14:26:57,0,3811,1,0,0,3895,0,0,0,0,0,0,2,0,0,0,3,4,0,0,0,3910,0,0,0,1,53,0,0
2025-07-25 14:56:57,0,3602,0,0,0,3633,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3633,0,0,0,0,0,0,0
2025-07-25 15:26:57,0,8768,0,0,0,9712,0,0,0,0,0,0,29,23,0,0,6,0,0,0,408,9947,2,0,0,0,577,0,0
2025-07-25 15:56:57,4,2535,2,0,0,6551,0,0,0,0,0,0,115,94,0,0,27,0,0,9,898,6868,3,0,0,2,609,0,0
2025-07-25 16:27:00,4,2225,4,0,0,6422,3,0,0,0,0,0,146,124,0,0,43,8,0,0,272,6915,1,0,0,4,596,0,0
2025-07-25 16:57:00,0,1243,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,0,0,0,0,0,0,0
2025-07-26 03:09:53,7,797,2,0,0,1573,1,0,0,0,0,0,35,27,0,0,17,6,0,0,0,2161,0,0,0,2,187,0,321
2025-07-26 03:39:53,2,1368,4,0,1,4859,0,0,4,0,0,0,64,51,0,0,25,8,0,11,91,5151,1,0,0,4,550,0,0
2025-07-26 04:09:53,4,2232,4,0,0,4465,2,4,16,0,0,0,26,12,0,0,20,8,0,5,0,4980,0,0,0,4,467,0,0
2025-07-26 05:09:53,0,2811,0,0,0,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,0,0,0,0,0,0,0
2025-07-26 10:09:48,0,1173,0,0,0,1228,0,0,0,0,0,0,3,1,0,0,3,2,0,0,0,2161,0,0,0,0,67,0,0
2025-07-26 10:39:47,0,1405,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,0,0,0,0,0,0
2025-07-26 11:09:47,0,1264,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2163,0,0,0,0,0,0,0
2025-07-26 11:39:47,0,1259,0,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2158,0,0,0,0,0,0,0
2025-07-26 12:09:47,0,1229,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129,0,0,0,0,0,0,0
2025-07-26 12:39:53,0,1259,0,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,0,0,0,0,0,0,0
2025-07-26 13:09:55,0,1150,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0
