record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-20 12:49:13,23,1863,5,0,1,2077,11,3,3,0,0,0,108,91,0,0,50,10,0,0,104,2394,5,1,0,5,110,1,0
2025-07-20 16:01:40,295,493,1,0,1,656,97,1,0,0,0,0,23,15,0,0,10,4,0,0,0,1017,0,0,0,1,7,0,0
2025-07-20 16:31:40,83,6894,4,0,0,7114,157,5,0,0,0,0,59,39,0,0,17,6,0,3,15,8069,0,0,0,4,166,5,0
2025-07-21 16:13:25,40,37,1,0,1,56,12,5,1,0,0,0,50,39,0,0,4,4,0,0,0,110,0,1,0,1,6,1,0
2025-07-21 16:43:25,35,40,2,0,3,71,419,14,1,0,0,0,90,76,0,0,18,2,0,0,3,986,0,0,0,2,60,0,0
2025-07-22 17:46:21,217,316,2,0,1,422,80,14,8,0,0,0,238,209,0,0,25,6,0,1,4,732,0,0,0,2,40,0,0
2025-07-23 03:14:05,302,357,2,0,1,413,421,10,0,0,0,1,66,57,4,0,12,6,1,15,14,1103,1,0,1,2,44,0,0
2025-07-23 03:44:04,8,388,6,0,0,545,155,3,0,0,0,0,52,44,0,0,14,6,0,1,335,908,4,0,0,6,39,0,0
2025-07-23 04:14:07,0,2917,4,0,0,3257,0,0,0,0,0,0,90,81,0,0,19,0,0,0,446,3526,4,0,0,4,46,0,0
2025-07-23 04:44:08,6,5,3,0,0,3,0,0,0,0,0,0,20,16,0,0,12,6,0,0,0,14,0,0,0,3,26,0,0
2025-07-23 08:47:37,90,8703,2,0,0,9162,0,0,12,0,0,0,41,39,0,0,11,4,0,0,118,9776,1,0,0,2,218,0,0
2025-07-23 09:17:37,180,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-07-23 11:09:17,0,11683,3,0,0,11945,0,0,0,0,0,0,13,9,0,0,11,6,0,0,0,13345,0,0,0,3,274,0,0
