record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-29 14:54:40,18,1439,43,0,0,1725,7,0,0,0,0,0,193,146,1,0,102,26,0,2,174,1898,10,0,0,43,85,0,0
2025-07-29 15:24:40,4,289,10,0,0,411,2,3,28,0,0,0,61,38,0,0,41,12,0,1,215,511,6,0,0,10,44,1,0
2025-07-29 15:54:40,3,686,2,0,0,1023,0,0,20,0,0,0,51,30,0,0,9,0,0,3,722,1088,11,0,0,2,28,0,0
2025-07-29 16:24:40,94,9897,10,0,1,10438,1,0,11,0,0,0,123,77,0,0,39,14,0,1,3,11995,0,0,0,10,279,0,0
2025-07-29 16:54:45,79,845,3,0,1,1047,10,0,22,0,0,0,124,98,0,0,18,3,0,10,808,1171,7,0,0,3,32,0,0
2025-07-29 17:24:45,197,977,9,0,2,1435,7,0,7,0,0,0,116,81,0,0,30,16,0,6,753,1629,5,0,0,9,60,4,0
2025-07-29 17:54:45,3,3169,5,0,1,3874,0,0,0,0,0,0,155,134,0,0,21,5,0,3,986,4401,6,0,0,5,125,0,0
2025-07-29 18:24:45,1,11643,3,0,2,12396,0,0,0,0,0,0,213,210,0,0,48,1,0,2,454,14429,2,0,0,3,408,0,0
2025-07-29 19:17:11,174,4590,3,0,1,5478,5,0,0,0,0,0,83,59,0,0,14,4,0,6,385,6399,2,1,0,3,187,0,0
2025-07-29 19:47:11,749,0,0,0,1,12,12,0,0,0,0,0,6,2,0,0,0,0,0,0,0,46,0,0,0,0,30,0,815
2025-07-29 20:17:11,727,695,5,0,0,855,0,2,0,0,0,0,32,15,0,0,17,4,0,5,0,1022,0,0,0,5,35,0,501
2025-07-29 20:47:11,65,3829,8,0,3,4530,18,4,8,0,0,0,233,209,4,4,44,7,0,1,289,5328,10,0,0,8,235,4,0
2025-07-29 21:17:11,54,2049,8,0,1,2566,13,0,0,0,0,0,108,78,0,0,32,11,0,10,476,3113,7,0,0,8,84,0,0
2025-07-29 21:47:11,26,13122,3,0,1,14935,0,0,0,0,0,0,51,35,0,0,12,6,0,0,0,15721,0,0,0,3,971,0,0
2025-07-29 22:17:11,25,12002,7,0,1,13688,70,0,0,0,0,0,112,78,0,0,39,4,0,4,608,14042,7,0,0,7,958,0,0
2025-07-29 22:47:11,34,6511,6,0,1,7561,46,0,2,0,0,0,123,109,0,0,31,2,0,0,1271,7824,9,0,0,6,516,0,0
2025-07-30 07:10:48,0,1006,1,0,2,1202,0,0,5,0,0,0,20,10,0,0,5,4,0,0,756,1228,3,0,0,1,107,0,155
2025-07-30 07:40:48,0,2408,0,0,0,2957,0,0,0,0,0,0,6,0,0,0,4,0,0,0,1738,2998,7,0,0,0,235,0,0
2025-07-30 08:10:48,0,3868,1,0,0,5335,0,0,0,0,0,0,15,5,0,0,10,0,0,0,1303,5469,4,0,0,1,335,0,0
2025-07-30 12:00:04,0,4835,1,0,0,5971,0,0,0,0,0,0,32,21,0,0,18,3,0,0,367,6299,2,0,0,1,297,0,0
2025-07-30 15:08:56,25,1014,5,0,0,1138,2,0,0,0,0,0,73,50,0,0,24,8,0,6,618,1395,2,0,0,5,122,0,0
2025-07-30 15:38:56,10,864,11,0,1,1088,199,7,9,0,0,0,82,59,0,0,43,16,0,7,637,1429,3,0,0,11,120,4,0
2025-07-30 16:08:56,1,4764,5,0,1,5532,0,0,0,0,0,0,94,79,0,0,21,8,0,0,888,5622,4,0,0,5,328,0,0
2025-07-30 16:38:56,1,9214,2,0,0,12775,0,0,1,0,0,0,54,41,0,0,21,1,0,0,630,12883,3,0,0,2,987,0,0
2025-07-30 17:26:28,0,4182,1,0,0,12595,0,0,0,0,0,0,52,43,0,0,10,2,0,0,845,12721,5,1,0,1,1035,0,0
2025-07-31 11:35:43,69,72,1,0,8,83,3074,5,0,0,0,0,97,74,0,0,14,4,0,0,0,4252,0,0,0,1,331,4,107
2025-07-31 12:05:43,30,29,3,0,4,40,5269,0,0,0,0,0,65,51,18,16,15,0,0,0,0,6738,0,0,0,3,470,0,87
2025-07-31 14:17:11,2,3757,3,0,1,14630,2,2,0,0,0,0,64,53,3,2,10,8,0,0,0,15221,0,0,0,3,1297,2,0
2025-07-31 14:47:11,1,3008,6,0,1,9428,2,0,1,0,0,0,64,41,0,0,20,8,0,0,522,10044,2,0,0,6,786,0,0
2025-08-01 08:34:46,0,0,1,0,0,5,0,0,0,0,0,0,39,36,0,0,5,4,0,0,0,42,0,0,0,1,14,0,1258
2025-08-01 09:04:46,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,835
2025-08-01 10:04:46,4,1032,6,0,0,4253,1,0,0,0,0,0,48,26,0,0,22,8,0,0,0,4544,0,0,0,6,356,0,41
