record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-09 10:31:44,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,19,29,0,0
2025-07-15 04:15:40,0,3970,2,0,0,380,0,0,0,0,0,0,46,44,0,0,61,22,0,0,0,5556,0,1,0,2,1664,0,0
2025-07-15 05:43:23,0,132,2,0,0,0,0,0,0,0,0,0,4,1,0,0,35,38,0,0,0,177,0,1,0,2,192,0,0
2025-07-15 17:34:33,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,9,0,0,0,0,82,0,0
2025-07-16 09:03:20,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,44,24,0,2,0,10,0,1,0,1,47,0,0
2025-07-16 10:04:05,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,16,0,0,0,19,0,0,0,0,127,0,0
2025-08-08 12:32:23,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,43,20,0,0,0,16,0,1,0,0,46,0,356
2025-08-08 14:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,18,0,0,0,0,0,0,0,0,199,0,219
