record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-26 04:22:16,84,184,31,0,0,258,51,15,4,0,0,0,141,103,0,0,39,11,0,0,121,408,8,0,0,31,147,1,0
2025-07-26 04:52:15,52,6637,8,0,1,7448,26,0,24,1,0,1,136,96,2,0,45,7,0,0,113,8547,5,0,0,8,277,0,0
