record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-17 15:36:15,0,12926,2,0,0,14179,0,0,0,0,0,0,198,189,0,0,20,2,0,0,470,18256,3,0,0,2,25,0,0
2025-07-17 16:06:15,1,7554,2,0,0,8536,0,0,0,0,0,0,53,49,0,0,18,0,0,1,587,11431,3,0,0,2,18,0,0
2025-07-18 04:07:12,0,12275,1,0,0,13962,0,0,0,0,0,0,28,23,0,0,19,2,0,0,417,17254,2,0,0,1,5,0,0
2025-07-18 11:10:15,2,5882,8,0,0,7156,2,2,0,0,0,0,61,50,0,0,32,6,0,0,445,8293,3,0,0,8,95,2,0
2025-07-18 15:50:39,0,13973,2,0,0,18177,0,0,0,0,0,0,24,19,0,0,13,3,0,0,0,20404,0,0,0,2,44,0,0
2025-07-18 16:26:54,3,778,12,0,0,898,0,0,0,0,0,0,70,61,0,0,36,8,0,0,494,976,2,1,0,12,73,0,0
2025-07-19 04:08:18,339,628,2,0,0,764,2,0,0,0,0,0,48,39,0,0,21,8,0,0,468,900,2,0,0,2,6,0,0
2025-07-19 04:38:18,809,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-07-19 08:25:07,710,8,0,0,0,12,12,2,0,0,0,0,17,12,0,0,20,2,0,0,0,34,0,0,0,0,2,0,0
2025-07-19 08:55:07,306,297,8,0,0,250,16,0,1,0,0,0,48,38,0,0,45,2,0,0,131,301,1,0,0,8,61,0,0
2025-07-19 09:25:07,0,3269,0,0,0,753,0,0,0,0,0,0,0,0,0,0,1,0,0,0,525,787,1,0,0,0,0,0,0
