record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-13 04:50:08,7,4859,9,0,1,5133,0,0,0,0,0,0,75,58,0,0,31,7,0,1,0,6294,0,1,0,9,243,0,0
2025-07-13 05:21:30,0,18317,6,0,1,18765,0,0,0,0,0,0,101,87,0,0,38,0,0,0,0,21897,0,0,0,6,428,0,0
2025-07-13 05:51:30,7,10299,8,0,1,10610,3,0,0,0,0,0,105,75,0,0,26,4,0,0,211,12483,11,0,0,8,246,0,0
2025-07-13 06:21:35,2,1906,8,0,1,2115,0,0,0,0,0,0,52,35,0,0,28,14,0,0,699,2358,14,0,0,8,105,0,0
2025-07-13 07:51:35,3,1633,8,0,1,1776,2,5,21,1,0,0,159,136,0,0,34,10,0,0,291,2080,4,0,0,8,134,1,0
2025-07-13 08:21:35,17,6483,3,0,1,6840,15,3,0,0,0,0,53,41,0,0,18,4,0,0,769,8089,7,0,0,3,175,0,0
2025-07-13 08:51:35,2,17553,5,0,1,18355,0,0,0,0,0,0,37,24,0,0,26,2,0,0,163,22324,1,0,0,5,413,0,0
2025-07-13 09:21:35,0,36,3,0,1,38,0,0,0,0,0,0,38,31,0,0,14,2,0,0,0,73,0,0,0,3,16,0,0
2025-07-13 09:51:35,0,620,2,0,1,759,0,0,0,0,0,0,24,19,0,0,12,2,0,0,552,827,3,0,0,2,22,0,0
2025-07-13 10:21:35,7,17775,3,0,1,18323,0,0,0,0,0,0,45,33,0,0,28,6,0,0,271,22122,1,0,0,3,363,0,0
2025-07-13 10:51:35,0,482,6,0,0,575,0,0,0,0,0,0,40,30,0,0,20,4,0,0,404,619,2,0,0,6,44,0,0
2025-07-13 11:21:35,100,170,6,0,0,236,5,10,0,0,0,1,80,60,0,0,17,8,0,0,23,305,0,0,0,6,79,1,0
2025-07-13 12:51:35,0,20005,2,0,0,22405,0,0,0,0,0,0,33,20,0,0,24,2,0,0,48,26614,1,0,0,2,523,0,0
2025-07-13 13:21:37,0,12154,5,0,0,13217,0,0,0,0,0,0,55,41,0,0,26,0,0,0,533,16277,2,0,0,5,289,0,0
2025-07-13 14:17:15,0,21163,4,0,1,22325,0,0,0,0,0,0,55,46,0,0,36,6,0,0,425,24465,1,1,0,4,1192,0,0
2025-07-13 14:47:15,0,1342,1,0,0,1416,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1678,0,0,0,1,105,0,0
2025-07-14 01:13:08,0,7326,3,0,0,8241,0,0,0,0,0,0,105,87,0,0,24,12,0,0,503,8677,2,0,0,3,387,0,0
2025-07-14 01:43:11,1,970,4,0,0,1152,0,0,0,0,0,0,101,89,0,0,21,4,0,0,716,1214,3,0,0,4,85,0,0
2025-07-14 03:06:52,3,24321,7,0,0,27781,0,0,0,0,0,0,41,23,0,0,18,16,0,2,0,28604,0,1,0,7,1498,0,0
2025-07-14 03:36:52,0,19516,3,0,3,20980,0,0,0,0,0,0,32,19,0,0,21,4,0,1,362,22899,2,0,0,3,1101,0,0
2025-07-14 04:06:52,163,5119,4,0,0,5674,46,9,0,0,0,1,88,67,5,6,30,9,0,0,205,6045,1,0,0,4,416,0,0
2025-07-14 04:36:52,157,554,1,0,0,600,591,8,0,0,0,0,37,20,6,11,6,2,0,1,10,2116,0,0,0,1,171,1,0
2025-07-14 05:06:52,116,134,1,0,0,172,329,14,0,0,0,0,41,17,6,6,2,2,0,0,13,639,0,0,0,1,112,0,0
2025-07-14 06:06:52,7,1,2,0,2,1,0,0,0,0,0,0,91,88,0,0,24,4,0,0,0,26,0,0,0,2,36,0,0
2025-07-14 07:37:24,0,4088,1,0,0,4639,0,0,0,0,0,0,14,12,0,0,4,0,0,0,0,4648,0,0,0,1,264,0,0
2025-07-14 08:10:00,0,1468,6,0,0,1649,0,0,0,0,0,0,42,27,0,0,22,8,0,0,538,1793,3,0,0,6,85,0,0
2025-07-14 09:10:00,6,0,2,0,0,0,0,0,0,0,0,0,13,10,0,0,10,4,0,0,0,8,0,0,0,2,18,0,0
2025-07-14 10:55:01,64,2881,9,0,0,3557,6,0,0,0,0,0,55,39,0,0,26,8,0,0,67,3585,2,0,0,9,227,6,0
2025-07-14 11:25:01,0,1857,1,0,1,2260,0,0,0,0,0,0,4,3,0,0,4,0,0,0,0,2263,0,0,0,1,129,0,0
2025-07-14 11:55:04,0,22663,4,0,1,27356,0,0,0,0,0,0,127,116,0,0,26,4,0,0,0,27430,0,0,0,4,1466,0,0
2025-07-14 12:25:04,6,25627,3,0,2,29766,0,0,0,0,0,0,33,24,0,0,25,4,0,0,0,31264,0,0,0,3,1678,0,0
2025-07-14 12:55:04,2,2053,11,0,0,4071,0,0,0,0,0,0,100,67,0,0,38,12,0,1,1116,4313,28,0,0,11,238,0,0
2025-07-14 13:25:19,1,2110,5,0,0,5444,1,3,0,0,0,0,59,44,0,0,23,5,0,1,708,6011,7,0,0,5,411,1,0
2025-07-18 02:54:15,1,4031,6,0,0,9417,1,0,1,0,0,0,75,58,0,0,33,8,0,0,292,9907,3,0,0,6,831,0,0
2025-07-18 03:24:15,0,7339,3,0,0,16001,1,0,0,0,0,0,48,30,0,0,27,4,0,0,0,18535,0,0,0,3,1860,0,0
2025-07-18 03:54:15,50,5810,6,0,1,13263,21,3,0,0,0,0,117,100,0,0,27,8,0,1,0,15097,0,0,0,6,1498,1,0
2025-07-18 04:24:15,0,9163,4,0,0,17680,0,0,1,0,0,0,52,37,0,0,16,4,0,0,170,22115,2,0,0,4,2157,0,0
2025-07-18 04:54:15,1,5294,3,0,0,11567,0,0,0,0,0,0,47,33,0,0,20,4,0,0,0,13908,0,0,0,3,1421,0,0
2025-07-18 05:24:15,0,8089,5,0,0,17722,0,0,0,0,0,0,45,31,0,0,25,4,0,0,164,20324,1,0,0,5,1933,0,0
2025-07-18 05:54:15,1,5642,7,0,0,12056,0,0,0,0,0,0,67,50,0,0,30,8,0,0,228,15156,2,0,0,7,1589,0,0
2025-07-18 06:24:15,0,1440,4,0,0,3258,0,0,1,0,0,0,47,35,0,0,12,0,0,0,0,4360,0,0,0,4,459,0,0
2025-07-18 07:24:15,94,124,1,0,0,141,86,5,0,0,0,0,76,68,0,0,8,2,0,0,0,447,0,0,0,1,70,2,0
2025-07-18 07:54:15,46,5078,6,0,0,13503,222,2,1,0,0,0,92,78,0,0,31,10,0,2,0,15576,0,0,0,6,1490,0,0
2025-07-18 09:23:17,1,7763,4,0,0,19925,0,0,2,0,0,0,61,57,0,0,26,4,0,0,0,22715,0,1,0,4,2229,0,0
2025-07-18 09:53:17,18,40,3,0,0,43,82,1,0,0,0,0,54,43,0,0,11,6,0,0,0,253,0,0,0,3,57,0,0
2025-07-18 11:23:17,32,9,4,0,0,13,8,0,1,0,0,0,43,33,0,0,21,7,0,2,0,43,0,0,0,4,115,0,0
2025-07-19 08:22:09,100,639,16,0,1,1526,313,9,4,0,0,0,142,96,6,10,56,32,0,0,0,2599,0,0,0,16,411,4,0
