record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-08 17:47:42,1,7726,1,0,0,11957,0,0,1,0,0,0,140,139,0,0,1,3,0,0,0,14671,1,1,0,1,18,0,0
2025-08-08 18:17:42,0,7645,0,0,0,12046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17993,0,0,0,0,0,0,0
2025-08-08 18:47:42,0,7640,0,0,0,11945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17766,0,0,0,0,0,0,0
2025-08-08 19:17:45,0,7582,0,0,0,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17612,0,0,0,0,0,0,0
2025-08-08 19:47:45,0,8095,0,0,0,11578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17580,0,0,0,0,0,0,0
2025-08-08 20:17:45,0,7256,0,0,0,10620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15874,0,0,0,0,0,0,0
2025-08-08 20:47:45,0,8494,0,0,0,11770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17761,0,0,0,0,0,0,0
2025-08-08 21:17:45,0,7290,0,0,0,10806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16151,0,0,0,0,0,0,0
2025-08-08 21:47:45,0,6004,0,0,0,9601,0,0,0,0,0,0,51,51,0,0,2,0,0,0,0,20436,0,0,0,0,0,0,0
2025-08-08 22:17:45,0,6528,0,0,0,10316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15296,0,0,0,0,0,0,0
2025-08-08 22:47:45,0,5793,0,0,0,9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14368,0,0,0,0,0,0,0
2025-08-08 23:17:45,0,6300,0,0,0,10226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15203,0,0,0,0,0,0,0
2025-08-08 23:47:45,0,6191,0,0,0,10338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15116,0,0,0,0,0,0,0
2025-08-09 00:17:45,0,6543,0,0,0,10892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15852,0,0,0,0,0,0,0
2025-08-09 00:47:45,0,6784,0,0,0,10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16262,0,0,0,0,0,0,0
2025-08-09 01:17:45,0,6882,0,0,0,10986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16436,0,0,0,0,0,0,0
2025-08-09 01:47:45,0,6231,0,0,0,10260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15098,0,0,0,0,0,0,0
2025-08-09 02:17:45,0,6305,0,0,0,10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15506,0,0,0,0,0,0,0
2025-08-09 02:47:45,0,6152,0,0,0,10443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15514,0,0,0,0,0,0,0
2025-08-09 03:17:45,0,7405,0,0,0,11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17558,0,0,0,0,0,0,0
2025-08-09 03:47:45,0,7075,0,0,0,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16545,0,0,0,0,0,0,0
2025-08-09 04:17:45,0,7077,0,0,0,10987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16181,0,0,0,0,0,0,0
2025-08-09 04:47:45,0,6991,0,0,0,11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16782,0,0,0,0,0,0,0
2025-08-09 05:17:45,0,6073,0,0,0,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15557,0,0,0,0,0,0,0
2025-08-09 05:47:45,0,5929,0,0,0,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14997,0,0,0,0,0,0,0
2025-08-09 06:17:45,0,7104,0,0,0,11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16479,0,0,0,0,0,0,0
2025-08-09 06:47:45,0,6838,0,0,0,10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16191,0,0,0,0,0,0,0
2025-08-09 07:17:45,0,6785,0,0,0,11177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,0,0,0,0,0,0,0
2025-08-09 07:47:45,0,6262,0,0,0,10930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16211,0,0,0,0,0,0,0
2025-08-09 08:17:45,0,5518,0,0,0,9640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14449,0,0,0,0,0,0,0
2025-08-09 08:47:45,0,5409,0,0,0,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14075,0,0,0,0,0,0,0
2025-08-09 10:00:03,0,6611,0,0,0,10940,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,16675,0,1,0,0,0,0,0
2025-08-09 10:30:03,0,6528,0,0,0,10712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16259,0,0,0,0,0,0,0
2025-08-09 11:00:03,0,6870,0,0,0,11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17389,0,0,0,0,0,0,0
2025-08-09 11:30:03,0,7713,0,0,0,12301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18307,0,0,0,0,0,0,0
2025-08-09 12:00:03,0,7198,0,0,0,11492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17381,0,0,0,0,0,0,0
2025-08-09 12:30:03,0,6561,0,0,0,11913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18066,0,0,0,0,0,0,0
2025-08-09 13:00:03,0,6425,0,0,0,12046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18356,0,0,0,0,0,0,0
2025-08-09 13:30:03,0,5927,0,0,0,12543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19382,0,0,0,0,0,0,0
2025-08-09 16:36:52,0,5836,0,0,0,10060,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,16309,0,1,0,0,20,0,0
2025-08-09 17:06:52,0,8779,0,0,0,13670,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,22820,0,0,0,0,124,0,0
2025-08-09 17:36:52,0,12019,0,0,0,18211,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,30779,0,0,0,0,334,0,0
2025-08-09 18:56:52,0,5385,0,0,0,8539,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,13378,0,1,0,0,0,0,0
2025-08-09 19:26:52,0,6086,0,0,0,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14974,0,0,0,0,0,0,0
2025-08-09 19:56:52,0,6113,0,0,0,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14667,0,0,0,0,0,0,0
2025-08-09 20:26:52,0,6258,0,0,0,9532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14890,0,0,0,0,0,0,0
