record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-18 05:55:45,170,12738,9,0,0,12817,0,0,0,0,0,0,65,46,0,0,36,10,0,164,806,27371,2,0,0,9,146,0,0
2025-07-18 06:25:45,0,5397,0,0,0,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,32993,2,0,0,0,0,0,0
2025-07-18 06:55:45,0,5406,0,0,0,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,32973,2,0,0,0,0,0,0
2025-07-18 07:25:45,0,5392,0,0,0,5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,32974,3,0,0,0,0,0,0
2025-07-18 07:55:45,0,14769,0,0,0,14749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,960,20141,3,0,0,0,28,0,0
2025-07-18 08:25:45,0,17747,0,0,0,17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,17747,3,0,0,0,0,0,0
2025-07-18 08:55:45,0,468,1,0,0,468,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,468,0,0,0,1,0,0,0
2025-07-18 10:55:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-07-18 13:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2025-07-18 13:55:53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-07-18 15:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2025-07-18 15:55:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-18 18:52:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
