record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-11 15:02:54,114,144,32,0,0,216,24,14,0,0,0,0,108,57,0,0,55,16,0,1,65,393,5,0,0,32,90,1,0
2025-08-11 15:32:56,43,2977,9,0,0,3291,5,4,0,0,0,0,136,73,0,0,44,17,0,0,9,3898,1,0,0,9,132,3,0
2025-08-11 16:03:00,100,0,7,0,0,1,17,0,0,0,0,0,437,349,0,0,49,16,0,0,0,219,0,0,0,7,53,0,0
2025-08-11 16:33:03,23,6332,8,0,0,6977,8,0,21,1,0,0,240,196,0,0,68,10,0,0,2,8761,0,0,0,8,405,0,0
2025-08-11 17:03:05,590,2222,1,0,0,2532,123,2,0,0,0,0,152,97,2,0,48,3,0,3,0,4312,0,0,0,1,105,20,0
2025-08-11 17:33:05,568,3004,2,0,1,3554,246,5,0,0,0,0,88,45,5,1,11,2,0,4,0,5016,0,0,0,2,106,0,0
2025-08-11 18:03:05,61,614,4,0,2,1023,1,1,1,0,0,0,153,131,0,0,35,11,0,1,517,1101,16,0,0,4,48,0,0
2025-08-11 18:33:05,0,10871,2,0,0,12668,1,0,0,0,0,0,49,29,0,0,22,0,0,0,746,14301,10,0,0,2,558,0,0
2025-08-11 19:03:05,49,5742,5,0,1,6995,14,0,0,0,0,0,93,73,0,0,24,4,0,2,731,7719,6,0,0,5,335,0,0
2025-08-11 19:33:05,2,1352,0,0,0,1761,0,0,0,0,0,0,55,34,0,0,5,0,0,2,973,1940,5,0,0,0,53,0,0
2025-08-11 20:03:05,53,652,5,0,0,955,128,0,0,0,0,0,117,103,1,0,26,6,0,3,492,1376,2,0,0,5,185,0,0
2025-08-11 20:33:05,154,4,3,0,1,6,22,3,11,0,0,0,139,122,0,0,8,6,0,8,1,180,0,0,0,3,33,15,484
2025-08-11 21:33:05,4,0,2,0,0,0,0,0,1,0,0,0,17,14,0,0,5,4,0,0,0,12,0,0,0,2,11,0,262
2025-08-12 04:21:58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-12 14:08:25,33,27,3,0,0,36,1490,38,0,0,0,0,76,47,0,0,18,6,0,10,0,2000,0,1,0,3,111,0,0
2025-08-12 14:38:29,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,9,2,0,0,0,10,0,0,0,0,3,0,412
2025-08-12 15:08:29,2,2432,5,0,2,8018,11,15,0,0,0,0,147,85,0,0,76,11,0,6,0,9961,0,0,0,5,994,0,0
2025-08-12 15:38:30,34,303,9,0,0,927,2208,0,2,0,0,0,169,127,0,0,81,18,0,1,0,4729,0,0,0,9,411,0,0
2025-08-12 16:08:30,1,2261,3,0,0,5552,25,0,1,0,0,0,83,67,0,0,34,6,0,0,692,6532,4,0,0,3,630,0,0
2025-08-12 16:38:30,71,1078,9,0,0,1424,176,0,253,1,0,0,145,99,0,0,29,18,0,0,0,2790,0,0,0,9,398,0,0
2025-08-12 17:08:33,235,1663,4,0,0,4755,292,2,5,1,0,0,142,112,0,0,33,6,0,0,2,6355,0,0,0,4,783,0,0
2025-08-12 17:38:33,8,1383,1,0,1,4193,828,3,2,0,0,0,205,177,0,0,61,2,0,0,0,6183,0,0,0,1,594,0,0
2025-08-12 18:08:33,104,121,0,4,0,140,799,3,7,0,0,0,340,286,0,0,47,0,0,40,0,1238,0,0,0,0,192,65,0
2025-08-12 18:46:40,3,0,0,0,0,2,0,0,0,0,0,0,74,64,0,0,10,2,0,3,0,607,0,1,0,0,46,0,1082
2025-08-12 19:16:40,175,70,0,0,1,85,1673,3,0,0,0,0,225,197,16,0,38,0,0,2,0,2459,0,0,0,0,168,8,0
2025-08-12 19:46:40,142,113,0,0,0,136,249,5,170,1,0,0,190,148,0,0,10,0,0,9,22,578,3,0,0,0,167,106,32
2025-08-12 20:16:40,108,128,1,0,1,161,2020,14,40,1,0,0,169,123,29,0,26,0,0,2,1,3019,0,0,0,1,281,49,0
2025-08-12 21:14:38,15,18,2,0,4,25,8462,0,0,0,0,0,44,30,0,0,18,6,0,10,0,10076,0,1,0,2,426,0,0
2025-08-12 21:44:38,68,147,0,2,5,180,5693,9,0,0,0,0,158,130,0,0,22,0,0,0,0,6932,0,0,0,0,343,2,0
2025-08-12 22:14:38,110,175,0,0,0,214,2165,42,0,0,0,0,146,116,0,0,21,0,0,6,0,5959,0,0,0,0,306,389,0
2025-08-12 22:44:38,245,2045,0,0,0,2140,1020,19,0,0,0,0,157,134,0,0,7,0,0,31,0,4362,0,0,0,0,196,270,209
2025-08-12 23:14:38,459,3283,0,0,1,3425,2703,0,3,0,0,0,124,108,0,0,10,0,0,0,0,9143,0,0,0,0,450,0,0
2025-08-12 23:58:30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-14 10:49:38,467,2615,0,0,4,2710,2192,0,13,1,0,0,179,147,0,0,10,2,0,6,0,7863,0,0,0,0,467,0,0
2025-08-14 11:20:13,86,110,2,0,0,171,686,1,73,1,0,0,183,144,6,0,52,4,0,1,0,1046,1,0,0,2,303,0,0
2025-08-14 11:51:49,49,54,0,8,0,62,89,1,2,1,0,0,262,228,19,0,54,1,0,27,2,331,0,0,0,0,120,9,527
2025-08-14 13:45:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
