record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-13 15:40:12,113,325,36,0,1,509,26,0,0,0,0,0,210,176,0,0,68,21,0,5,313,646,15,0,0,36,117,0,0
2025-08-13 16:10:12,74,285,12,0,0,459,51,5,0,0,0,0,101,63,0,0,39,20,0,5,248,623,5,0,0,12,90,3,50
2025-08-13 16:40:12,74,1074,6,0,0,1668,9,1,0,0,0,0,72,48,0,0,32,12,0,0,963,1800,11,0,0,6,104,0,0
2025-08-13 17:10:12,0,1482,2,0,1,2080,0,0,0,0,0,0,60,52,0,0,24,0,0,0,1310,2207,9,0,0,2,59,0,0
2025-08-13 17:40:12,68,1047,9,0,3,2546,20,8,15,1,0,0,103,79,3,1,48,14,1,1,276,3461,2,0,1,9,250,0,0
2025-08-13 18:10:12,126,309,7,0,1,463,63,1,0,0,0,0,104,86,3,1,58,12,0,0,219,816,1,0,0,7,178,16,0
2025-08-13 18:40:12,3,2,4,0,0,22,13,0,0,0,0,0,68,63,0,0,41,8,0,0,0,154,0,0,0,4,38,0,644
2025-08-13 19:19:44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-14 04:03:55,0,144,1,0,0,201,0,0,0,0,0,0,58,55,0,0,7,4,0,0,130,238,1,0,0,1,39,0,544
2025-08-14 04:33:55,0,1666,4,0,1,3530,0,0,0,0,0,0,86,76,0,0,34,4,0,0,1014,4405,4,0,0,4,284,0,0
2025-08-14 05:04:09,2,119,1,0,0,219,14,0,0,0,0,0,39,37,0,0,19,2,0,0,109,266,1,0,0,1,68,0,555
2025-08-14 05:34:09,4,4,2,0,0,7,6,0,0,0,0,0,38,34,0,0,23,4,0,1,0,92,0,0,0,2,19,0,149
2025-08-14 06:04:09,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,7,0,0,1,0,44,0,0,0,0,0,0,367
2025-08-14 06:34:09,0,311,3,0,0,407,0,0,0,0,0,0,57,48,0,0,31,4,0,0,274,459,1,0,0,3,90,0,278
2025-08-14 07:04:09,3,0,2,0,0,0,1,0,0,0,0,0,14,10,0,0,7,4,0,2,0,25,0,0,0,2,22,0,1083
2025-08-14 07:34:12,1,57,10,0,1,69,0,0,18,1,0,0,75,61,0,0,51,12,1,0,27,130,0,0,1,10,158,0,65
2025-08-14 08:04:12,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2,0,0,2,0,13,0,0,0,0,0,0,321
2025-08-14 09:04:28,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,5,0,0,0,0,27,0,0,0,0,0,0,1211
2025-08-14 09:37:29,1,28,2,0,1,40,0,0,0,0,0,0,27,22,0,0,13,4,0,2,24,92,0,0,0,2,19,0,117
2025-08-14 10:19:12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
