record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-14 09:06:43,73,826,32,0,0,891,15,7,0,0,0,0,113,96,0,0,56,14,0,0,65,1292,5,0,0,32,131,2,57
2025-08-14 09:40:09,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134
2025-08-14 10:46:37,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,439
2025-08-14 11:17:05,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-14 11:48:45,103,6465,6,0,0,6516,42,7,0,0,0,0,140,121,19,1,40,6,0,0,0,8310,0,0,0,6,176,4,300
2025-08-14 12:20:45,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,4,0,0,0,0,1,0,0,0,0,3,0,1107
2025-08-14 12:52:35,10,0,0,0,0,0,1,0,0,0,0,0,83,80,0,0,20,3,0,1,0,14,0,0,0,0,27,1,0
2025-08-14 13:24:41,25,13683,2,0,0,13877,234,6,0,0,0,0,124,84,12,0,33,5,0,2,0,15805,0,0,0,2,400,9,0
2025-08-14 13:55:58,24,43,2,0,1,72,19,0,0,0,0,0,259,239,0,0,50,2,0,3,0,1024,0,0,0,2,77,3,0
2025-08-14 14:28:47,0,1740,3,0,0,2715,4,1,0,0,0,0,60,43,0,0,8,4,0,0,1507,2966,29,0,0,3,56,4,0
2025-08-14 14:59:03,0,1397,2,0,0,2007,0,0,0,0,0,0,41,30,0,0,5,4,0,1,1292,2098,8,0,0,2,110,0,0
2025-08-14 15:29:08,23,694,6,0,0,1043,2,0,0,0,0,0,98,70,0,0,28,13,0,0,619,1130,3,0,0,6,99,0,0
2025-08-14 15:59:08,2,10012,7,0,0,10245,12,5,0,0,0,1,236,213,0,0,32,10,0,2,234,11133,1,0,0,7,245,5,0
2025-08-14 16:29:08,0,0,0,0,0,0,0,0,0,0,0,0,54,50,0,0,11,0,0,0,0,35,0,0,0,0,12,0,610
2025-08-14 16:59:16,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1253
