record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-30 12:17:19,0,668,30,0,0,1017,2,0,0,0,0,0,52,43,0,0,18,8,0,0,551,1104,21,0,0,30,47,0,0
2025-07-30 12:47:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2025-07-30 13:17:19,0,57,0,0,0,74,0,0,0,0,0,0,2,2,0,0,0,0,0,0,46,82,1,0,0,0,0,0,1072
2025-07-30 13:47:19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2025-07-30 14:17:19,4,74,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,121,1,0,0,0,0,0,1032
2025-07-30 14:47:19,3,1213,20,0,0,1498,0,0,0,0,0,0,359,354,0,0,6,0,0,0,1045,1557,11,0,0,20,44,0,0
2025-07-30 15:17:19,0,2650,6,0,0,2902,0,0,0,0,0,0,112,99,0,0,30,4,0,0,509,3319,4,0,0,6,196,0,0
2025-07-30 15:47:19,1,513,2,0,0,694,0,0,0,0,0,0,25,23,0,0,6,0,0,0,428,777,3,0,0,2,13,0,78
2025-07-30 16:17:20,0,12956,4,0,0,14015,0,0,1,0,0,0,33,24,0,0,36,4,0,0,184,15014,1,0,0,4,1032,0,0
2025-07-30 16:47:22,0,24,1,0,0,30,0,0,0,0,0,0,4,4,0,0,4,0,0,0,31,33,0,0,0,1,25,0,694
2025-07-30 17:32:18,1,1140,6,0,0,1811,0,0,1,0,0,0,48,40,0,0,16,2,0,0,660,2061,4,1,0,6,112,0,0
2025-07-30 18:25:56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
