record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-12 14:36:39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-13 16:06:36,122,9722,10,0,1,10895,26,21,0,0,0,0,131,103,0,0,44,14,0,5,97,11558,5,0,0,10,339,4,0
2025-08-13 16:36:35,40,9195,9,0,1,10007,85,7,0,0,0,0,145,112,3,0,41,12,0,0,310,10692,8,0,0,9,316,0,0
2025-08-13 17:06:35,37,24,0,0,0,51,74,2,0,0,0,0,28,17,2,0,11,0,0,2,0,163,0,0,0,0,38,7,555
2025-08-13 17:36:35,0,1,0,0,0,0,1,0,0,0,0,0,20,20,0,0,2,6,0,0,0,14,0,0,0,0,9,0,1065
2025-08-13 19:06:35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1377
2025-08-13 20:06:35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,880
2025-08-14 00:36:26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-14 11:36:15,1,6229,3,0,0,7004,1,0,0,0,0,0,46,36,0,0,9,8,0,0,0,7162,0,0,0,3,193,0,467
2025-08-14 12:07:31,0,1872,5,0,0,1973,0,0,55,1,0,0,38,25,0,0,16,10,0,0,0,2139,0,0,0,5,117,0,495
2025-08-14 12:39:33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
2025-08-14 13:11:54,0,0,1,0,0,0,0,0,0,0,0,0,12,11,0,0,4,2,0,0,0,7,0,0,0,1,6,0,1422
2025-08-14 13:43:32,3,3,0,0,0,3,2,0,0,0,0,0,10,10,0,0,4,0,0,0,0,20,0,0,0,0,4,1,1305
2025-08-14 14:15:28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-08-14 14:46:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588
2025-08-14 15:47:08,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-08-14 20:45:27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-15 07:28:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
