record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-05 13:21:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,0,4108
2025-08-05 19:28:19,4,1,1,0,0,0,0,0,0,0,0,0,14,10,0,0,2,5,0,2,0,14,0,1,0,1,66,0,19321
2025-08-06 01:37:27,3015,4473,0,0,0,5362,93,1,3,1,0,0,125,65,0,0,10,2,0,5,2,6235,0,0,0,0,371,0,0
2025-08-06 13:21:06,48,49,0,0,0,53,10946,0,0,0,0,0,60,23,0,0,15,2,0,0,13,12577,1,0,0,0,756,0,261
2025-08-06 14:36:33,67,72,0,0,0,27,16264,0,45,1,0,0,92,33,0,0,15,2,0,1,13,31251,1,0,0,0,1931,0,0
2025-08-06 15:59:35,93,104,0,0,0,38,21893,0,45,1,0,0,124,46,0,0,19,2,0,1,13,54650,1,0,0,0,3709,0,0
2025-08-06 19:44:11,128,144,0,0,0,30,23099,0,80,1,0,0,196,77,0,0,26,4,0,2,13,96448,1,1,0,0,7044,0,117
2025-08-06 23:02:05,1337,3219,0,0,0,1660,923,222,81,1,0,0,677,463,0,0,69,10,0,33,15,112080,1,2,0,0,8849,2,1258
2025-08-07 01:07:04,1385,5279,0,0,0,0,0,0,0,0,0,0,1118,859,0,0,97,20,0,37,21,115234,1,5,0,0,9308,2,4018
2025-08-07 02:14:34,1406,5295,0,0,0,31,22,111,0,0,0,0,1366,1081,0,0,105,20,0,40,21,115570,1,5,0,0,9617,4,865
2025-08-07 03:20:05,2466,26994,0,0,0,450,34,22,2,0,0,0,1779,1447,9,15,140,20,0,45,35,116811,2,5,0,0,10200,4,0
2025-08-07 12:42:27,9,0,0,0,0,1,0,0,0,0,0,0,21,15,0,0,4,2,0,7,0,29,0,0,0,0,38,0,2421
2025-08-07 21:20:24,2138,3513,0,0,0,3815,2342,0,17,1,0,0,185,141,0,0,19,5,1,9,2,8568,0,2,0,0,1192,0,24515
2025-08-07 23:10:13,2909,5033,0,0,0,1703,572,0,30,1,0,0,247,163,0,0,83,7,1,26,6,11844,0,2,0,0,5086,0,0
2025-08-08 00:44:23,2918,5046,0,0,0,14,13,0,30,1,0,0,258,166,0,0,87,7,1,26,6,11915,0,2,0,0,6902,0,2033
2025-08-08 01:59:37,3534,5770,0,0,0,924,2,0,88,1,0,0,332,212,0,0,101,7,1,28,6,13209,0,2,0,0,8700,0,615
2025-08-08 11:41:54,3,0,0,0,0,14,0,0,25,1,0,0,70,64,0,0,7,5,0,3,0,94,0,0,0,0,41,0,2276
2025-08-08 16:22:09,1613,4694,1,0,0,4023,3141,8,110,1,0,0,215,117,0,0,72,8,0,20,0,9731,0,1,0,1,1574,0,11162
2025-08-08 18:07:26,2251,6067,1,0,0,869,242,40,123,1,0,0,409,218,0,0,152,8,0,68,1,11526,0,1,0,1,2897,1,0
2025-08-08 19:59:58,3437,7622,1,0,0,2051,801,0,126,1,39,5,568,301,2,2,198,8,0,80,3,15409,0,1,0,1,4179,1,0
2025-08-08 23:51:18,5779,12298,1,0,0,4027,501,0,142,1,62,5,729,390,2,2,238,10,0,85,3,23607,0,2,0,1,5262,1,3437
2025-08-09 21:51:11,3811,4549,0,0,0,5432,503,1,61,1,0,5,300,188,0,4,55,2,0,7,9,7266,1,0,0,0,1535,0,0
2025-08-09 23:46:32,4025,5728,2,0,0,344,281,0,61,1,0,5,427,278,0,4,85,2,0,8,9,8167,1,0,0,2,1874,1,3012
2025-08-10 01:31:59,4052,5730,2,0,0,6,3,79,102,1,0,5,635,456,0,4,132,2,0,39,9,8456,1,0,0,2,2008,1,2808
2025-08-10 21:12:49,2098,2338,0,0,0,1736,34,3,1,1,0,0,292,197,3,3,57,4,0,22,5,4129,0,1,0,0,1629,9,2086
2025-08-10 23:11:14,6006,8072,0,0,0,6373,23,0,46,1,0,0,416,268,3,3,95,4,0,31,9,13146,0,1,0,0,3331,9,689
2025-08-11 23:04:16,1933,2311,0,0,0,3066,131,0,7,1,0,1,292,208,0,1,53,5,1,4,11,3943,1,0,0,0,1051,0,129
2025-08-12 14:43:10,3997,6604,0,0,0,7318,237,0,3,0,0,0,183,111,0,0,39,2,0,0,0,8488,0,0,0,0,1046,0,698
2025-08-12 23:24:45,10201,17401,2,0,0,5688,58,54,37,1,0,0,766,519,0,0,122,6,0,149,41,26979,2,2,0,2,2456,0,70
