record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-06 18:00:19,1626,2846,9,2,0,3190,1378,35,76,1,0,0,725,469,12,12,47,11,3,349,36,7931,25,1,0,9,1468,11,0
2025-08-08 19:35:25,259,1769,0,11,0,499,296,9,3,1,0,0,59,25,4,2,5,2,0,25,0,1065,0,0,0,0,222,0,5023
2025-08-08 23:41:24,197,560,1,0,2,693,35,9,28,1,0,0,175,133,0,0,14,6,0,11,0,1286,0,1,0,1,466,0,6655
2025-08-09 13:19:29,950,6782,2,0,1,7533,215,19,23,1,0,0,114,81,0,0,4,2,0,35,0,11912,0,0,0,2,564,0,1812
2025-08-09 15:09:16,954,7294,2,0,0,616,0,0,23,1,0,0,114,81,0,0,4,3,0,35,0,12654,0,0,0,2,594,0,5829
2025-08-09 16:59:55,1687,10543,9,33,1,3697,1304,21,382,1,0,0,320,180,55,55,18,3,0,111,59,21245,2,0,0,9,1722,3,0
2025-08-10 12:28:03,516,4258,0,0,3,3851,1175,0,24,1,0,0,125,56,90,90,5,4,0,35,17,8546,1,1,0,0,971,287,932
2025-08-10 14:13:43,671,4716,0,0,1,491,631,3,54,1,0,0,199,92,161,161,10,5,1,50,17,10356,1,1,0,0,1607,432,2091
2025-08-11 11:25:56,860,1204,0,1,2,1392,1147,12,39,1,0,0,362,240,2,2,7,2,0,56,0,3272,0,0,0,0,874,209,0
2025-08-16 20:04:27,193,231,2,0,0,0,0,0,2,0,0,0,80,53,0,0,4,6,0,87,0,1352,0,2,0,2,222,76,6828
2025-08-16 22:02:58,193,231,2,0,0,0,0,0,2,0,0,0,92,65,0,0,5,6,0,87,0,1364,0,2,0,2,226,76,6756
