record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-08 11:35:38,42,7,0,0,0,30,7,3,181,1,0,0,163,126,0,0,19,7,0,9,6,21729,0,0,0,0,27,2,0
2025-08-08 14:24:39,229,115,0,0,0,122,2,1,258,1,0,0,480,363,0,0,59,17,0,15,37,63867,1,2,0,0,1663,2,0
2025-08-08 16:00:50,627,517,1,0,0,446,5,4,314,1,0,0,606,442,0,0,93,17,0,28,98,66337,2,2,0,1,4251,2,605
2025-08-08 17:40:26,708,645,1,0,0,207,14,0,438,1,0,0,706,501,5,11,116,22,1,32,98,66870,2,2,0,1,5669,2,3833
2025-08-09 14:32:21,323,666,0,0,0,935,223,0,209,0,0,0,159,64,16,29,40,14,1,22,0,2901,0,0,0,0,3528,0,11
2025-08-12 18:15:59,78,66,0,0,0,61,0,0,6,1,0,0,45,27,0,0,8,2,0,16,0,391,0,0,0,0,688,0,4767
2025-08-13 11:28:07,1,3,0,0,0,6,833,0,0,0,0,0,13,9,0,0,1,2,0,0,0,1223,0,0,0,0,307,0,3328
2025-08-13 13:10:22,339,1048,0,0,0,806,22,4,95,1,0,3,155,85,0,0,10,3,0,112,0,2797,0,0,0,0,998,0,791
2025-08-13 16:28:26,959,2084,1,0,0,1235,40,3,189,1,0,3,658,453,1,1,67,11,2,186,0,6750,0,3,0,1,4695,0,496
2025-08-13 18:23:26,1205,2349,1,0,0,330,18,0,206,1,0,3,712,486,3,3,75,11,2,203,0,7666,0,3,0,1,5804,0,4821
2025-08-14 12:16:40,1247,661,0,0,0,642,150,1,5,0,0,0,814,647,0,0,85,3,1,70,21,2998,0,0,0,0,3283,0,0
2025-08-14 14:10:07,1861,855,0,0,0,182,10,0,5,0,0,0,1057,835,0,0,112,3,1,95,849,3580,4,0,0,0,4782,0,4769
2025-08-14 16:08:12,2811,1373,0,0,0,584,227,1,66,1,0,0,1539,1193,0,0,158,3,1,145,1077,6011,5,0,0,0,7110,0,2091
2025-08-14 18:00:50,3299,1373,0,0,0,0,0,1,129,1,0,0,1623,1261,0,0,170,3,1,145,3780,6129,8,0,0,0,7913,0,4592
2025-08-14 19:54:07,3310,1378,0,0,0,8,1,1,133,1,0,0,1638,1263,0,0,177,3,1,153,7895,6153,16,0,0,0,9112,0,5637
2025-08-14 23:39:41,3705,1638,0,0,10,382,66,2,185,1,0,0,1834,1353,5,16,228,13,1,169,8082,7007,16,1,0,0,13094,0,8381
2025-08-15 17:02:09,332,1243,0,3,0,511,167,0,3,1,0,0,175,84,0,0,31,9,0,16,0,1745,0,0,0,0,1021,0,1874
2025-08-15 18:57:47,438,1246,0,0,0,3,6620,0,3,1,0,0,220,109,0,0,40,12,0,19,2384,14617,3,0,0,0,1221,0,5376
2025-08-16 11:52:23,491,173,0,0,0,185,107,7,80,0,0,0,604,435,0,0,77,64,0,174,1429,991,2,2,0,0,280,95,1231
2025-08-16 13:26:09,1651,684,0,1,0,515,18928,4,455,1,0,0,929,622,0,0,109,83,0,251,1991,39693,8,2,0,0,1697,99,395
2025-08-16 15:11:03,1738,783,0,0,0,107,6910,0,460,1,0,0,1039,669,0,0,123,95,0,256,4101,60485,26,2,0,0,2820,99,2289
2025-08-16 16:59:45,3475,1207,0,0,0,683,18633,0,460,1,0,0,1225,724,0,0,128,101,0,261,7358,108522,47,2,0,0,4215,104,2130
2025-08-16 18:56:49,3650,1404,0,0,0,212,3188,0,460,1,0,0,1287,754,0,0,130,103,0,263,14366,115974,89,2,0,0,4528,104,5382
2025-08-16 23:25:26,5151,1584,1,0,0,175,12402,0,462,1,0,0,1454,795,0,0,151,124,0,299,21794,148787,124,3,0,1,6172,118,3020
