record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-06 20:40:49,172,142,1,0,0,232,128,1,0,0,0,0,68,41,0,0,2,4,0,0,0,778,0,1,0,1,5,0,5159
2025-08-06 22:32:01,176,147,1,0,0,5,5,0,0,0,0,0,116,79,0,0,7,5,1,0,0,862,0,1,0,1,15,0,5329
2025-08-07 14:30:20,159,114,3,0,0,197,114,1,0,0,0,0,17,10,0,0,0,2,0,1,0,518,0,0,0,3,10,0,3038
2025-08-07 15:47:58,159,114,3,0,0,0,0,0,0,0,0,0,17,10,0,0,0,2,0,1,0,518,0,0,0,3,10,0,4658
2025-08-07 17:20:57,159,114,3,0,0,0,0,0,0,0,0,0,17,10,0,0,0,2,0,1,0,518,0,0,0,3,10,0,5579
2025-08-07 19:06:35,159,114,3,0,0,0,0,0,0,0,0,0,17,10,0,0,0,2,0,1,0,518,0,0,0,3,10,0,6337
2025-08-07 20:44:55,159,114,3,0,0,0,0,0,0,0,0,0,17,10,0,0,0,2,0,1,0,518,0,0,0,3,10,0,5899
2025-08-07 22:32:35,159,114,3,0,0,0,0,0,0,0,0,0,17,10,0,0,0,2,0,1,0,518,0,0,0,3,10,0,6460
2025-08-09 15:02:25,161,128,5,0,0,227,128,2,0,0,0,0,70,42,0,0,6,3,0,0,0,591,0,0,0,5,21,0,4957
2025-08-09 16:53:23,161,128,5,0,0,0,0,0,0,0,0,0,70,42,0,0,6,3,0,0,0,591,0,0,0,5,21,0,6658
2025-08-09 18:44:23,161,128,5,0,0,0,0,0,0,0,0,0,70,42,0,0,6,3,0,0,0,591,0,0,0,5,21,0,6659
2025-08-09 20:43:11,161,128,5,0,0,0,0,0,0,0,0,0,70,42,0,0,6,3,0,0,0,591,0,0,0,5,21,0,7127
2025-08-09 22:41:42,193,171,7,0,0,80,40,29,34,1,0,0,166,85,0,0,12,3,0,7,8,888,0,0,0,7,132,0,5407
2025-08-10 16:31:30,298,251,17,0,0,0,10,2,14,1,0,3,252,144,12,12,16,11,3,109,13,1066,0,3,0,17,208,2,5785
2025-08-10 18:33:35,298,251,17,0,0,0,0,0,14,1,0,3,252,144,12,12,16,11,3,109,13,1066,0,3,0,17,208,2,7325
2025-08-10 20:43:36,298,251,17,0,0,0,0,0,14,1,0,3,252,144,12,12,16,11,3,109,13,1066,0,3,0,17,208,2,7800
2025-08-10 22:45:05,298,251,17,0,0,0,0,0,14,1,0,3,252,144,12,12,16,11,3,109,13,1066,0,3,0,17,208,2,7289
