record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-05 21:33:14,2465,22961,1,0,15,813,447,12,3,0,0,0,287,206,0,0,51,6,0,5,9,3136,0,0,0,1,631,0,0
2025-08-06 00:11:32,2920,24508,1,0,10,119,342,26,63,0,0,1,829,669,0,0,118,8,0,16,9,4283,0,1,0,1,1388,11,169
2025-08-06 01:43:12,19,17,1,0,0,25,654,3,9,1,0,0,130,115,0,0,4,2,0,3,0,1185,0,0,0,1,283,28,0
2025-08-06 02:44:50,68,69,2,0,0,70,3933,0,13,1,0,0,163,136,0,0,24,2,0,3,0,6849,0,0,0,2,690,28,0
2025-08-06 03:46:15,136,157,2,0,0,105,3999,0,13,1,0,0,196,155,0,0,52,2,0,3,0,12558,0,0,0,2,980,28,0
2025-08-06 21:12:36,20,53,1,0,0,70,2903,0,28,1,0,0,54,41,0,0,31,2,0,0,0,4194,0,0,0,1,456,0,1712
2025-08-06 23:01:39,54,110,1,0,0,67,3375,0,31,1,0,0,134,104,0,0,85,2,0,2,0,8934,0,0,0,1,751,0,2063
2025-08-07 01:00:45,428,10409,2,0,0,25,709,0,32,1,0,0,211,160,0,0,131,4,0,3,26,11324,2,1,0,2,1467,0,2307
2025-08-07 02:08:27,444,10432,3,0,0,28,1843,0,63,1,0,0,246,188,0,0,147,4,0,4,26,13830,2,1,0,3,1698,0,886
2025-08-07 03:14:21,465,10466,3,0,0,40,3633,0,63,1,0,0,282,222,0,0,159,4,0,4,26,18817,2,1,0,3,2246,0,0
2025-08-07 23:21:58,1309,28,0,0,10,57,1986,2,1,0,0,0,240,163,0,0,68,4,0,44,553,3011,7,0,0,0,531,0,1467
2025-08-08 00:53:07,1338,93,1,0,1,84,4230,1,3,0,0,0,405,297,0,0,155,4,0,45,553,9137,7,0,0,1,1131,0,0
2025-08-08 02:07:10,1347,140,1,0,0,60,2783,0,5,0,0,0,516,377,0,0,212,4,0,45,553,12877,7,0,0,1,2122,0,0
2025-08-09 00:59:27,37,100,1,0,28,118,3718,0,8,0,0,0,115,82,0,0,70,2,0,191,0,4961,0,0,0,1,366,0,2
2025-08-09 02:25:01,58,146,1,0,0,59,4890,0,8,0,0,0,273,220,0,0,179,2,0,194,0,11773,0,0,0,1,743,0,0
2025-08-09 03:35:57,286,454,1,0,0,411,1360,3,11,0,0,0,397,250,0,0,216,2,0,199,0,14069,0,0,0,1,1532,0,0
2025-08-10 04:34:44,277,251,2,0,0,75,5020,0,76,1,0,0,1268,859,0,0,507,15,3,227,28,18524,0,5,0,2,3097,0,0
2025-08-12 00:31:11,109,155,0,0,7,164,5305,2,1,0,0,0,230,204,0,0,178,5,1,233,0,10080,0,1,0,0,1207,0,57
2025-08-12 02:09:47,140,225,0,0,0,85,7218,0,1,0,0,0,372,335,0,0,305,6,2,237,0,19408,0,1,0,0,1806,0,96
2025-08-12 03:27:20,147,268,0,0,0,54,5391,0,1,0,0,0,503,462,0,0,403,6,2,237,0,26405,0,1,0,0,2234,0,756
2025-08-13 02:44:05,646,820,0,0,27,1044,506,3,10,0,0,0,220,84,0,0,61,2,0,249,0,1954,0,0,0,0,1077,6,0
2025-08-13 03:56:19,759,979,0,0,14,208,449,16,12,0,0,0,410,139,0,0,122,2,0,278,0,2739,0,0,0,0,2261,6,0
2025-08-13 17:25:42,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,5738
2025-08-14 21:57:22,23,33,0,0,14,47,9522,4,0,0,0,0,62,49,0,0,32,3,1,52,0,12523,0,0,0,0,742,0,100
2025-08-14 23:44:01,1027,2449,0,0,61,2495,159,0,0,0,0,0,114,56,0,0,45,3,1,483,0,16386,0,0,0,0,1793,2,345
2025-08-15 01:10:15,3925,8270,1,0,14,6063,210,0,0,0,0,0,230,81,0,0,83,3,1,504,7,25250,0,0,0,1,3331,2,0
2025-08-15 02:54:59,3936,8294,2,0,1,35,4637,7,0,0,0,0,409,215,0,0,156,6,2,506,7,31042,0,1,0,2,5124,2,0
2025-08-16 04:04:39,40,45,0,0,9,40,1706,0,30,0,0,0,168,109,0,0,84,10,2,9,0,9292,1,1,0,0,1069,1,0
2025-08-17 04:32:54,128,117,1,0,0,72,6946,0,31,0,0,0,472,313,0,0,159,12,2,19,179,17151,5,4,0,1,2087,3,0
