record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-06 19:53:16,428,864,0,6,16,655,176,120,7,1,0,5,151,69,0,0,28,2,0,6,107,1144,10,0,0,0,557,0,182
2025-08-07 01:26:08,2603,9964,6,1,3,1318,784,115,48,1,0,17,512,192,55,57,78,8,0,30,190,5480,15,3,0,6,1851,6,0
2025-08-07 19:48:16,532,1464,23,0,27,289,514,252,20,1,0,2,321,122,50,47,42,6,0,35,61,2678,2,2,0,23,729,16,940
2025-08-08 08:02:52,340,639,0,2,0,472,282,244,25,1,0,0,176,100,11,15,13,4,2,5,100,1078,14,0,0,0,442,54,0
2025-08-08 09:51:29,772,1635,29,0,23,274,320,101,69,1,0,18,506,262,63,64,51,9,3,12,221,3076,21,1,0,29,1359,54,65
2025-08-08 10:58:37,1042,1962,50,0,58,407,393,175,84,1,0,24,647,324,214,159,83,14,4,18,242,4654,21,1,0,50,2049,54,0
2025-08-08 17:24:44,1717,2678,133,0,54,850,391,76,82,2,0,29,919,428,443,381,179,55,38,52,292,8696,22,3,0,133,3601,54,0
2025-08-08 19:15:17,2626,4042,167,0,33,1825,699,116,183,16,0,29,1177,531,528,458,204,61,44,79,325,12586,22,3,0,167,4469,115,0
2025-08-09 23:31:00,1585,4441,7,0,36,2611,840,84,156,2,0,0,404,148,117,118,59,24,15,35,85,7295,16,2,0,7,2138,4,227
2025-08-10 02:18:30,2067,5155,33,3,150,624,300,104,360,2,0,1,785,374,161,162,125,54,35,58,103,9521,18,7,0,33,3142,11,0
2025-08-10 03:44:54,2597,6889,52,0,49,595,271,75,370,1,0,1,1181,652,177,178,142,56,37,89,133,11406,25,7,0,52,4200,15,0
2025-08-10 17:22:55,1699,5156,49,0,67,933,343,201,173,3,0,0,648,349,49,49,103,24,12,172,14,6708,2,5,0,49,2703,30,464
2025-08-12 19:17:03,581,903,11,0,17,1174,161,20,132,1,0,12,330,159,60,59,68,11,9,19,83,2050,19,1,0,11,925,1,688
2025-08-13 02:40:34,371,577,22,1,53,923,200,8,207,3,0,0,325,194,12,12,104,35,31,8,11,2580,3,2,0,22,932,0,0
2025-08-13 16:33:20,165,182,19,0,44,306,165,3,133,0,0,0,336,106,50,48,133,39,33,9,20,1171,9,1,0,19,494,70,0
2025-08-15 02:38:43,551,2605,29,4,31,570,26,2,452,1,0,0,394,133,49,45,100,21,15,54,39,4719,6,3,0,29,2095,6,1003
2025-08-15 20:20:26,21,28,0,0,25,73,63,33,37,1,0,0,223,160,3,3,59,11,9,8,0,586,0,0,0,0,542,0,1290
2025-08-16 19:01:07,595,445,3,0,6,755,536,3,61,1,0,0,92,49,20,19,17,4,0,8,19,2012,3,1,0,3,535,4,3880
