record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-13 21:03:11,334,313,2,0,3,582,230,9,100,1,0,0,137,71,1,0,17,17,1,38,20,1376,6,0,0,2,976,0,402
2025-08-13 23:03:16,1178,1971,6,5,0,1660,809,54,161,1,0,1,414,248,7,8,30,24,3,79,89,4676,10,0,0,6,1599,17,0
