record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-05 16:37:34,1179,1856,0,0,3,680,630,6,11,1,0,1,421,227,0,0,29,10,2,38,531,4602,4,1,0,0,740,28,2381
2025-08-05 18:58:03,5546,14403,0,0,1,12930,321,0,121,1,0,1,967,570,0,0,91,22,12,157,565,24084,5,2,0,0,1897,30,0
2025-08-06 18:55:08,5155,13594,0,0,8,5219,374,1,226,1,0,0,341,156,0,0,55,22,10,65,46,22352,6,4,0,0,1285,1,2112
2025-08-07 12:33:48,84,78,0,0,2,97,883,0,137,1,0,0,179,92,0,0,45,10,8,3,0,1623,0,0,0,0,1194,5,0
2025-08-07 14:02:18,153,147,0,0,2,45,478,27,459,1,0,0,404,233,0,0,97,16,8,15,3,2770,0,2,0,0,2107,10,1176
2025-08-07 15:16:19,47,81,0,0,0,115,2643,0,6,1,0,0,138,84,0,0,8,1,1,3,0,3279,0,0,0,0,670,0,0
2025-08-08 19:04:44,587,2425,0,0,0,160,5161,0,0,0,0,0,343,175,0,0,56,5,1,18,5,9847,1,1,0,0,1850,24,0
2025-08-10 20:51:37,204,250,0,0,0,133,6138,0,0,0,0,0,500,321,0,0,73,17,11,10,0,17108,0,2,0,0,1881,0,186
2025-08-11 14:14:42,71,115,0,0,0,84,3334,5,0,0,0,0,154,99,0,0,28,2,0,2,63,5197,9,0,0,0,844,2,160
2025-08-11 16:17:01,110,179,0,0,0,77,4200,0,0,0,0,0,227,137,0,0,31,3,1,3,63,10443,9,0,0,0,2115,8,365
2025-08-11 20:26:57,277,448,0,0,0,195,10552,2,2,1,0,0,740,490,0,0,59,7,1,7,74,29271,10,2,0,0,5022,15,0
2025-08-12 12:42:50,2935,50,0,0,0,66,3051,2,1,0,0,0,343,251,0,0,25,2,0,1123,0,6362,0,1,0,0,307,1,531
2025-08-12 14:35:27,2967,90,0,0,6,52,2613,5,7,1,0,0,555,405,2,31,59,2,0,1141,0,9519,0,1,0,0,984,2,2814
2025-08-12 18:15:53,467,680,0,0,0,806,2657,2,0,0,0,0,131,74,0,0,15,4,0,0,57,4822,1,0,0,0,621,0,2238
2025-08-13 13:43:39,1675,935,0,34,0,1108,1343,41,29,1,0,0,408,316,33,24,30,4,0,7,0,3807,0,2,0,0,943,108,0
2025-08-13 15:41:07,1933,1164,2,2,1,314,3082,3,29,1,0,0,1305,1081,33,24,63,6,2,12,1,8767,0,2,0,2,2486,108,0
2025-08-13 21:52:19,256,1007,0,0,1,280,4079,1,11,1,0,0,249,145,0,0,39,7,5,10,0,5664,0,1,0,0,2524,57,0
2025-08-14 11:20:16,553,264,0,0,0,320,333,1126,0,0,0,0,242,191,0,0,23,2,0,1090,0,1104,0,1,0,0,421,3,345
2025-08-14 16:34:16,508,625,0,0,2,851,3848,17,35,1,0,0,335,260,0,0,67,5,1,2,0,7454,0,2,0,0,1494,0,0
2025-08-14 18:26:07,708,893,0,0,3,422,4631,14,35,1,0,0,566,437,0,0,112,5,1,7,0,14553,0,2,0,0,3200,3,264
