record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-09 14:12:22,183,347,1,2,9,329,275,21,83,1,0,3,352,229,0,0,22,7,4,12,0,1093,0,0,0,1,292,4,2328
2025-08-13 20:30:40,5,0,0,0,0,0,0,0,57,1,0,0,5,0,0,0,8,7,3,0,0,24,0,2,0,0,17,0,5678
2025-08-13 22:33:52,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,7,3,0,0,24,0,2,0,0,17,0,7322
