record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-06 00:04:08,504,3169,11,0,2,25,29,13,165,1,0,0,569,318,0,0,47,6,0,34,4962,1274,93,2,0,11,698,15,2653
2025-08-06 04:58:18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7777,14,77,0,0,0,4,0,3246
2025-08-06 06:03:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7893,0,65,0,0,0,0,0,0
2025-08-06 07:03:46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7818,0,63,0,0,0,0,0,0
2025-08-06 12:21:31,7,7,1,0,0,11,42,7,7,1,0,2,99,69,0,0,13,2,0,0,1641,227,30,1,0,1,178,4,12890
2025-08-06 13:31:16,46,33,1,0,0,37,8,4,9,1,0,3,185,119,0,0,25,4,0,14,3225,375,66,1,0,1,314,4,1709
2025-08-06 14:48:20,46,33,1,0,0,0,0,0,9,1,0,3,185,119,0,0,25,4,0,14,6819,375,108,1,0,1,314,4,4624
2025-08-06 16:11:12,46,33,1,0,0,0,0,0,9,1,0,3,185,119,0,0,25,4,0,14,11192,375,153,1,0,1,314,4,4972
2025-08-06 17:50:45,46,33,1,0,0,0,0,0,9,1,0,3,185,119,0,0,25,4,0,14,16194,375,196,1,0,1,314,4,5973
2025-08-06 19:35:21,638,1346,22,1,0,443,183,2,23,1,0,3,268,145,0,0,39,4,0,14,19669,1404,224,1,0,22,498,6,4547
2025-08-06 21:27:12,638,1346,22,0,0,0,0,0,23,1,0,3,269,145,0,0,39,4,0,14,26895,1404,279,1,0,22,498,6,6411
2025-08-07 00:29:46,2125,6393,25,0,0,1140,588,3,88,1,0,3,382,185,0,0,51,7,1,23,35606,4192,374,2,0,25,1665,8,2267
2025-08-07 01:42:20,2125,6393,25,0,0,0,0,0,88,1,0,3,382,185,0,0,51,7,1,23,42211,4192,450,2,0,25,2078,8,0
2025-08-07 02:48:59,2125,6393,25,0,0,0,0,0,88,1,0,3,382,185,0,0,51,7,1,23,47784,4192,515,2,0,25,2608,8,0
2025-08-07 03:53:47,2125,6395,25,0,0,9,0,0,88,1,0,3,384,186,0,0,53,7,1,23,54234,4204,584,2,0,25,2935,8,818
2025-08-07 04:56:36,2125,6395,25,0,0,0,0,0,88,1,0,3,384,186,0,0,53,7,1,23,63878,4204,658,2,0,25,2935,8,3768
2025-08-07 06:03:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11694,0,67,0,0,0,0,0,0
2025-08-07 07:04:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23628,0,133,0,0,0,0,0,0
2025-08-07 08:05:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,35928,0,197,0,0,0,0,0,0
2025-08-07 09:07:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,46890,0,252,0,0,0,0,0,0
2025-08-07 10:10:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8573,0,58,0,0,0,0,0,0
2025-08-08 01:08:14,324,2604,3,0,0,68,9,14,14,0,0,0,49,26,0,0,9,3,1,0,12884,206,83,1,0,3,446,4,1339
2025-08-08 02:20:39,324,2604,3,0,0,0,0,0,14,0,0,0,49,26,0,0,9,3,1,0,18640,206,118,1,0,3,1013,4,0
2025-08-08 03:29:14,324,2604,3,0,0,0,0,0,14,0,0,0,49,26,0,0,9,3,1,0,24050,206,156,1,0,3,1664,4,0
2025-08-12 04:12:11,24,22,0,0,0,23,0,0,0,0,0,0,5,2,0,0,4,2,0,0,0,56,0,0,0,0,35,0,3184
2025-08-12 06:06:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3520
2025-08-12 07:09:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779
2025-08-12 08:12:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777
2025-08-12 09:22:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203
2025-08-12 10:39:24,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,2,0,0,0,0,11,0,3759
2025-08-12 12:14:36,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,2,0,0,0,0,11,0,5711
2025-08-12 14:01:52,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,2,0,0,0,0,11,0,6435
2025-08-12 16:06:10,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,2,0,0,0,0,11,0,7458
2025-08-12 18:15:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6120
2025-08-12 20:07:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6725
2025-08-12 22:03:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956
2025-08-13 03:25:06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,11292
2025-08-13 04:32:25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,4038
2025-08-13 10:10:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,17435
2025-08-13 11:33:41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5020
2025-08-13 13:16:53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6192
2025-08-13 15:12:59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6966
2025-08-13 17:11:55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7135
2025-08-13 19:08:35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7000
2025-08-13 21:13:16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7481
2025-08-14 00:22:27,440,1136,0,0,3,459,876,41,34,1,0,0,159,78,0,0,36,5,1,7,21,1659,0,2,0,0,544,166,1782
2025-08-14 01:39:10,440,1136,0,0,0,0,0,0,0,0,0,0,159,78,0,0,36,5,1,7,21,1659,0,2,0,0,544,166,4554
2025-08-14 02:48:44,440,1136,0,0,0,0,0,0,0,0,0,0,159,78,0,0,36,5,1,7,21,1659,0,2,0,0,544,166,4173
2025-08-14 03:57:01,440,1136,0,0,0,0,0,0,0,0,0,0,159,78,0,0,36,5,1,7,21,1659,0,2,0,0,544,166,4097
2025-08-14 07:57:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3515
2025-08-14 09:02:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895
2025-08-14 10:16:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438
2025-08-14 11:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5270
2025-08-14 13:28:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5957
2025-08-14 15:28:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7225
2025-08-14 17:22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6803
2025-08-14 19:13:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6686
2025-08-15 04:04:57,6,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,2,0,6,0,2,0,1,0,0,3,0,30570
2025-08-15 06:05:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3478
2025-08-15 07:07:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3742
2025-08-15 08:11:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808
2025-08-15 09:17:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961
2025-08-15 10:28:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304
2025-08-15 11:58:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347
2025-08-15 13:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885
2025-08-15 17:56:55,6,0,0,0,0,1,9,1,16,1,0,0,20,15,0,0,4,2,0,3,3,59,23,1,0,0,36,0,8492
2025-08-15 19:53:09,343,3301,1,0,12,120,48,7,42,1,0,0,225,128,0,0,27,2,0,10,3072,740,46,1,0,1,311,0,3947
2025-08-16 00:51:15,352,3307,2,0,0,7,0,0,42,1,0,0,276,150,0,2,40,4,0,22,9534,795,75,2,0,2,1192,0,11531
2025-08-16 02:27:39,352,3307,2,0,0,0,0,0,42,1,0,0,276,150,0,2,40,4,0,22,9534,795,75,2,0,2,1192,0,5784
2025-08-16 03:48:20,352,3307,2,0,0,0,0,0,42,1,0,0,276,150,0,2,40,4,0,22,9534,795,75,2,0,2,1192,0,4840
2025-08-16 04:58:46,352,3307,2,0,0,3,0,0,42,1,0,0,276,150,0,2,40,4,0,22,9534,800,75,2,0,2,1198,0,3904
2025-08-16 06:05:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3497
