record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-03 05:12:45,544,555,14,2,2,938,69,21,80,1,0,23,151,68,9,10,16,37,2,8,121,1391,10,0,2,14,409,0,0
2025-08-03 06:12:45,269,194,1,2,0,428,155,23,292,1,0,12,123,34,40,40,0,1,0,57,316,1440,15,0,0,1,679,0,0
2025-08-03 07:12:45,199,306,10,0,2,556,442,18,55,1,0,12,244,188,10,10,75,84,1,27,105,1504,2,0,1,10,280,1,0
2025-08-03 08:12:45,515,666,16,1,1,869,923,30,43,1,0,18,137,55,14,14,17,5,0,10,47,2447,1,0,0,16,358,1,0
2025-08-03 09:25:32,217,231,27,2,0,342,481,30,41,1,0,10,174,79,22,22,27,10,0,11,44,1441,0,0,0,27,452,2,0
2025-08-03 10:25:32,348,251,21,2,5,384,399,43,46,1,0,0,222,72,15,15,49,12,0,99,50,1346,1,0,0,21,478,9,0
2025-08-03 14:35:44,309,290,6,1,3,478,203,46,31,1,0,0,161,110,5,5,41,4,0,10,17,1117,0,1,0,6,326,1,0
2025-08-04 02:16:22,722,624,10,0,1,1008,432,53,15,1,0,0,132,80,26,16,19,13,0,10,11,2215,1,0,0,10,359,0,0
2025-08-04 10:10:17,1601,1854,10,0,4,2294,86,14,31,1,0,0,191,108,15,15,25,16,0,10,68,2995,1,0,0,10,423,2,0
2025-08-04 11:10:17,79,72,29,0,10,189,43,28,2194,1,0,0,245,149,0,0,42,8,0,0,637,453,62,0,0,29,150,0,0
2025-08-04 13:08:14,48,29,8,0,4,105,17,34,775,1,0,3,185,124,0,0,26,52,0,10,459,299,30,1,0,8,163,0,0
2025-08-04 14:55:07,719,624,8,1,13,847,71,54,11,1,0,1,194,116,0,0,9,4,0,21,33,1347,11,1,0,8,275,19,0
2025-08-05 07:32:15,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,5,4,0,0,0,31163,0,0,0,1,5,0,0
2025-08-05 08:32:15,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,0,1,2,0,0,0,15,0,0,0,0,0,0,0
2025-08-05 09:32:15,189,58,11,0,9,72,11,7,19,1,0,0,129,61,1,1,22,10,0,0,0,320,12,0,0,11,158,4,0
2025-08-05 10:32:18,993,574,67,0,1,802,115,10,254,1,0,0,137,48,16,15,17,19,1,22,53,2062,2,0,1,67,547,3,0
2025-08-05 13:04:20,1,0,1,0,0,8,0,0,4,0,0,0,40,36,0,0,22,31,0,0,0,50,0,1,0,1,37,0,0
2025-08-05 14:04:20,1832,4487,5,0,12,1102,402,46,79,1,0,0,201,120,5,5,6,4,0,9,129,1918,18,0,0,5,176,12,0
2025-08-06 02:38:43,1582,3902,6,0,8,987,305,4,44,1,0,0,247,173,4,4,13,7,0,16,68,1742,4,0,0,6,203,12,0
2025-08-06 05:04:59,692,2907,8,0,4,392,35,0,662,1,0,2,155,90,5,5,16,5,0,25,1472,574,35,0,0,8,65,6,0
2025-08-06 06:04:59,222,147,3,1,1,174,223,133,6,1,0,17,296,229,3,3,11,0,0,2,69,888,1,0,0,3,268,23,0
2025-08-06 08:04:17,0,0,3,0,0,0,2,3,0,0,0,0,25,13,0,0,5,4,0,0,0,33,0,1,0,3,27,2,0
2025-08-06 14:49:57,240,444,8,0,0,263,293,34,30,1,0,0,170,97,8,8,27,55,0,27,39,1059,4,1,0,8,431,4,0
2025-08-07 02:26:44,62,23,2,2,0,44,36,2,2,0,0,0,28,11,2,2,4,9,1,0,41,2590,1,1,1,2,66,0,0
2025-08-07 03:26:44,44,36,7,0,0,48,82,1,21,1,0,0,36,10,4,4,6,12,0,19,24,3226,0,0,0,7,131,0,0
2025-08-07 05:02:36,218,107,9,0,5,182,1580,12,38,1,0,0,176,99,13,13,26,23,2,2,28,2914,0,0,2,9,242,17,0
2025-08-07 06:02:36,156,176,103,0,1,231,361,9,603,1,0,0,218,105,3,3,28,19,1,25,1689,1951,19,0,1,103,44,20,0
2025-08-07 07:02:36,4,1,1,0,0,10,1,0,305,1,0,0,51,33,0,0,22,29,0,10,930,356,7,0,0,1,11,0,0
2025-08-07 08:02:36,24,13,5,0,0,57,13,3,687,1,0,0,41,19,0,0,11,72,1,26,1710,118,16,0,1,5,8,12,0
2025-08-07 09:02:36,5,0,2,0,0,13,0,0,288,1,0,0,8,3,0,0,5,63,0,15,628,25,5,0,0,2,6,0,0
2025-08-07 12:56:21,85,91,11,0,3,85,58,0,948,1,0,0,107,62,0,0,39,14,0,25,2127,320,20,1,0,11,65,0,0
2025-08-08 03:30:45,39,51,6,0,0,13,3,0,10,1,0,0,55,17,2,2,6,13,0,2,23,156,0,0,0,6,116,0,0
2025-08-08 05:01:54,497,1113,20,0,4,1089,13,7,764,1,0,1,167,92,7,7,21,10,0,71,967,1663,28,0,0,20,138,0,0
2025-08-08 06:01:55,115,10,5,0,0,25,60,6,18,1,0,0,86,45,9,8,15,9,1,2,25,753,2,0,1,5,118,0,0
2025-08-08 07:01:55,51,50,18,0,0,79,19,1,69,1,0,0,63,33,11,11,14,9,0,0,17,635,1,0,0,18,160,1,0
2025-08-08 08:01:55,618,617,27,0,8,275,48,43,14,1,0,0,190,103,4,4,32,8,0,15,19,805,1,0,0,27,350,0,0
2025-08-08 09:01:55,82,3,1,0,0,5,3,1,11,1,0,0,25,11,5,5,1,0,0,2,85,415,3,0,0,1,34,0,0
2025-08-08 10:01:55,105,32,11,0,2,37,1,2,160,1,0,0,81,35,1,1,20,26,0,3,353,418,6,0,0,11,147,0,0
2025-08-09 03:56:59,90,0,1,0,0,1,1,0,4,1,0,0,89,42,1,1,2,5,0,0,96,380,2,0,0,1,42,0,0
2025-08-09 05:13:38,88,78,8,0,2,85,40,82,0,0,0,0,209,160,4,2,8,3,0,1,6,434,0,0,0,8,180,0,0
2025-08-09 06:13:38,601,306,11,0,1,510,318,18,14,1,0,12,184,140,13,13,11,4,0,1,85,1633,1,0,0,11,290,0,0
2025-08-09 07:13:39,195,61,2,0,0,73,30,35,100,1,0,2,157,114,4,4,2,0,0,2,230,708,2,0,0,2,189,0,0
2025-08-09 08:14:56,316,388,16,0,1,418,367,15,11,1,0,9,150,92,19,19,14,8,0,3,61,1342,1,0,0,16,336,48,0
2025-08-09 09:19:47,316,78,12,0,0,107,95,12,253,1,0,7,238,144,13,7,30,7,0,75,567,812,4,0,0,12,316,0,0
2025-08-09 10:31:48,208,78,13,0,0,81,62,5,0,0,0,0,172,92,18,18,26,21,0,15,116,691,3,1,0,13,101,0,0
2025-08-10 05:51:28,52,33,1,0,0,34,0,0,0,0,0,0,5,1,0,0,1,4,0,0,0,72,0,0,0,1,26,0,0
2025-08-10 06:51:34,234,206,5,0,0,317,818,0,22,1,0,0,67,35,1,1,9,2,0,11,7,1408,0,0,0,5,350,0,0
2025-08-10 07:51:37,386,303,8,0,1,337,1856,4,43,1,0,0,128,50,0,0,9,0,0,9,29,2806,0,0,0,8,477,398,0
2025-08-10 08:51:41,106,103,4,0,0,131,456,0,12,1,0,0,21,9,0,0,5,4,0,11,15,835,0,0,0,4,160,72,0
2025-08-10 09:52:22,17,25,1,0,0,34,358,1,10,1,0,0,20,9,0,0,1,2,0,2,9,511,0,0,0,1,60,0,0
2025-08-11 07:00:51,86,86,2,0,0,192,202,1,8,1,0,0,14,3,0,0,3,8,0,0,9,525,0,0,0,2,118,0,0
2025-08-11 08:00:51,153,182,0,4,0,155,988,68,28,1,0,6,136,94,0,0,0,0,0,15,39,1667,0,0,0,0,314,78,0
2025-08-11 09:00:56,243,146,22,2,1,201,180,8,206,1,0,0,209,118,4,4,33,12,1,37,194,678,3,0,1,22,201,10,0
2025-08-12 07:07:52,125,80,210,0,0,93,102,7,34,1,0,0,128,79,2,2,29,25,1,5,57,620,3,0,1,210,242,1,0
2025-08-12 08:12:00,202,77,7,0,1,161,40,6,1081,1,0,0,136,77,3,2,31,69,0,85,1448,447,14,0,0,7,207,2,0
2025-08-12 09:32:57,195,539,17,3,3,193,102,3,60,1,0,0,392,294,0,0,59,86,1,90,15,560,0,0,1,17,261,23,0
2025-08-13 06:01:54,96,34,6,0,0,37,0,0,0,0,0,0,58,34,0,0,15,7,0,3,0,135,0,0,0,6,100,0,0
2025-08-13 10:47:09,1767,1271,16,0,2,1746,359,3,49,1,0,0,218,135,1,1,32,9,0,32,42,3372,1,0,0,16,554,1,0
2025-08-14 03:17:41,433,410,5,0,0,470,168,0,0,0,0,0,48,21,0,0,7,10,0,7,0,832,0,0,0,5,180,0,0
2025-08-14 04:17:41,507,281,8,0,0,433,61,0,854,1,0,0,213,116,0,0,32,17,0,171,1892,765,16,0,0,8,244,0,0
2025-08-14 08:24:17,122,25,3,0,0,24,26,0,8,1,0,0,37,15,14,14,6,5,0,0,14,165,0,0,0,3,203,0,0
2025-08-15 03:45:35,1,0,4,0,0,0,0,0,0,0,0,0,26,16,0,0,11,14,1,0,0,15,0,0,1,4,95,0,0
2025-08-15 08:56:43,332,703,3,0,0,853,32,0,0,0,0,0,52,24,0,0,11,2,0,7,0,1228,1,0,0,3,140,0,0
2025-08-15 10:05:20,306,730,13,0,1,819,83,4,110,1,0,0,303,193,0,0,31,12,0,172,8,1700,1,0,0,13,1080,0,0
2025-08-16 09:04:23,5,1,9,0,0,14,2,1,30,0,0,0,38,18,0,0,10,17,0,5,0,120,0,0,0,9,197,0,0
