record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-06 18:40:36,114,82,55,0,7,245,154,1,85,1,0,0,235,185,0,0,19,2,0,0,114,710,1,0,0,55,165,48,0
2025-07-07 03:49:41,45,2,0,0,0,24,4,0,189,1,0,0,19,14,0,0,1,3,0,0,116,63,0,0,0,0,32,0,0
2025-07-07 04:52:30,222,229,29,0,8,431,53,8,39,1,0,0,465,302,1,1,27,83,0,3,47,1031,14,0,0,29,492,25,0
2025-07-07 06:05:46,32,6,49,0,3,156,5,18,76,1,0,0,259,178,0,0,40,86,0,19,62,539,2,0,0,49,395,0,0
2025-07-07 08:29:42,384,280,71,0,36,621,236,2,374,1,0,0,499,246,7,7,121,88,0,31,491,2239,37,1,0,71,817,0,0
2025-07-07 14:24:51,23,47,0,0,0,61,19,0,2,1,0,0,3,0,0,0,0,2,0,0,2,92,0,0,0,0,2,0,0
2025-07-08 03:31:52,347,473,13,1,11,623,576,21,40,1,0,0,534,355,1,1,53,78,0,9,37,2574,0,0,0,13,725,0,0
2025-07-08 06:02:03,202,0,0,0,0,0,0,0,0,0,0,0,49,37,0,0,17,2,0,0,317,802,7,1,0,0,2,0,0
2025-07-08 07:51:10,1,1,2,0,8,9,0,0,1,1,0,0,12,6,0,0,4,2,0,0,8,24,0,1,0,2,46,0,0
2025-07-08 14:42:04,195,205,15,0,16,249,109,0,14,0,0,0,293,203,0,0,112,2,0,25,0,705,0,1,0,15,580,0,0
2025-07-08 19:51:16,194,117,78,4,6,419,71,5,390,3,0,16,483,307,5,5,77,325,13,13,62,972,1,1,13,78,550,15,0
2025-07-09 07:46:54,46,46,1,0,13,116,19,1,2,0,0,0,479,351,1,1,105,27,0,0,12,557,2,0,0,1,305,0,0
2025-07-09 08:46:56,184,157,96,0,12,304,12,1,69,1,0,0,377,258,1,1,56,12,0,26,65,908,9,0,0,96,566,0,0
2025-07-09 11:38:05,294,100,12,0,4,195,51,79,354,1,0,0,562,404,8,8,130,48,0,38,953,1105,6,1,0,12,572,0,0
2025-07-09 13:16:59,1480,4911,19,0,0,825,2,1,52,1,0,0,168,87,8,8,38,44,0,32,56,1619,0,1,0,19,492,0,0
2025-07-09 16:20:36,7,0,2,0,1,27,0,0,0,0,0,0,12,8,0,0,19,2,0,3,0,49,0,1,0,2,23,0,0
2025-07-09 17:20:35,9,3,3,0,4,4,2,1,5,0,0,0,181,155,2,1,47,6,0,0,0,196,0,0,0,3,166,0,0
2025-07-10 06:30:07,0,0,0,0,0,7,0,0,0,0,0,0,14,12,1,1,19,2,0,0,0,30,0,1,0,0,38,0,0
2025-07-10 07:40:25,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,2,2,0,0,0,14,0,1,0,0,17,0,0
2025-07-10 08:40:29,43,40,18,0,2,93,259,5,19,1,0,0,220,179,0,1,61,7,0,5,14,674,0,0,0,18,542,10,0
2025-07-10 13:43:55,38,28,28,0,0,58,5,0,5,1,0,0,64,32,0,0,28,3,0,6,0,476,0,1,0,28,663,0,0
