record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-10 08:56:00,1387,2250,11,0,0,2810,37,10,89,1,0,3,108,63,2,3,39,45,1,38,169,3926,3,0,1,11,487,0,0
2025-07-10 14:32:17,217,233,54,0,0,465,62,5,161,1,0,5,64,18,41,41,35,27,1,12,193,1164,3,0,1,54,517,0,0
2025-07-10 19:37:03,661,748,47,9,0,1102,527,17,54,1,0,4,90,60,2,2,10,9,1,2,75,2191,1,0,1,47,271,2,0
2025-07-31 09:50:46,241,258,26,0,2,323,162,10,101,1,0,2,182,117,49,50,47,54,2,9,138,916,6,0,2,26,335,5,0
