record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-08 07:03:09,103,48,6,0,0,81,19,3,0,0,0,0,20,11,0,0,18,7,0,0,0,235,0,0,0,6,551,0,0
2025-08-08 08:03:08,225,256,17,0,4,400,21,7,129,1,0,0,57,32,0,0,37,16,4,6,21,818,4,0,4,17,920,0,0
2025-08-08 09:03:08,1861,1943,22,0,7,2346,26,13,91,1,0,3,108,54,0,0,45,36,8,17,34,2688,3,0,8,22,507,2,0
