record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 08:43:09,788,725,21,0,1,960,756,17,169,1,0,0,434,266,10,10,153,36,0,39,232,2561,35,1,0,21,525,10,0
2025-07-07 10:48:34,703,615,5,0,3,831,42,0,385,1,0,0,349,241,2,2,77,13,0,6,518,1512,63,1,0,5,109,0,0
2025-07-09 07:50:49,111,57,12,0,12,72,13,18,496,1,0,0,266,200,1,1,78,6,0,0,539,372,105,0,0,12,98,0,0
2025-07-09 08:50:49,27,7,14,0,3,16,45,46,145,1,0,0,408,286,1,1,98,60,1,8,58,1860,15,0,1,14,1363,0,0
2025-07-09 14:49:22,280,40,32,0,1,73,14,0,201,0,0,0,122,62,0,0,97,34,0,64,19,1300,1,1,0,32,454,2,0
2025-07-09 15:49:24,128,0,19,1,10,86,3,0,471,1,0,0,76,28,0,0,103,1,0,42,782,832,26,0,0,19,485,0,0
2025-07-11 04:55:38,973,1443,17,0,4,1474,5,14,84,1,0,0,179,109,11,11,28,3,0,35,763,3054,29,1,0,17,409,0,0
2025-07-11 05:55:38,1056,1946,14,0,4,2016,23,1,1121,1,0,0,374,240,7,7,40,4,1,29,2272,3393,117,0,1,14,328,0,0
2025-07-11 06:55:43,407,1191,9,0,11,421,79,0,746,1,0,0,180,38,17,16,25,10,0,195,1289,1111,50,0,0,9,283,0,0
2025-07-12 16:24:40,14,5,13,0,5,73,34,2,70,1,0,4,240,208,0,0,67,4,0,16,80,908,2,0,0,13,220,0,0
2025-08-02 07:10:00,90,9,20,0,4,74,6,0,1612,1,0,0,160,103,0,0,165,34,7,67,87,656,4,1,7,20,234,0,0
2025-08-02 08:10:00,65,147,10,0,5,157,6,1,632,1,0,0,83,31,0,0,85,9,1,52,105,348,4,0,1,10,205,0,0
2025-08-02 12:04:28,15,16,16,0,10,60,4,0,194,1,0,0,40,13,0,0,85,7,0,15,78,335,4,1,0,16,854,2,0
