record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-08 17:32:32,151,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,1,0,212,426,29,1,0,1,0,0,0
2025-08-09 01:40:20,157,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,1,6,1,0,257,523,11,1,1,1,11,0,0
2025-08-09 02:40:20,60,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,296,597,8,0,0,0,0,0,0
2025-08-09 03:40:20,39,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,14,304,612,7,0,0,0,0,0,0
2025-08-09 17:10:12,115,0,0,0,0,0,0,0,0,0,0,0,16,11,0,0,4,2,0,7,248,509,4,0,0,0,0,0,0
2025-08-09 18:10:12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,610,4,0,0,0,0,0,0
2025-08-09 19:10:12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,576,4,0,0,0,0,0,0
2025-08-09 20:10:12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,562,4,0,0,0,0,0,0
2025-08-09 21:10:12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,634,3,0,0,0,0,0,0
2025-08-09 22:10:12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,592,4,0,0,0,0,0,0
2025-08-10 06:10:41,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,208,1,0,0,0,0,0,0
2025-08-10 07:10:49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,604,3,0,0,0,0,0,0
2025-08-10 08:10:54,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,89,178,1,0,0,0,0,0,0
2025-08-10 11:12:15,8,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,2,5,0,0,284,572,3,1,0,1,4,0,0
2025-08-10 12:12:15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,568,2,0,0,0,0,0,0
2025-08-10 14:17:58,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,7,277,556,2,1,0,0,0,0,0
2025-08-12 12:46:05,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,296,594,2,0,0,0,2,0,0
2025-08-12 14:10:03,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,313,1,0,0,0,0,0,0
2025-08-12 15:23:08,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,298,597,3,0,0,0,0,0,0
