record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 02:49:22,118,109,3,0,5,157,126,0,50,1,0,0,81,53,19,19,13,38,0,8,43,590,5,0,0,3,97,0,0
2025-07-07 04:10:57,313,424,20,0,19,473,21,8,173,1,0,0,224,141,0,0,38,88,1,23,286,1023,6,1,1,20,522,15,0
2025-07-07 05:13:04,214,210,3,0,3,241,302,0,32,1,0,0,123,77,70,70,24,72,0,11,22,968,1,0,0,3,146,0,0
2025-07-07 06:34:00,28,20,2,0,1,44,111,0,32,1,0,0,82,48,0,0,8,67,0,7,23,295,0,0,0,2,94,0,0
2025-07-07 11:27:41,97,77,7,0,5,115,29,6,21,1,0,0,226,168,0,0,49,85,1,17,76,525,4,0,1,7,462,13,0
2025-07-07 14:24:50,184,244,14,0,7,223,39,1,178,1,0,0,93,41,0,0,24,43,4,18,222,515,25,0,4,14,138,0,0
2025-07-07 15:56:34,260,311,27,0,1,298,174,3,59,1,0,0,210,155,0,0,38,51,1,28,260,985,13,0,1,27,309,1,0
2025-07-07 17:06:03,789,1108,7,0,1,1452,1499,2,73,1,0,0,176,94,23,24,43,27,1,28,47,5302,1,0,1,7,444,0,0
2025-07-08 12:54:46,2,0,2,0,0,0,0,0,0,0,0,0,10,3,1,1,4,7,0,1,0,11,0,0,0,2,22,0,0
2025-07-08 15:55:43,479,443,5,0,0,457,1,1,0,0,0,0,88,61,0,0,26,26,2,2,0,885,2,0,2,5,135,0,0
2025-07-09 04:40:01,2419,2787,9,0,4,3456,1977,13,182,1,0,0,269,197,34,33,52,72,2,25,71,7504,11,0,2,9,487,88,0
2025-07-09 05:40:04,253,553,2,0,0,1068,1445,1,67,1,0,0,71,37,40,40,3,67,1,14,61,3899,4,0,1,2,313,0,0
2025-07-09 07:40:17,7,53,2,0,3,65,23,4,36,1,0,0,129,106,0,0,34,91,1,1,14,240,1,0,1,2,83,0,0
