record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-06 17:02:17,300,357,11,1,0,581,110,52,62,1,0,2,77,33,0,0,5,18,1,11,140,1184,7,0,1,11,657,6,0
2025-08-07 06:19:01,110,101,2,5,1,173,140,7,58,1,0,1,248,193,29,29,38,3,0,5,39,795,1,1,0,2,394,0,0
2025-08-07 07:19:01,424,600,5,0,0,797,167,39,62,1,0,1,213,170,0,0,64,102,0,33,130,1511,4,0,0,5,201,1,0
2025-08-07 08:19:01,130,143,7,0,0,174,49,20,27,1,0,7,138,97,1,1,18,70,0,0,29,587,1,0,0,7,468,2,0
2025-08-07 09:19:01,342,394,0,0,0,525,101,13,13,1,0,1,35,22,0,0,0,60,0,4,11,843,0,0,0,0,128,1,0
2025-08-07 10:19:01,606,622,0,0,0,815,424,3,67,1,0,1,90,58,1,2,8,62,0,2,32,1805,1,0,0,0,409,0,0
2025-08-07 11:19:24,276,222,0,0,0,282,344,50,0,0,0,1,90,58,0,0,7,61,0,1,5,821,0,0,0,0,231,1,0
2025-08-07 18:07:12,302,291,21,1,7,423,222,134,15,1,0,0,162,92,20,19,26,95,0,6,89,1083,1,0,0,21,486,0,0
2025-08-08 05:01:42,100,83,1,0,0,117,181,109,0,0,0,1,97,64,19,18,7,3,0,15,1,524,0,0,0,1,104,5,0
2025-08-08 06:01:44,218,237,0,0,0,312,763,64,16,1,0,0,88,50,0,0,6,2,0,0,8,1401,0,0,0,0,345,1,0
2025-08-08 10:01:11,69,295,0,0,0,387,25,1,0,0,0,1,27,16,0,0,0,2,0,1,2,748,1,0,0,0,49,0,0
2025-08-08 12:01:16,231,223,0,3,1,358,249,125,11,1,0,0,91,57,0,0,5,1,0,4,12,851,0,0,0,0,345,0,0
2025-08-08 13:01:19,17,17,0,0,0,18,100,3,0,0,0,0,9,5,0,0,0,1,0,0,0,143,0,0,0,0,18,0,0
2025-08-08 17:31:28,213,167,3,0,0,245,101,1,2,1,0,0,37,11,6,5,4,25,1,8,20,520,0,0,1,3,101,0,0
2025-08-08 18:31:28,254,201,4,4,0,285,305,67,9,1,0,1,400,329,0,0,5,66,0,3,6,1058,0,0,0,4,120,14,0
2025-08-08 19:31:28,237,171,3,0,0,288,225,34,14,1,0,0,140,102,1,4,1,65,0,0,6,816,0,0,0,3,278,1,0
2025-08-09 06:24:01,157,122,0,0,0,174,48,7,2,0,0,0,66,51,0,0,0,3,0,0,0,337,3,1,0,0,121,2,0
2025-08-09 08:30:17,568,701,2,3,0,830,600,87,34,1,0,0,197,132,7,12,2,6,0,7,39,2389,1,1,0,2,305,6,0
2025-08-09 11:08:15,253,209,7,2,2,414,319,36,9,1,0,0,76,32,5,5,5,3,0,11,14,1032,2,1,0,7,348,0,0
2025-08-09 12:08:15,139,194,0,2,0,259,59,9,13,1,0,0,9,0,4,4,0,0,0,20,56,459,4,0,0,0,27,0,0
2025-08-09 14:01:24,193,179,0,0,0,238,157,32,35,1,0,0,16,8,0,0,3,62,1,2,23,613,3,1,0,0,157,0,0
2025-08-09 18:33:12,798,1076,11,0,8,1289,423,30,54,1,0,0,192,127,1,2,14,7,0,4,4,2477,7,0,1,11,286,28,0
2025-08-09 19:33:12,368,383,0,0,1,498,679,169,14,1,0,0,86,35,10,9,0,1,0,1,6,1481,1,0,0,0,443,218,0
2025-08-09 20:33:12,638,672,0,0,0,800,1010,112,35,1,0,0,91,60,13,15,0,0,0,0,9,2509,3,0,0,0,286,89,0
2025-08-10 05:02:15,1377,1747,1,0,0,2171,341,4,39,1,0,1,117,82,0,0,6,3,0,11,14,3434,8,0,0,1,449,0,0
2025-08-10 07:02:20,1102,1204,2,0,0,1460,479,144,0,0,0,0,136,102,0,0,2,1,0,0,2,2585,4,0,0,2,238,0,0
2025-08-10 08:02:24,1975,2063,3,0,0,2329,49,0,10,1,0,0,63,49,0,0,12,2,0,4,8,2617,3,0,0,3,68,0,0
2025-08-10 17:19:05,510,450,17,0,1,673,100,80,2044,1,0,0,222,139,0,0,26,56,0,2,1413,1376,76,0,0,17,273,3,0
2025-08-10 19:32:56,748,848,2,0,0,964,324,194,14,1,0,0,84,50,0,0,6,6,0,4,7,1652,0,1,0,2,207,1,0
2025-08-10 20:32:56,210,231,2,0,2,264,303,41,1,0,0,0,149,122,0,0,51,10,0,1,0,767,0,0,0,2,134,86,0
2025-08-10 21:32:56,733,538,0,0,0,606,441,36,4,0,0,0,346,289,0,0,0,0,0,5,0,1517,0,0,0,0,267,49,0
2025-08-11 17:08:28,229,208,6,0,1,362,516,27,51,1,0,0,140,103,0,0,20,3,0,0,37,1726,1,0,0,6,549,0,0
2025-08-11 18:08:31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,85,0,0
2025-08-11 19:08:32,8,15,0,0,0,25,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,106,0,0,0,0,43,0,0
2025-08-12 14:32:02,102,63,20,0,3,117,34,21,189,1,0,0,206,125,0,0,37,5,0,5,348,425,53,0,0,20,202,0,0
2025-08-12 18:32:47,8,0,1,0,1,0,0,0,0,0,0,0,11,2,0,0,2,2,0,22,0,27,0,1,0,1,14,0,0
2025-08-12 20:38:38,228,1,9,0,0,133,0,0,12988,1,0,0,60,37,0,0,16,4,0,204,17416,436,93,1,0,9,147,0,0
2025-08-12 21:38:38,1526,0,1,0,0,144,0,0,17987,1,0,0,59,7,0,0,16,3,0,202,22467,477,53,0,0,1,241,0,0
2025-08-13 14:55:25,4,4,1,0,0,6,3,0,0,0,0,0,61,49,0,0,1,2,0,0,0,137,0,0,0,1,218,0,0
2025-08-13 17:01:53,49,48,5,0,0,52,562,0,2,0,0,0,43,26,0,0,7,9,1,0,0,1060,0,0,1,5,320,0,0
2025-08-13 18:02:23,1,1,1,0,0,3,232,0,5,0,0,0,3,0,0,0,2,4,1,0,0,364,0,0,1,1,72,0,0
2025-08-13 20:47:36,221,213,8,0,0,296,902,79,15,1,0,0,182,116,43,41,14,19,3,0,0,1961,0,0,3,8,578,0,0
2025-08-14 05:45:24,386,284,9,0,2,357,234,36,1,0,0,0,244,173,4,3,29,35,0,6,0,912,0,1,0,9,193,60,0
2025-08-14 19:02:10,115,90,1,0,0,172,65,54,122,1,0,0,52,11,0,0,1,16,1,12,55,718,1,0,1,1,345,0,0
2025-08-14 20:24:24,212,310,5,0,0,420,377,81,31,1,0,0,255,190,0,0,6,2,0,3,0,1170,0,1,0,5,310,6,0
2025-08-14 21:24:24,19,21,0,0,0,31,28,0,0,0,0,0,43,23,0,0,1,0,0,4,0,85,0,0,0,0,32,7,0
2025-08-15 05:24:24,29,9,2,0,1,18,23,248,32,1,0,0,271,246,0,0,7,0,0,4,15,538,5,0,0,2,301,0,0
2025-08-15 06:24:57,347,6,1,0,0,36,9,19,1448,1,0,0,147,131,0,0,4,3,0,3,190,255,20,0,0,1,45,0,0
2025-08-15 07:26:50,304,12,2,0,1,81,0,0,5729,1,0,0,14,3,0,0,7,62,0,6,467,260,24,0,0,2,60,0,0
2025-08-15 13:03:37,259,59,10,0,0,109,71,12,1122,1,0,0,125,66,11,10,15,6,1,24,139,677,5,1,1,10,919,0,0
2025-08-15 14:09:56,2,0,1,0,0,1,0,0,5,1,0,0,7,1,0,0,5,4,0,0,0,120,0,0,0,1,294,0,0
2025-08-15 15:33:05,27,22,1,0,1,31,21,3,11,0,0,0,114,79,0,0,11,5,0,7,0,316,0,0,0,1,415,0,0
2025-08-16 11:44:49,146,246,0,0,0,335,394,4,15,1,0,0,183,97,43,43,0,2,0,6,0,1213,0,1,0,0,215,34,0
2025-08-16 12:44:49,157,151,0,0,0,187,609,322,5,1,0,0,137,79,6,1,2,0,0,12,1,1421,1,0,0,0,689,69,0
