record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-10 14:22:48,416,357,6,0,0,497,52,16,160,1,0,26,165,113,1,2,48,71,2,14,277,933,18,0,2,6,274,0,0
2025-07-10 15:22:47,269,165,1,0,0,321,178,57,551,1,0,29,115,68,1,0,8,11,1,9,580,1430,14,0,1,1,521,0,0
2025-07-10 16:24:19,345,242,5,1,0,384,163,18,147,1,0,20,220,150,0,1,46,127,4,45,224,1135,3,0,4,5,390,0,0
2025-07-10 18:13:20,854,837,8,1,0,1051,130,8,211,1,0,20,214,160,4,4,74,28,0,14,301,1968,3,0,0,8,382,0,0
2025-07-10 19:13:20,1096,1344,10,5,0,1584,86,21,99,1,0,10,174,134,6,6,45,18,1,20,349,2129,3,0,1,10,427,0,0
2025-07-11 13:04:25,931,787,31,3,1,880,177,10,149,1,0,0,81,49,10,10,35,25,0,1,153,1652,1,0,0,31,338,0,0
2025-07-11 14:09:52,267,355,2,0,1,442,565,22,64,1,0,0,85,57,2,2,27,18,0,2,197,1776,1,0,0,2,489,0,0
2025-07-11 15:14:28,1650,1954,40,0,0,2326,62,1,74,1,0,0,189,154,12,12,57,70,0,12,101,3039,1,0,0,40,456,0,0
2025-07-11 16:20:57,993,799,5,0,0,1022,126,21,195,1,0,1,117,79,30,31,24,83,1,15,863,1897,9,0,1,5,518,1,0
2025-07-11 17:20:57,6,1,50,0,0,1,1,4,4,1,0,3,96,82,0,0,38,107,1,0,11,50,0,0,1,50,99,0,0
2025-07-13 17:50:44,7,72,1,0,0,475,4,0,77,0,0,0,19,10,0,0,8,7,0,3,0,494,0,0,0,1,22,0,0
2025-07-13 18:50:44,170,112,57,4,0,130,73,10,69,1,0,12,133,103,1,0,25,60,0,2,91,424,2,0,0,57,365,0,0
2025-07-13 19:50:44,0,0,530,0,1,4,0,0,8,2,0,0,38,26,0,0,23,360,2,0,0,72,0,0,2,530,592,0,0
2025-07-14 02:00:33,7,3,2,0,0,7,0,1,4,1,0,0,25,22,0,0,8,62,0,0,6,46,0,0,0,2,36,0,0
2025-07-14 03:09:26,0,0,0,0,0,16,0,0,0,0,0,0,11,8,0,0,7,60,0,0,0,17,0,0,0,0,0,0,0
2025-07-14 04:24:06,0,0,0,0,0,0,0,0,5,0,0,0,37,37,0,0,4,66,0,0,0,109,0,0,0,0,10,0,0
2025-07-14 13:50:57,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0,0,3,61,0,4,0,40,1,0,0,0,22,0,0
2025-07-14 17:18:22,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,61,0,7,0,57,0,0,0,0,0,0,0
