record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-14 15:53:47,532,492,53,13,2,659,121,24,571,1,0,10,204,108,5,6,64,57,2,80,414,2077,17,0,2,53,721,0,0
2025-07-15 06:43:49,470,694,52,2,0,1230,663,27,228,1,0,0,146,58,35,35,33,55,1,27,92,4342,3,1,1,52,1154,0,0
2025-07-15 08:03:41,189,142,165,0,1,314,104,3,440,1,0,6,141,93,8,8,40,47,5,2,211,1667,3,0,5,165,1657,0,0
2025-07-15 09:30:18,82,50,174,0,0,117,23,0,185,1,0,0,24,10,1,1,12,4,0,2,91,565,0,0,0,174,592,0,0
2025-07-15 12:01:22,270,252,162,0,0,494,196,0,108,1,0,0,40,17,28,28,17,80,3,0,56,1517,1,0,3,162,434,0,0
2025-07-16 06:17:36,478,571,7,0,5,719,695,34,3,1,0,1,254,155,6,6,30,35,4,9,7,2319,1,1,4,7,557,148,0
2025-07-16 07:37:12,497,192,7,0,0,195,29,0,7,1,0,0,138,84,0,0,18,79,1,47,11,1763,7,0,1,7,178,0,0
2025-07-16 10:23:46,105,9,1,0,0,9,0,1,2,0,0,0,21,5,0,0,2,4,0,21,5,362,4,1,0,1,27,0,0
2025-07-16 15:29:58,130,21,34,0,21,32,19,0,50,1,0,0,99,64,0,0,12,6,0,25,155,751,6,1,0,34,169,0,0
2025-07-20 09:06:50,102,281,31,0,0,349,56,2,68,1,0,0,137,101,0,0,23,13,0,5,148,1419,3,0,0,31,560,0,0
2025-07-20 10:25:42,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,286,828,5,0,0,0,0,0,0
2025-07-20 11:43:28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,806,7,0,0,0,0,0,0
2025-07-20 14:17:41,31,6,1,0,0,7,4,0,0,0,0,0,88,72,0,0,1,6,1,50,272,916,6,0,1,1,58,0,0
2025-07-20 17:13:21,29,1,9,0,0,1,3,3,0,0,0,0,242,192,0,0,17,8,0,41,217,1066,5,0,0,9,94,2,0
2025-07-21 01:28:04,11,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,2,32,0,4,150,456,3,0,0,0,3,0,0
2025-07-21 11:56:05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,305,976,6,0,0,0,0,0,0
2025-07-21 13:46:20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,302,944,6,0,0,0,0,0,0
2025-07-21 15:47:00,259,147,19,0,5,185,11,9,66,1,0,1,243,157,0,0,17,20,0,47,157,862,2,0,0,19,698,1,0
2025-07-25 08:01:31,1,0,0,0,0,0,0,0,0,0,0,0,35,11,0,0,21,2,0,13,279,797,5,0,0,0,71,0,0
2025-07-26 14:20:21,56,71,2,0,8,56,3,8,5,1,0,0,175,101,0,0,18,6,0,136,137,623,12,0,0,2,188,0,0
2025-07-26 15:20:26,0,0,0,0,0,0,0,0,2,1,0,0,15,8,0,0,0,0,0,1,289,697,7,0,0,0,24,0,0
2025-07-27 03:35:08,25,2,2,0,2,2,3,6,14,1,0,0,152,112,0,0,2,4,0,26,239,808,17,0,0,2,154,0,0
2025-07-27 08:31:12,7,5,3,0,1,12,6,5,2,1,0,0,262,197,0,0,5,27,0,92,32,276,33,0,0,3,168,0,0
2025-07-27 10:03:13,4,1,2,0,2,2,1,2,7,1,0,0,78,33,0,0,12,3,0,57,252,741,70,1,0,2,126,0,0
2025-07-27 11:21:37,6,5,2,1,6,6,9,2,15,1,0,0,63,42,0,0,3,2,0,12,252,806,47,0,0,2,164,0,0
2025-07-27 12:38:05,0,0,1,0,3,0,0,4,0,0,0,0,79,70,0,0,1,0,0,19,126,459,31,0,0,1,82,0,0
2025-07-27 14:03:53,852,1144,8,0,4,806,242,0,57,1,0,0,70,35,0,0,18,46,0,35,283,2480,33,0,0,8,345,51,0
2025-07-28 03:35:33,651,1061,7,0,4,1039,91,0,131,1,0,0,219,157,0,0,21,6,0,61,234,2164,37,0,0,7,533,0,0
2025-07-28 06:08:00,8,1,11,0,20,1,3,0,0,0,0,0,149,98,0,0,40,6,0,12,86,383,42,1,0,11,302,0,0
2025-07-28 07:08:45,3,0,1,0,0,2,1,1,14,1,0,0,53,37,0,0,10,1,0,19,189,611,47,0,0,1,78,0,0
2025-07-28 08:10:06,60,7,0,0,0,8,3,0,1,1,0,0,46,27,0,0,3,0,0,67,43,213,6,0,0,0,84,0,0
2025-07-28 09:11:59,4,0,4,0,8,3,0,0,0,1,0,0,78,54,0,0,11,0,0,22,239,758,31,0,0,4,154,0,0
2025-07-28 10:16:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,137,475,9,0,0,0,0,0,0
2025-07-28 13:13:37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55,224,5,0,0,0,0,0,0
2025-07-28 14:47:54,1153,1114,11,2,11,560,294,11,13,1,0,0,543,402,2,1,14,86,0,797,56,2041,2,0,0,11,540,54,0
2025-07-28 17:54:53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,292,662,21,1,0,0,0,0,0
2025-07-28 18:55:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,730,13,0,0,0,0,0,0
2025-07-28 20:00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,786,12,0,0,0,0,0,0
2025-07-28 21:01:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,718,10,0,0,0,0,0,0
2025-07-28 22:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,738,8,0,0,0,0,0,0
2025-07-28 23:04:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,806,10,0,0,0,0,0,0
2025-07-29 00:04:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,73,0,0,0,0,0,0,0
2025-07-29 02:11:09,202,9,0,0,0,10,9,3,4,1,0,0,235,218,0,0,2,0,0,388,135,706,5,0,0,0,233,0,0
2025-07-29 03:28:24,1,1,0,0,0,8,2,0,0,0,0,0,50,45,0,0,1,2,0,23,270,714,8,1,0,0,105,0,0
2025-07-29 05:51:47,877,2770,4,0,0,348,3,0,0,0,0,0,82,47,0,0,27,8,0,48,235,1351,6,1,0,4,212,0,0
2025-07-29 07:23:39,23,45,4,0,8,49,25,2,0,0,0,0,241,197,60,60,49,9,0,1,19,883,80,1,0,4,618,0,0
2025-07-29 08:55:06,22,17,8,0,7,29,12,4,25,1,0,0,120,63,1,1,34,1,0,19,94,716,42,0,0,8,700,2,0
2025-07-29 10:42:26,130,79,5,13,2,101,114,9,0,0,0,0,86,56,0,0,6,0,0,74,247,1409,34,0,0,5,366,38,0
2025-07-29 14:24:19,747,2757,10,0,4,456,8,1,101,1,0,0,187,102,13,15,39,12,2,85,108,1265,4,1,2,10,640,0,0
2025-07-29 15:49:42,134,66,471,1,13,88,39,1,67,1,0,1,399,248,12,12,99,172,17,195,93,1718,2,0,17,471,855,0,0
2025-07-29 17:16:00,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,9,2,0,2,31,168,4,0,0,0,37,0,0
2025-07-30 01:42:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,712,16,0,0,0,0,0,0
2025-07-30 03:05:02,419,526,30,0,0,158,101,17,12,1,0,0,119,86,1,1,11,73,0,62,200,1263,9,0,0,30,833,17,0
2025-07-30 05:47:47,185,79,14,0,0,133,347,3,10,1,0,0,154,87,8,7,33,6,1,2,3,1203,0,0,1,14,343,40,0
2025-07-30 06:55:20,2,2,0,0,0,2,5,0,0,0,0,0,2,1,0,0,0,0,0,0,70,647,6,0,0,0,9,1,0
2025-07-30 08:33:13,267,92,10,0,6,113,80,2,440,1,0,0,244,82,0,0,49,14,0,65,433,766,8,1,0,10,614,2,0
2025-07-30 15:46:07,4,2,4,0,0,7,2,0,2,1,0,0,32,1,0,0,25,2,0,1,2,322,1,0,0,4,18,2,0
2025-07-31 06:02:19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0
2025-07-31 07:15:30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,1,0,0,0,0,0,0
2025-07-31 08:32:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0
2025-07-31 09:42:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0
2025-08-01 11:38:11,420,458,15,0,1,320,47,0,122,1,0,0,68,24,4,4,25,27,0,13,72,798,3,1,2,15,377,0,0
2025-08-01 12:38:11,1,1,3,0,0,1,1,0,0,0,0,0,9,3,0,0,6,1,0,0,0,169,0,0,0,3,6,1,0
2025-08-02 03:44:31,20,1,5,0,0,23,1,1,150,1,0,1,141,48,0,0,40,10,0,48,63,471,13,0,0,5,102,0,0
2025-08-02 14:46:13,370,269,11,0,9,312,14,2,83,1,0,0,165,73,0,0,53,18,0,49,57,883,23,0,1,11,380,2,0
2025-08-02 15:46:14,0,0,7,0,0,0,0,0,0,0,0,0,51,0,0,0,51,0,0,0,0,527,0,0,0,7,0,0,0
2025-08-02 17:02:08,13,25,19,1,0,35,2,1,5,1,0,0,99,32,0,0,51,10,1,2,0,576,1,0,1,19,109,0,0
2025-08-03 09:25:47,0,0,3,0,0,0,0,0,0,0,0,0,10,1,0,0,9,2,0,15,109,478,2,0,0,3,44,0,0
2025-08-03 10:25:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,680,8,0,0,0,0,0,0
2025-08-03 11:25:46,3,0,1,0,1,0,0,0,0,0,0,0,15,12,0,0,2,1,0,24,288,684,8,0,0,1,28,0,0
2025-08-03 13:17:46,5,1,10,0,1,2,6,0,8,1,0,0,65,16,0,0,69,6,0,0,0,580,0,1,0,10,615,0,0
2025-08-03 14:17:46,441,348,8,0,21,237,17,3,783,1,0,0,184,74,6,5,47,5,0,30,39,776,1,0,0,8,516,0,0
2025-08-04 14:48:13,391,5,3,0,0,9,3,3,2811,1,0,0,73,50,0,0,20,4,0,35,249,88,1,0,0,3,336,0,0
2025-08-04 15:48:21,1498,590,58,0,11,232,188,0,4931,1,0,0,287,42,23,27,65,8,2,114,3006,843,14,0,2,58,336,0,0
2025-08-05 13:02:33,257,168,33,0,6,222,177,7,507,1,0,0,118,43,0,0,53,22,5,1,397,632,2,1,5,33,178,0,0
2025-08-05 14:30:00,159,176,11,0,30,134,69,1,1805,1,0,0,158,26,0,3,47,32,5,2,236,1006,1,1,5,11,1094,0,0
2025-08-05 15:45:18,86,49,6,0,16,62,54,0,58,1,0,0,167,102,2,2,57,15,0,18,21,313,3,1,0,6,313,3,0
2025-08-06 14:13:46,128,84,8,0,15,27,36,0,146,1,0,0,121,66,6,6,52,6,0,12,44,478,3,0,0,8,125,0,0
