record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 04:49:11,138,122,48,1,0,142,141,23,3,1,0,2,368,338,0,0,22,83,1,23,156,689,19,0,1,48,345,21,0
2025-07-07 06:01:39,236,221,2,0,0,274,387,18,27,1,0,0,227,170,5,5,10,83,0,3,32,1052,20,0,0,2,474,95,0
2025-07-07 08:26:59,152,59,90,1,2,153,167,1,5873,1,0,0,267,201,0,0,40,39,2,28,6720,894,155,1,2,90,535,2,0
2025-07-07 09:55:22,1731,1892,6,0,0,2202,856,1,32,1,0,0,216,166,14,15,28,38,2,36,598,4257,10,0,2,6,901,2,0
2025-07-07 11:28:56,72,52,4,1,1,75,44,1,478,1,0,0,150,115,16,16,33,81,0,7,359,1148,11,0,0,4,274,10,0
2025-07-07 14:27:28,1894,1390,9,0,0,1442,208,1,40,1,0,0,243,190,0,0,25,33,1,30,134,3817,7,0,1,9,911,0,0
2025-07-07 15:58:15,486,650,26,2,0,230,78,3,5,1,0,5,239,194,4,4,44,41,2,21,0,1551,1,0,2,26,1562,18,0
2025-07-08 13:31:58,470,346,12,0,0,450,5,0,1199,1,0,0,33,20,0,0,30,6,1,28,468,760,14,0,1,12,452,0,0
2025-07-08 14:32:32,123,164,3,0,1,287,15,2,823,1,0,0,118,105,0,0,29,8,0,4,161,6988,12,0,0,3,237,0,0
2025-07-08 15:32:37,82,192,0,0,0,245,139,0,95,1,0,0,32,14,18,18,2,0,0,16,7,496,0,0,0,0,240,0,0
2025-07-08 16:32:37,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,1,0,0,291,16352,16,0,0,0,10,0,0
2025-07-09 04:08:58,58,27,92,0,0,39,27,0,919,1,0,0,289,268,2,2,4,4,0,9,460,474,97,1,0,92,338,0,0
