record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 14:37:01,532,760,20,3,1,1283,173,13,163,1,0,13,212,78,13,16,26,8,0,61,427,2337,11,1,0,20,935,3,0
2025-07-10 09:35:58,435,477,3,0,0,759,169,16,9,1,0,0,160,112,2,1,7,10,2,19,13,1136,0,0,2,3,119,8,0
2025-07-10 10:36:28,395,576,9,0,0,1030,239,21,41,1,0,0,171,86,32,36,18,20,3,12,52,1757,1,0,3,9,653,14,0
2025-07-10 11:37:19,227,532,3,0,0,1973,160,3,23,1,0,0,76,40,0,2,6,8,1,0,72,2526,2,0,1,3,273,8,0
2025-07-10 13:51:29,191,110,1,0,1,168,116,0,51,1,0,1,78,60,0,0,5,2,0,7,26,1011,0,1,0,1,158,0,0
2025-07-10 14:51:37,177,98,5,0,0,146,106,1,6,1,0,0,80,61,0,0,35,70,0,0,11,1177,0,0,0,5,124,1,0
2025-07-10 16:20:10,74,36,0,0,0,45,36,0,9,1,0,0,20,15,0,0,0,2,0,0,18,322,1,1,0,0,55,0,0
2025-07-11 02:10:21,223,226,4,7,0,323,124,5,62,1,0,1,151,111,0,2,35,73,0,3,50,1284,1,0,0,4,182,7,0
2025-07-11 03:10:21,32,16,5,3,0,44,6,12,27,1,0,0,98,80,0,2,9,67,0,2,19,203,9,0,0,5,83,0,0
2025-07-11 04:10:29,112,82,0,0,0,118,83,0,34,1,0,0,31,19,0,0,2,60,0,1,31,512,2,0,0,0,88,0,0
2025-07-11 05:58:10,1001,1067,11,0,0,1719,189,24,356,1,0,4,141,82,5,6,29,29,0,32,455,3410,13,1,0,11,450,2,0
2025-07-11 14:28:56,344,315,25,1,2,629,101,14,130,1,0,0,303,195,21,22,69,22,1,26,121,1846,4,0,1,25,584,2,0
2025-07-12 05:16:47,278,291,57,0,0,421,1056,22,69,1,0,0,228,138,11,18,46,43,7,26,71,2227,2,0,7,57,376,8,0
2025-07-12 06:16:52,245,182,19,0,0,337,1244,17,52,1,0,0,193,123,25,23,39,20,5,11,94,2446,4,0,5,19,338,1,0
2025-07-12 07:20:49,43,46,18,0,0,255,36,1,30,1,0,0,87,43,2,5,34,52,3,3,13,433,0,0,3,18,130,0,0
2025-07-12 08:26:18,373,449,28,0,0,739,537,21,98,1,0,0,178,98,7,11,47,97,1,9,49,2474,1,0,1,28,429,230,0
2025-07-12 09:31:48,254,2179,13,0,0,4459,89,22,47,1,0,0,288,203,3,3,45,80,1,53,2055,6236,35,0,1,13,426,2,0
2025-07-13 06:36:29,190,121,12,0,0,143,192,16,117,1,0,0,109,72,0,1,17,18,4,8,95,638,7,0,4,12,156,0,0
2025-07-24 11:38:20,444,621,6,1,3,785,372,18,152,1,0,0,185,113,9,10,14,11,0,14,64,1767,3,0,0,6,223,34,0
2025-07-26 13:07:31,266,216,5,2,0,287,248,2,62,1,0,0,150,75,46,47,12,2,0,34,95,937,2,1,0,5,278,6,0
2025-07-27 12:55:17,0,0,0,0,0,29,0,2,0,0,0,0,20,18,0,0,1,4,0,0,0,67,0,1,0,0,16,0,0
2025-08-03 11:49:21,35,0,0,0,0,0,0,0,33,1,0,0,2,1,0,0,0,2,0,0,105,1,1,1,0,0,0,0,0
2025-08-07 12:02:47,16,0,3,0,0,4,0,0,61,1,0,0,23,12,2,2,6,10,0,0,174,60,2,0,0,3,169,0,0
