record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-12 04:50:40,197,224,65,0,0,304,33,6,55,1,0,3,123,102,0,0,49,80,3,0,81,493,9,0,3,65,400,0,0
2025-07-12 05:50:40,108,101,14,4,0,149,117,18,63,1,0,1,95,73,0,0,24,56,2,1,31,504,2,0,2,14,440,1,0
2025-07-12 06:51:14,0,0,4,0,0,0,0,0,0,0,0,0,17,15,0,0,13,81,0,0,0,2,0,0,0,4,27,0,0
2025-07-12 10:16:30,334,469,14,0,1,857,410,40,89,1,0,3,267,221,0,0,58,106,1,0,112,2077,5,0,1,14,609,15,0
2025-07-12 11:26:22,46,35,6,0,2,44,90,3,7,1,0,0,83,66,0,0,22,80,0,0,4,290,0,0,0,6,153,0,0
2025-07-12 13:36:08,129,123,7,0,0,168,218,7,0,0,0,0,35,22,40,40,9,78,0,1,2,634,1,0,0,7,144,0,0
2025-07-12 16:32:02,334,351,3,0,1,618,597,8,2,0,0,0,49,27,51,51,5,9,0,0,0,1699,0,0,0,3,189,0,0
2025-07-12 17:32:32,248,186,7,0,0,269,285,5,27,1,0,0,55,33,0,0,9,53,0,0,16,783,0,0,0,7,119,0,0
2025-07-12 18:41:42,0,0,28,0,0,0,0,0,0,0,0,0,11,2,0,0,5,3,0,5,0,4,1,0,0,28,4,0,0
2025-07-13 07:16:11,343,257,3,0,0,413,566,2,20,1,0,0,63,33,21,21,10,13,0,0,17,1371,0,1,0,3,245,0,0
2025-07-13 09:58:42,4,2,4,0,0,10,6,3,4,0,0,0,24,14,0,0,6,14,0,0,2,56,0,1,0,4,67,3,0
2025-07-13 11:17:32,2893,2182,7,0,3,3145,1723,19,36,1,0,0,195,76,126,126,11,0,0,0,33,6644,0,0,0,7,768,6,0
2025-07-13 12:38:15,11,5,2,0,0,6,633,0,23,1,0,0,30,16,0,0,2,2,0,0,22,970,1,0,0,2,84,0,0
2025-07-13 14:07:23,275,225,2,0,0,289,108,38,33,1,0,0,103,71,7,8,10,8,0,0,27,722,0,1,0,2,175,0,0
2025-07-13 16:13:17,11,1,9,0,0,1,0,0,0,0,0,0,93,82,0,0,17,70,0,7,0,24,1,0,0,9,19,0,0
2025-07-13 17:15:54,5,1,2,0,0,2,2,2,3,0,0,0,33,22,1,1,9,66,0,0,3,64,0,0,0,2,21,0,0
2025-07-14 11:05:47,2680,1657,8,0,0,2126,1442,28,121,1,0,0,302,213,1,1,60,86,0,2,197,4971,3,0,0,8,613,0,0
2025-07-14 12:25:33,15,9,6,0,0,17,7,4,14,1,0,1,87,60,0,0,13,69,0,2,24,153,7,0,0,6,154,0,0
2025-07-14 13:49:50,3089,1785,6,0,2,2214,1773,20,24,1,0,5,270,195,1,1,12,68,0,0,40,5418,5,0,0,6,475,21,0
2025-07-14 15:07:23,70,28,2,0,0,33,28,0,23,1,0,0,31,28,0,0,8,63,0,0,16,122,1,0,0,2,91,0,0
2025-07-14 17:17:29,0,0,2,0,0,0,10,2,0,0,0,0,70,61,0,0,9,68,0,0,5,56,0,0,0,2,21,0,0
2025-07-14 18:17:41,23,0,0,0,0,41,0,0,0,0,0,0,67,45,0,0,12,61,0,0,23,93,3,0,0,0,0,0,0
2025-07-15 11:16:31,404,195,5,0,0,269,116,1,125,1,0,0,100,73,1,0,17,72,0,2,173,777,11,0,0,5,250,0,0
2025-07-15 12:23:05,2902,1918,5,0,0,2357,1310,6,16,1,0,8,215,170,0,0,18,67,0,11,33,5204,5,0,0,5,347,0,0
2025-07-20 09:08:52,36,67,7,0,1,63,50,0,11,1,0,0,44,30,0,0,24,12,0,3,62,270,4,0,0,7,236,0,0
2025-07-20 10:27:43,929,781,15,0,0,832,779,5,31,1,0,2,196,143,6,5,38,18,1,10,466,2559,28,0,1,15,564,0,0
2025-07-20 11:45:35,2083,1374,11,0,0,1553,179,11,25,1,0,0,119,83,0,1,15,18,2,0,127,2709,4,0,2,11,392,0,0
2025-07-20 14:13:35,1923,1335,8,0,1,1566,1140,7,2,1,0,0,104,72,0,0,29,79,0,2,8,4353,2,0,0,8,404,0,0
2025-07-20 15:35:37,447,250,1,0,1,252,585,0,0,0,0,0,43,38,0,0,8,62,0,0,0,1302,0,0,0,1,140,0,0
2025-07-20 17:26:41,535,643,15,0,0,721,985,6,106,1,0,1,169,119,9,9,31,14,1,9,510,2764,35,1,1,15,525,3,0
2025-07-20 18:50:26,0,0,1,0,2,0,0,0,0,0,0,0,25,21,0,0,6,3,0,0,0,0,0,0,0,1,5,0,0
2025-07-21 12:47:19,635,382,2,0,7,451,209,30,7,1,0,0,182,161,1,1,49,2,0,0,33,1251,19,1,0,2,225,4,0
2025-07-21 14:45:11,1326,1214,13,0,3,1502,381,12,7,1,0,1,168,121,5,5,40,4,0,0,34,2817,13,0,0,13,319,1,0
2025-07-21 16:37:09,1308,1270,11,0,1,1484,362,54,27,1,0,1,180,104,1,1,24,26,0,3,33,3334,3,0,0,11,501,4,0
2025-07-21 18:06:03,73,70,5,0,0,91,77,12,1,1,0,0,88,50,0,0,14,72,0,1,7,318,0,0,0,5,138,0,0
2025-07-22 11:22:02,2,1,4,0,0,2,1,0,0,0,0,0,29,25,0,0,9,6,0,1,0,47,1,0,0,4,55,0,0
2025-07-22 12:47:55,1063,1024,6,0,0,1210,938,1,7,1,0,0,86,63,0,0,14,12,1,0,96,3151,7,0,1,6,202,0,0
2025-07-22 15:32:29,511,344,3,0,1,502,347,1,15,1,0,0,54,45,0,0,14,3,0,0,31,1113,9,1,0,3,114,0,0
2025-07-22 16:54:27,29,179,13,0,0,231,80,3,16,1,0,0,45,43,0,0,28,3,0,0,30,546,3,0,0,13,101,0,0
2025-07-23 11:19:40,1512,1227,6,0,2,1447,868,12,19,1,0,2,169,135,11,11,32,76,0,0,76,3741,5,0,0,6,407,3,0
2025-07-23 12:45:30,89,84,11,0,0,103,60,24,2,1,0,13,168,144,0,0,24,72,0,0,41,426,2,0,0,11,226,0,0
2025-07-24 11:44:29,218,220,1,0,0,255,452,10,10,1,0,0,51,24,2,1,3,5,0,0,10,1035,2,1,0,1,275,16,0
2025-07-24 14:13:07,223,326,15,0,9,453,747,73,34,1,0,3,235,175,0,0,40,9,0,2,46,1948,5,1,0,15,626,95,0
2025-07-24 15:20:53,366,209,4,0,0,212,38,12,1,0,0,0,49,31,0,0,9,4,0,0,6,528,1,0,0,4,113,0,0
2025-07-24 17:16:57,1593,1278,2,0,2,1610,1034,0,22,1,0,0,56,41,0,0,12,4,0,0,31,3779,4,0,0,2,362,0,0
2025-07-26 09:56:39,446,474,23,0,1,463,223,7,84,1,0,3,150,110,0,0,56,23,0,2,164,1258,13,0,0,23,387,0,0
2025-07-26 10:56:50,1310,1056,10,0,0,1389,623,5,7,1,0,2,162,132,0,0,24,4,0,1,13,2942,9,0,0,10,270,0,0
2025-07-26 11:58:45,754,673,1,0,0,908,844,12,0,0,0,1,108,69,0,0,7,6,0,0,9,2550,5,0,0,1,186,1,0
2025-07-26 13:04:13,0,0,3,0,0,0,0,0,0,0,0,0,25,19,0,0,9,7,0,0,0,46,1,0,0,3,20,0,0
2025-07-26 14:14:58,1128,1187,11,0,0,1537,1006,18,107,1,0,4,165,100,7,8,51,4,0,17,188,3456,7,0,0,11,778,0,0
2025-07-27 07:26:18,287,277,9,0,0,322,331,26,24,1,0,4,290,228,0,0,18,12,0,9,65,1182,7,0,0,9,261,0,0
2025-07-27 08:45:07,1878,1667,2,0,1,2385,691,20,32,1,0,1,209,120,6,6,24,4,0,9,38,4307,6,0,0,2,739,24,0
2025-07-27 10:06:57,1079,1036,0,0,1,1432,2771,3,26,1,0,0,90,46,3,3,3,3,0,3,10,6297,3,0,0,0,583,0,0
2025-07-27 11:48:39,0,0,11,0,0,0,0,2,0,0,0,0,38,18,0,0,11,24,1,0,0,96,2,1,1,11,723,0,0
2025-07-27 13:05:28,41,42,3,0,0,25,7,1,5,1,0,0,17,13,0,0,7,17,0,0,3,57,0,0,0,3,40,0,0
2025-07-28 11:43:36,307,264,7,0,0,359,391,12,15,1,0,1,123,82,0,0,17,17,0,2,25,1139,1,0,0,7,336,0,0
2025-07-28 13:21:07,1332,1142,3,0,1,1752,824,6,12,1,0,0,71,37,0,0,16,8,0,3,25,3634,2,0,0,3,338,6,0
2025-07-28 14:54:36,482,422,1,0,0,660,544,0,2,1,0,0,52,42,0,0,18,1,0,1,4,1857,1,0,0,1,276,0,0
2025-07-28 18:42:19,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3,4,0,0,0,29,0,0,0,1,41,0,0
2025-07-29 17:16:05,143,121,1,0,0,223,1076,12,43,1,0,0,122,57,35,35,10,4,0,6,36,2455,3,0,0,1,525,1,0
