record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 02:00:54,940,923,17,0,2,1297,566,1,286,1,0,0,388,150,19,29,39,40,2,57,277,3057,19,0,2,17,444,0,0
2025-07-07 03:58:16,73,68,14,0,0,264,8,1,2015,1,0,0,171,130,76,75,65,98,2,73,2207,792,27,1,2,14,253,0,0
2025-07-07 23:29:11,1316,1454,16,0,0,1597,2246,2,897,1,0,0,216,108,0,0,16,10,2,4,1204,5504,18,0,2,16,563,0,0
2025-07-08 02:37:23,1389,1470,13,0,4,1779,5,1,80,1,0,0,132,55,0,0,19,9,1,16,1,2442,3,1,1,13,719,0,0
2025-07-08 14:07:20,99,25,18,0,0,89,33,0,201,1,0,0,70,36,0,0,24,6,1,28,75,358,1,0,1,18,456,0,0
2025-07-09 00:23:59,1,1,0,0,0,1,4,1,0,0,0,0,108,94,0,0,0,2,0,0,0,110,1,1,0,0,30,0,0
2025-07-09 12:39:43,2556,5460,11,0,5,1317,1470,1,195,1,0,0,208,58,0,0,23,14,2,90,7,3631,3,0,2,11,782,0,0
2025-07-09 13:39:46,3135,3954,0,0,0,836,2963,1,76,1,0,0,176,92,0,0,6,0,0,69,0,4642,2,0,0,0,515,0,0
2025-07-09 14:41:24,4754,6029,4,0,0,1049,2696,0,806,1,0,0,181,64,0,0,14,0,0,60,663,5435,13,0,0,4,631,4,0
2025-07-09 15:41:27,381,557,7,0,4,146,441,0,28,1,0,0,182,104,0,0,18,51,0,8,130,8011,20,0,0,7,304,0,0
2025-07-09 16:41:27,77,58,4,0,1,128,53,1,1032,1,0,0,225,156,0,0,13,63,0,32,1658,3734,46,0,0,4,486,28,0
2025-07-09 17:41:27,3,0,3,0,0,153,0,0,52,1,0,0,32,13,0,0,9,62,0,10,181,6081,9,0,0,3,14,0,0
2025-07-10 01:03:50,4022,4836,5,0,0,956,1925,0,696,1,0,0,200,79,0,0,17,9,1,55,508,3655,7,0,1,5,493,6,0
2025-07-10 02:03:50,4151,5039,4,0,0,802,2841,4,17,1,0,0,131,47,0,0,8,10,2,10,1046,4520,6,0,2,4,961,8,0
2025-07-10 03:03:50,147,11,12,0,1,911,3,0,101,1,0,0,126,83,0,0,20,0,0,51,12,1163,1,0,0,12,360,0,0
2025-07-10 04:03:50,26,3,0,0,0,9,0,0,15,1,0,0,29,17,0,0,0,0,0,0,0,53,0,0,0,0,70,0,0
2025-07-10 06:31:34,1,0,20,0,0,524,0,0,97,1,0,0,106,92,0,0,26,60,0,0,196,5866,5,1,0,20,86,0,0
2025-07-10 11:33:39,1239,1296,6,0,0,781,19,0,10,1,0,0,110,65,0,0,23,69,0,14,0,1387,0,0,0,6,469,0,0
2025-07-10 12:34:56,5457,8962,2,1,3,1389,537,2,2511,1,0,0,242,78,0,0,4,65,0,95,3177,2974,12,0,0,2,776,61,0
2025-07-10 13:35:58,3759,5709,23,0,0,1227,1399,0,35,1,0,0,188,51,0,0,30,73,0,84,24,3667,1,0,0,23,1073,0,0
2025-07-10 14:36:25,4273,14321,4,0,1,2384,116,2,915,1,0,0,151,43,0,0,12,63,0,38,214,3579,1,0,0,4,840,2,0
2025-07-11 00:11:55,4,0,2,0,0,0,52,0,0,0,0,0,8,2,0,0,1,6,1,0,0,68,0,0,1,2,35,0,0
2025-07-11 14:47:46,2814,3270,33,0,0,1190,1029,4,50,1,0,0,247,108,0,0,38,43,6,12,4,3490,1,1,6,33,711,18,0
