record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-01 00:26:46,142,261,0,2,0,402,41,16,46,1,0,0,144,62,0,1,1,3,0,15,67,865,4,1,0,0,677,2,0
2025-08-01 02:37:05,1515,1713,1,0,0,2158,399,12,2,1,0,0,83,41,2,2,0,2,0,0,83,3011,5,0,0,1,255,2,0
2025-08-01 03:39:06,210,209,1,2,0,281,427,14,18,1,0,2,95,39,0,0,0,0,0,1,16,1091,1,0,0,1,458,0,0
2025-08-01 05:34:48,27,13,7,0,0,27,2,2,2,0,0,0,115,99,0,0,42,69,0,5,0,149,0,1,0,7,1106,0,0
2025-08-01 06:34:51,28,25,6,0,0,48,36,1,14,1,0,0,60,25,0,0,15,25,1,1,7,283,1,0,1,6,1096,2,0
2025-08-01 07:37:00,21,13,6,0,0,27,20,2,8,1,0,1,65,47,0,0,22,21,0,0,36,11177,4,0,0,6,682,0,0
2025-08-02 00:06:29,514,405,4,1,0,471,45,11,29,1,0,0,101,64,0,0,18,10,0,0,82,1195,3,0,0,4,285,0,0
2025-08-02 01:06:29,42,47,1,0,0,68,59,32,17,1,0,0,80,47,0,0,4,5,0,1,18,302,1,0,0,1,222,3,0
2025-08-02 03:06:29,57,79,1,1,0,87,3,2,34,1,0,0,69,42,0,0,6,2,0,1,63,388,6,0,0,1,289,1,0
2025-08-02 06:08:23,75,70,9,0,0,73,91,1,0,0,0,0,110,88,0,0,9,17,0,0,7,272,2,1,0,9,45,64,0
2025-08-02 23:56:21,226,116,2,0,0,129,122,4,6,1,0,0,103,57,0,0,5,10,0,6,33,638,7,0,0,2,184,0,0
2025-08-03 00:56:21,103,80,3,0,0,105,47,29,0,0,0,0,96,49,4,4,9,17,0,0,35,5738,6,0,0,3,130,7,0
2025-08-03 02:56:21,171,154,2,0,3,213,83,3,11,1,0,0,71,41,0,1,2,4,0,2,13,499,3,0,0,2,99,0,0
2025-08-03 05:01:49,216,131,3,0,1,190,95,4,0,0,0,0,79,58,0,0,5,12,0,1,90,13318,8,0,0,3,97,3,0
2025-08-03 07:28:15,0,0,1,0,0,1,0,0,0,0,0,0,28,13,0,0,2,4,0,0,0,182,0,1,0,1,15,0,0
2025-08-03 09:36:11,404,244,2,0,0,342,99,15,0,0,0,1,118,87,0,0,1,4,0,3,106,11861,22,0,0,2,165,5,0
2025-08-04 12:49:30,1219,1112,2,0,0,1386,254,6,38,1,0,0,113,55,0,0,6,36,0,11,143,2852,11,0,0,2,528,3,0
2025-08-05 13:03:15,90,68,3,2,0,149,56,10,3,1,0,0,124,64,0,0,9,4,0,2,3,468,2,1,0,3,171,1,0
2025-08-05 14:03:14,24,10,3,0,0,18,0,0,5,1,0,2,43,13,0,0,5,8,0,4,28,183,2,0,0,3,142,0,0
2025-08-05 15:03:14,376,248,22,0,0,383,174,2,5,1,0,0,124,84,0,0,22,59,0,0,12,1933,5,0,0,22,656,0,0
2025-08-07 15:35:04,385,390,1,0,0,434,23,0,0,0,0,0,5,0,0,0,1,5,0,0,25,484,2,1,0,1,38,0,0
2025-08-08 08:50:23,256,153,4,0,0,226,81,8,0,0,0,0,91,50,0,0,6,14,0,1,4,510,0,0,0,4,165,0,0
2025-08-08 11:31:20,173,47,13,0,3,84,69,0,125,1,0,0,117,57,0,0,16,9,1,11,160,1084,25,1,1,13,708,1,0
2025-08-08 13:31:25,0,0,1,0,0,5,0,0,0,0,0,0,14,9,0,0,6,61,0,0,137,13607,16,0,0,1,36,0,0
2025-08-08 14:37:12,219,123,9,0,3,185,80,3,75,1,0,0,101,58,0,0,9,72,0,8,167,10072,41,0,0,9,115,0,0
2025-08-08 17:02:20,923,993,3,12,0,1163,1058,30,14,1,0,2,191,89,9,9,8,2,0,13,20,3186,3,0,0,3,414,129,0
2025-08-09 10:31:44,49,42,0,0,0,153,46,3,57,1,0,0,121,84,0,0,7,2,0,12,60,527,10,1,0,0,608,4,0
2025-08-09 11:41:18,797,759,5,0,0,974,97,9,19,1,0,5,191,97,0,0,6,8,0,23,58,5174,5,1,0,5,620,0,0
2025-08-09 15:05:26,216,163,0,0,0,323,257,11,47,1,0,0,102,43,0,0,3,3,0,17,56,992,1,0,0,0,676,25,0
2025-08-09 17:02:03,76,83,2,0,0,94,204,0,0,0,0,0,7,0,0,0,2,4,0,0,0,371,1,0,0,2,63,0,0
2025-08-10 12:44:42,646,462,15,0,0,639,128,10,150,1,0,2,129,86,0,0,7,88,0,7,22,1169,2,0,0,15,447,6,0
2025-08-10 13:45:54,484,438,3,2,2,561,273,3,56,1,0,1,105,44,8,8,8,64,0,20,17,1378,1,0,0,3,619,4,0
2025-08-10 15:51:47,198,355,1,1,0,555,456,7,22,1,0,1,117,69,0,0,11,8,0,11,23,1772,8,1,0,1,660,0,0
2025-08-10 17:09:02,223,152,3,5,0,200,369,0,2,1,0,0,86,53,9,9,4,6,0,6,141,11607,15,0,0,3,198,13,0
2025-08-10 18:09:01,0,0,5,0,0,0,0,0,0,0,0,0,39,34,0,0,4,3,0,0,36,3058,1,0,0,5,19,0,0
2025-08-11 12:04:43,117,87,9,0,1,111,402,15,219,1,0,0,148,88,0,0,17,17,0,10,282,827,40,1,0,9,187,16,0
2025-08-11 13:04:46,0,0,3,0,0,0,0,0,0,0,0,0,14,1,0,0,3,5,0,0,0,27,0,0,0,3,23,0,0
2025-08-11 14:18:15,995,942,7,0,0,1084,461,2,9,1,0,3,94,57,0,0,14,57,0,3,11,2176,3,0,0,7,445,0,0
2025-08-11 15:30:45,1258,1313,4,0,0,1670,729,3,678,1,0,4,103,57,6,6,7,66,0,47,379,5278,40,0,0,4,497,0,0
2025-08-11 17:02:02,64,48,3,0,0,61,15,0,3,1,0,0,43,29,2,2,10,12,0,8,7,430,3,0,0,3,104,0,0
2025-08-12 13:22:03,225,168,4,5,2,214,180,14,159,1,0,0,142,74,0,0,4,4,0,6,283,757,20,0,0,4,404,2,0
2025-08-12 14:42:17,36,28,2,10,0,35,42,1,140,1,0,0,35,10,1,0,3,6,0,0,267,140,9,0,0,2,77,0,0
2025-08-12 15:51:39,607,664,1,0,0,809,601,7,51,1,0,0,104,58,6,7,2,0,0,2,239,1890,4,0,0,1,293,0,0
2025-08-12 17:03:29,320,406,25,0,0,431,636,18,78,1,0,3,212,123,17,16,10,17,1,5,233,1651,23,0,1,25,549,67,0
2025-08-12 18:03:38,325,333,2,2,0,520,350,2,20,1,0,0,223,161,0,0,0,0,0,4,45,1121,5,0,0,2,525,223,0
2025-08-12 19:04:01,278,169,1,0,0,243,119,10,42,1,0,0,121,94,0,0,1,2,0,3,140,564,11,0,0,1,152,38,0
2025-08-13 00:22:56,189,126,19,0,0,237,105,3,18,1,0,0,98,75,4,5,2,4,0,3,23,714,1,0,0,19,746,0,0
