record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 03:14:49,20,4,2,0,0,345,7,8,7259,1,0,0,291,225,0,0,11,4,0,13,6752,728,130,0,0,2,157,0,0
2025-07-07 04:23:14,1317,389,3,0,0,711,39,4,114,1,0,0,163,87,0,0,4,4,0,39,125,1288,1,0,0,3,606,0,0
2025-07-07 05:27:44,665,624,3,0,0,966,22,12,3557,1,0,8,518,437,0,0,9,0,0,28,3981,1779,74,0,0,3,317,0,0
2025-07-07 06:50:52,467,401,2,0,0,688,10,27,1540,1,0,0,453,375,0,0,3,2,0,26,2645,1507,29,0,0,2,338,0,0
2025-07-07 10:03:38,154,103,25,0,0,1076,218,1,4154,1,0,4,345,283,0,0,61,147,0,0,2014,1676,19,1,0,25,340,0,0
2025-07-07 11:38:26,122,120,7,0,0,216,356,4,542,1,0,0,182,133,0,0,33,75,0,14,136,1262,1,0,0,7,389,0,0
2025-07-08 03:22:13,59,46,1,0,0,51,46,2,7,1,0,0,121,82,0,0,1,4,0,491,7,249,1,1,0,1,147,0,0
2025-07-08 06:00:48,695,809,5,0,0,2399,2050,13,1775,1,0,0,345,239,17,17,16,10,0,44,1004,7634,17,1,0,5,496,303,0
2025-07-08 07:33:35,121,98,1,0,0,1028,28,25,3103,1,0,0,708,629,0,0,4,6,0,9,3798,2116,128,1,0,1,296,2,0
2025-07-08 13:22:42,233,5,2,0,0,368,5,5,6594,1,0,0,279,200,0,0,2,6,0,9,7752,767,225,0,0,2,298,0,0
2025-07-08 14:23:29,6,1,0,0,0,915,2,5,6120,1,0,0,217,186,0,0,2,0,0,4,6986,1220,286,0,0,0,77,0,0
2025-07-08 15:23:29,6,0,1,0,0,260,0,0,2533,1,0,0,54,42,0,0,0,2,0,2,3097,371,97,0,0,1,49,0,0
2025-07-09 02:19:25,3,2,7,0,0,85,2,3,1337,1,0,0,119,108,0,0,3,12,0,0,1672,225,74,0,0,7,153,0,0
