record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-09 14:54:11,1217,1248,8,0,0,1842,944,51,79,1,0,24,201,136,8,8,19,4,0,9,101,3729,1,0,0,8,472,9,0
2025-07-10 10:37:23,536,434,15,0,1,442,170,22,234,1,0,14,269,202,12,12,45,86,3,22,328,1663,14,0,3,15,531,0,0
2025-07-10 11:38:12,779,868,8,0,2,1404,810,5,79,1,0,4,113,63,14,14,17,78,2,19,331,3397,14,0,2,8,414,0,0
2025-07-11 05:40:11,1437,1027,10,0,2,1106,714,29,111,1,0,0,262,201,21,21,24,84,1,12,353,2931,13,0,1,10,549,21,0
2025-07-11 06:40:16,278,184,5,0,0,209,230,31,31,1,0,13,293,240,0,13,28,107,1,5,63,968,10,0,1,5,234,0,0
2025-07-11 07:40:16,412,478,10,0,0,766,2844,33,0,0,0,0,190,99,31,19,13,70,0,5,3,4802,5,0,0,10,401,288,0
2025-07-11 08:58:13,515,472,10,0,1,534,731,2,39,1,0,0,158,115,0,0,16,22,2,41,164,2051,11,1,2,10,502,0,0
2025-07-11 09:58:16,510,639,5,0,1,858,172,8,151,1,0,4,100,53,12,12,30,4,0,34,337,1924,15,0,0,5,556,0,0
2025-07-11 11:11:43,254,247,9,0,0,354,4,0,0,0,0,0,40,22,0,0,17,2,0,8,0,503,1,1,0,9,91,0,0
2025-07-11 12:36:08,162,136,0,0,0,177,331,6,0,0,0,0,40,27,0,0,0,2,0,0,0,778,0,1,0,0,71,6,0
2025-07-11 13:37:50,667,672,2,0,4,821,341,3,86,1,0,0,120,66,4,4,17,40,1,21,137,2077,15,0,1,2,388,0,0
2025-07-11 17:36:07,6,4,3,0,0,6,4,0,0,0,0,0,22,15,1,1,5,8,2,0,0,65,1,0,2,3,81,0,0
2025-07-12 02:36:37,0,0,4,0,0,0,0,8,0,0,0,0,40,28,0,0,7,36,0,0,2,33,4,0,0,4,37,0,0
2025-07-12 03:36:37,676,558,5,0,1,739,545,5,83,1,0,20,153,100,1,1,14,74,0,11,233,2406,14,0,0,5,421,0,0
2025-07-12 04:36:39,981,1184,19,0,1,1413,811,19,384,1,0,0,289,168,33,32,35,94,0,7,216,3103,25,0,0,19,177,13,0
2025-07-12 05:36:39,48,30,7,0,4,81,36,3,549,1,0,0,91,52,0,0,9,82,1,1,620,211,54,0,1,7,68,0,0
2025-07-12 06:36:55,685,741,11,0,0,653,270,20,173,1,0,0,250,158,3,3,25,86,1,24,453,1592,23,0,1,11,480,73,0
2025-07-12 07:43:21,4,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,64,1,8,0,1,0,0,1,1,33,0,0
2025-07-12 08:49:19,5,3,3,0,1,5,5,0,66,1,0,0,38,17,0,0,18,70,1,0,96,33,15,0,1,3,64,0,0
2025-07-12 09:51:58,756,641,7,0,2,985,343,2,207,1,0,0,151,76,0,0,41,76,0,11,284,2068,28,0,0,7,320,0,0
2025-07-12 10:59:17,423,609,3,0,0,677,146,1,2,1,0,0,50,33,0,0,11,72,0,12,3,1316,1,0,0,3,125,0,0
2025-07-12 12:04:37,140,146,9,0,2,380,20,2,0,0,0,0,134,84,0,0,33,102,0,7,43,677,8,0,0,9,254,0,0
2025-07-12 13:57:34,344,365,9,0,3,188,136,10,104,1,0,0,129,82,15,15,29,20,2,28,318,754,11,1,2,9,453,2,0
2025-07-12 17:35:53,0,4,4,0,2,4,0,0,0,0,0,0,18,11,0,0,9,17,0,0,0,17,0,0,0,4,59,0,0
2025-07-12 18:53:06,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38,0,0,0
2025-07-13 02:15:37,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,2,32,0,0,0,14,1,0,0,0,28,0,0
2025-07-13 03:25:22,48,22,4,1,0,52,26,2,90,1,0,0,115,85,0,0,15,68,0,1,174,213,21,0,0,4,64,10,0
2025-07-13 04:39:30,573,520,4,0,2,615,364,0,20,1,0,0,71,50,1,1,8,78,0,8,131,1429,18,0,0,4,227,0,0
2025-07-13 05:57:25,0,35,2,0,0,56,0,0,0,0,0,0,22,16,0,0,7,75,0,0,0,73,0,0,0,2,30,0,0
2025-07-13 07:07:10,149,177,8,0,1,193,77,8,9,1,0,0,141,92,16,16,40,89,1,10,34,613,8,0,1,8,443,0,0
2025-07-13 08:28:20,999,892,14,0,7,1454,9,5,357,1,0,0,194,99,2,2,60,89,0,16,403,2160,36,0,0,14,547,1,0
2025-07-13 09:53:40,5,0,3,0,0,2,0,0,4,1,0,0,19,2,0,0,13,65,0,5,3,21,3,0,0,3,41,0,0
2025-07-13 15:06:25,2583,4390,4,0,2,5002,980,9,3,1,0,0,215,153,0,0,26,6,0,29,40,7873,7,1,0,4,507,105,0
2025-07-13 16:07:33,435,150,16,0,21,219,159,14,84,1,0,0,272,204,23,23,80,86,0,24,37,863,6,0,0,16,567,16,0
2025-07-13 17:10:10,3712,3024,2,0,2,3657,310,13,152,1,0,0,108,42,0,0,12,66,0,7,117,5508,15,0,0,2,774,0,0
2025-07-14 03:22:50,633,929,1,0,0,943,3,0,1,0,0,0,51,33,0,0,11,68,0,3,0,1550,2,0,0,1,100,0,0
2025-07-14 04:34:35,1774,3683,11,0,2,3957,343,11,154,1,0,0,229,146,21,21,35,76,0,62,523,6160,40,0,0,11,853,0,0
2025-07-14 05:39:22,2,1,4,0,0,1,0,0,1,0,0,0,65,32,0,0,25,75,0,0,0,59,6,0,0,4,100,0,0
