record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-07 05:30:08,190,270,18,0,0,613,248,3,99,1,0,0,91,44,0,0,47,77,3,46,28,1319,2,0,3,18,432,0,0
2025-08-07 06:30:08,8,13,16,0,0,93,7,0,8,0,0,0,54,20,0,0,15,28,1,9,0,175,0,0,1,16,164,0,0
2025-08-07 07:30:08,250,167,2,2,0,314,176,66,1,0,0,0,43,13,0,0,4,6,0,18,0,648,0,0,0,2,51,3,0
2025-08-07 09:15:31,224,311,7,0,0,762,244,84,68,1,0,0,49,13,0,0,10,20,3,51,48,1312,5,1,3,7,202,3,0
2025-08-07 10:15:31,122,126,2,0,0,304,33,122,32,1,0,1,33,21,4,5,3,6,1,1,23,479,1,0,1,2,105,2,0
2025-08-07 11:15:52,254,263,7,0,0,542,141,15,13,1,0,0,64,32,0,0,13,29,4,1,28,890,1,0,4,7,125,0,0
2025-08-07 12:16:15,364,393,4,0,0,949,196,56,22,1,0,0,79,49,0,0,20,19,0,49,145,1397,3,0,0,4,219,0,0
2025-08-07 13:16:20,7,18,11,0,0,41,0,0,41,0,0,0,74,38,0,0,22,59,1,9,0,193,0,0,1,11,204,0,0
2025-08-07 14:16:35,4,5,1,0,0,14,32,0,8,0,0,0,28,13,0,0,10,73,0,5,0,66,0,0,0,1,41,0,0
2025-08-07 15:16:35,343,358,5,0,0,593,98,24,72,1,0,0,73,42,0,0,53,112,0,45,55,1036,1,0,0,5,239,0,0
2025-08-08 05:01:51,361,670,19,0,0,1326,354,50,23,1,0,6,89,41,19,18,10,16,1,23,20,2246,1,0,1,19,328,0,0
2025-08-08 06:01:52,410,529,32,0,0,754,246,59,24,1,0,2,76,39,0,0,19,24,0,40,35,1448,1,0,0,32,168,0,0
2025-08-08 07:01:53,38,12,20,0,4,93,11,8,39,1,0,0,81,43,0,0,19,14,1,5,28,682,4,0,1,20,186,0,0
2025-08-08 08:01:52,103,101,3,0,0,148,98,0,8,1,0,0,45,24,0,0,7,17,1,53,17,697,6,0,1,3,113,0,0
2025-08-08 09:01:52,5,5,1,0,0,25,0,0,37,1,0,0,9,3,0,0,1,5,1,4,5,98,0,0,1,1,34,0,0
2025-08-08 10:01:52,7,6,2,0,0,22,0,0,15,1,0,0,11,3,0,0,12,8,0,0,8,43,0,0,0,2,59,0,0
2025-08-08 12:01:58,352,397,6,0,0,633,74,148,32,1,0,0,97,58,0,0,23,35,2,14,5,1165,13,0,2,6,124,8,0
2025-08-08 13:02:00,735,1955,0,0,0,2736,213,0,2,0,0,0,20,10,0,0,0,4,1,16,21,3569,3,0,1,0,219,3,0
2025-08-10 08:45:18,0,1,0,0,0,35,0,0,24,0,0,0,43,42,0,0,1,2,0,0,0,79,0,0,0,0,14,0,0
2025-08-10 09:45:34,65,52,4,0,0,77,12,0,0,0,0,0,18,13,0,0,5,12,0,0,0,123,1,0,0,4,64,0,0
