record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-15 17:53:51,555,460,43,0,3,632,14,26,241,1,0,1,359,251,0,0,151,120,8,5,152,997,14,1,8,43,710,0,0
2025-07-15 19:04:41,476,714,109,0,2,1546,15,19,103,1,0,0,432,275,0,2,163,410,94,14,82,1969,4,0,94,109,600,0,0
2025-07-15 20:11:52,565,720,23,0,0,1102,70,7,55,1,0,0,229,142,2,2,77,25,0,33,82,1552,2,0,0,23,395,0,0
2025-07-15 21:11:57,629,464,8,0,3,692,558,48,40,1,0,5,283,145,1,0,60,96,0,12,41,1635,1,0,0,8,244,36,0
2025-07-15 22:11:57,458,578,11,14,0,1187,500,9,17,1,0,0,244,154,3,4,52,84,2,15,13,2422,1,0,2,11,320,14,0
2025-07-15 23:11:57,629,334,7,0,1,435,0,0,17,1,0,0,106,75,0,0,28,69,0,2,25,856,1,0,0,7,231,0,0
2025-07-16 12:10:00,397,372,2,0,3,510,86,4,11,1,0,0,120,91,0,0,50,19,0,2,49,661,1,0,0,2,107,0,0
2025-07-16 13:12:53,641,599,12,0,1,773,155,21,47,1,0,6,373,171,91,96,60,24,0,56,102,1763,2,0,0,12,395,2,0
2025-07-16 16:00:10,230,76,22,0,0,126,68,2,365,1,0,0,146,52,4,4,52,76,18,20,623,441,10,1,18,22,92,0,0
2025-07-31 15:57:57,6,2,12,0,9,34,7,0,32,1,0,0,46,16,0,0,16,37,6,4,20,156,0,1,5,12,199,5,0
2025-08-13 18:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,238,1,0,0,0,0,0,0
