record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 14:50:22,430,490,12,0,3,728,342,37,66,1,0,2,326,229,78,75,66,25,2,35,123,2177,4,0,2,12,596,0,0
2025-07-09 14:33:08,379,328,120,0,0,402,187,20,63,1,1,0,202,147,5,5,47,9,0,5,30,1428,4,0,0,120,388,37,0
2025-07-09 15:33:10,684,522,5,0,0,578,192,31,1,1,0,2,190,133,9,11,40,11,1,8,4,1291,1,0,1,5,557,57,0
2025-07-12 03:50:15,889,557,58,0,0,574,37,4,49,1,0,2,209,174,5,5,46,11,0,38,33,1608,15,0,0,58,382,0,0
2025-07-12 06:52:00,364,335,9,0,1,446,192,39,68,1,0,0,133,38,0,1,21,80,1,100,71,1082,7,0,1,9,371,4,0
2025-07-12 07:59:27,1153,1520,12,1,0,1686,337,4,115,1,37,0,182,86,0,0,45,85,1,116,178,3266,5,0,1,12,232,0,0
2025-07-12 14:38:36,60,58,30,0,3,83,127,1,29,1,0,3,185,137,2,2,56,54,0,37,56,1641,15,1,0,30,352,31,0
2025-07-13 08:25:40,370,194,41,2,2,333,17,0,238,1,0,1,219,168,2,0,84,82,0,82,137,854,8,0,0,41,527,0,0
2025-07-13 14:03:05,285,409,11,0,0,479,285,6,63,1,0,0,146,74,35,38,43,49,2,84,72,1361,2,1,2,11,346,0,0
2025-07-14 14:31:44,976,3465,18,0,8,1170,258,7,56,1,0,0,281,192,7,9,63,81,1,79,35,2298,6,0,1,18,536,0,0
2025-07-20 09:07:10,1195,1772,44,0,2,2076,287,7,56,1,0,2,314,189,8,8,49,10,0,112,73,3450,6,0,0,44,662,46,0
2025-07-22 14:24:03,587,650,5,0,1,799,21,4,130,1,0,0,159,124,3,3,30,5,0,17,151,1130,5,0,0,5,387,2,0
2025-07-26 14:16:15,121,114,8,0,6,146,103,28,341,1,0,0,302,235,1,1,52,29,0,2,213,439,8,1,0,8,263,83,0
2025-07-27 14:40:52,968,979,6,0,3,1081,187,50,154,1,0,0,437,366,6,6,28,41,1,42,358,2099,11,1,1,6,353,93,0
2025-07-29 14:22:48,737,1218,11,4,11,736,132,28,1543,1,0,0,370,273,0,0,34,10,1,47,1262,1432,17,0,1,11,718,54,0
2025-07-30 15:05:11,365,380,6,0,2,457,301,18,258,1,0,0,407,319,7,7,23,4,0,35,317,1374,8,1,0,6,557,33,0
2025-08-03 14:17:57,961,882,7,0,0,973,45,3,457,1,0,0,143,91,0,0,24,3,0,40,600,1843,9,1,0,7,600,4,0
2025-08-04 13:30:34,203,92,10,0,1,141,83,5,171,1,0,0,246,169,10,9,44,39,0,28,35,559,1,0,0,10,459,47,0
2025-08-06 14:13:07,169,116,6,0,1,220,34,0,2075,1,0,0,106,70,0,0,16,7,0,16,3150,904,43,1,0,6,520,16,0
2025-08-08 14:31:05,365,66,16,0,1,382,105,3,529,1,0,0,184,92,3,3,27,10,2,135,422,1159,5,1,2,16,492,1,0
2025-08-08 15:34:47,121,102,11,0,6,141,15,23,25,1,0,0,133,97,0,0,20,4,0,34,0,668,1,0,0,11,641,0,0
2025-08-10 03:10:08,560,729,8,0,2,798,222,13,283,1,0,0,226,175,3,4,11,2,0,59,141,1517,6,0,0,8,485,16,0
2025-08-10 07:39:43,1065,2216,9,0,3,613,53,8,547,1,0,38,358,288,0,11,35,20,0,189,679,1489,22,0,0,9,304,9,0
2025-08-10 14:57:55,145,77,10,0,6,133,54,8,1538,1,0,0,161,99,1,1,22,14,1,593,723,461,7,1,1,10,930,13,0
2025-08-11 14:39:52,527,498,26,0,4,611,51,11,69,1,0,0,205,141,0,0,48,83,3,372,74,1146,1,1,3,26,939,12,0
