record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-13 09:31:34,1072,1325,6,0,2,2008,150,24,208,1,0,54,494,416,2,3,93,32,0,21,284,3036,13,0,0,6,392,2,0
2025-07-13 10:55:03,694,760,0,0,0,1196,525,26,173,1,0,9,205,148,3,3,28,1,0,21,424,2410,8,0,0,0,623,2,0
2025-07-13 12:11:50,707,647,2,0,0,1063,370,22,267,1,0,34,272,226,5,5,46,2,0,8,559,2269,8,0,0,2,522,0,0
2025-07-15 14:19:27,947,1012,3,0,0,1435,645,82,162,1,0,1,154,76,5,8,14,46,0,17,502,2736,8,1,0,3,981,0,0
2025-07-16 14:30:10,1174,952,49,0,0,1304,485,17,108,1,0,6,136,79,0,3,18,21,0,7,371,2448,10,0,0,49,582,0,0
2025-07-16 15:42:24,1120,1142,7,0,0,1490,426,42,102,1,0,25,300,223,5,6,13,16,0,9,587,2643,19,0,0,7,605,1,0
2025-07-20 09:46:42,2025,2925,4,0,0,3747,185,18,238,1,0,5,305,227,0,0,24,5,0,13,326,5843,30,0,0,4,623,6,0
2025-07-20 13:19:30,814,912,8,0,0,1218,381,21,308,1,0,1,294,204,5,17,29,18,0,22,563,2530,36,0,0,8,791,1,0
2025-07-21 14:01:27,1898,2764,23,0,4,1947,481,23,7638,1,0,2,418,260,4,4,54,24,0,24,675,3395,65,0,0,23,669,0,0
2025-07-21 16:01:15,1208,3561,10,7,0,1441,932,29,6564,1,0,5,500,347,4,5,36,6,0,39,796,3641,72,0,0,10,1223,3,0
2025-07-27 17:16:52,1064,1093,5,0,0,1401,452,11,182,1,0,0,258,161,15,14,18,15,2,7,367,2890,38,0,2,5,585,0,0
2025-08-02 08:40:17,219,121,4,0,1,166,58,2,74,1,0,1,401,304,0,0,13,4,0,12,193,1042,25,0,0,4,332,4,0
2025-08-03 05:02:23,546,306,13,0,4,387,67,11,145,1,0,0,265,208,0,0,14,17,1,10,318,1116,49,0,1,13,434,4,0
2025-08-03 06:02:23,202,138,12,0,37,177,326,25,258,1,0,0,237,133,0,8,29,6,0,26,362,873,56,0,0,12,258,0,0
2025-08-03 08:06:37,707,654,8,0,9,933,264,12,576,1,0,3,401,296,1,6,21,8,2,36,1072,1842,74,1,1,8,416,8,0
2025-08-03 09:25:13,419,212,0,0,0,343,217,18,747,1,0,1,584,501,0,0,0,4,0,82,1450,1323,23,0,0,0,247,32,0
2025-08-08 13:47:13,769,592,4,0,4,865,534,27,162,1,0,0,371,276,38,37,12,55,0,4,300,2258,5,0,0,4,520,26,0
2025-08-11 10:23:04,912,630,3,0,0,833,213,13,555,1,0,4,518,470,0,0,4,2,0,1,1119,1850,21,0,0,3,536,87,0
2025-08-11 11:25:10,570,220,4,0,2,279,68,4,464,1,0,0,323,258,0,0,6,0,0,58,1020,1112,8,0,0,4,558,28,0
