record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-13 20:59:56,424,566,0,0,29,956,388,11,117,1,0,0,314,114,106,99,41,31,8,241,36,3284,6,0,0,0,1285,5,0
2025-08-13 23:00:18,970,1824,6,0,71,1507,463,19,204,1,0,1,837,450,235,218,113,45,14,299,79,6673,9,0,0,6,2088,17,0
