record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-08 17:17:43,124,129,7,3,33,171,449,150,74,1,0,0,389,228,0,0,60,4,0,23,0,1103,0,0,0,7,537,18,0
2025-08-10 17:40:41,83,55,12,1,36,115,58,39,88,3,0,0,438,263,0,0,63,6,0,74,10,747,4,0,0,12,729,0,0
