record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-05 06:05:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-05 07:07:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-05 08:10:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-05 10:21:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,2,0,0,0,0,0,1,0,0,0,0,0
2025-08-05 11:28:02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,2,0,0,0,0,0,1,0,0,0,0,0
2025-08-05 12:44:10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72,2,0,0,0,0,0,1,0,0,0,0,0
2025-08-05 15:45:10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,129,4,0,0,0,0,0,2,0,0,0,0,0
2025-08-05 17:24:23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,154,4,0,0,0,0,0,2,0,0,0,0,0
2025-08-05 18:59:41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,182,4,0,0,0,0,0,2,0,0,0,0,0
2025-08-05 20:27:58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,213,6,0,0,0,0,0,2,0,0,0,0,0
2025-08-05 22:09:04,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,257,8,0,0,0,0,0,2,0,0,0,0,0
2025-08-05 23:38:25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,297,8,0,0,0,0,0,2,0,0,0,0,0
2025-08-06 01:33:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 02:35:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 03:36:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 04:38:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 06:03:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 07:04:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 08:05:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 09:06:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 10:08:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 11:10:27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 12:15:11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 13:24:21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 14:40:27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 16:03:21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 17:40:35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 19:25:37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 21:16:25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06 23:04:59,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 00:24:08,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 01:37:25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 02:44:07,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 03:49:00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 04:51:56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 06:04:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 07:05:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 08:06:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 09:08:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07 10:11:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
