record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-12 13:12:14,780,3637,0,2,0,600,676,22,44,1,0,5,255,157,1,1,33,5,3,10,14,1691,1,0,0,0,599,6,983
2025-08-12 15:09:44,1399,4406,0,0,10,878,807,15,51,1,0,5,388,216,1,1,51,12,5,10,18,3802,2,0,0,0,1213,6,1343
2025-08-13 01:11:03,748,1217,2,4,4,935,598,38,113,1,0,2,337,175,63,63,12,7,1,15,98,2243,9,0,0,2,1227,34,252
2025-08-13 02:42:16,145,103,2,0,0,90,17,6,63,1,0,0,85,40,0,0,9,5,2,30,29,333,1,0,0,2,1392,0,1246
2025-08-13 03:54:48,364,355,13,0,0,333,518,3,31,1,0,0,195,75,0,0,10,18,3,68,37,1489,2,0,0,13,1727,431,2023
2025-08-13 06:05:02,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,1,0,0,0,1,17,0,3092
2025-08-13 07:08:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2025-08-13 08:12:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827
2025-08-13 09:17:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895
2025-08-13 10:28:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933
2025-08-13 11:57:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5376
2025-08-13 13:44:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6381
2025-08-15 02:43:10,670,800,9,0,5,83,97,6,92,1,0,1,433,204,26,25,41,16,10,30,27,3436,4,2,0,9,878,146,2551
2025-08-15 03:50:34,730,855,9,0,8,75,192,3,109,1,0,1,562,275,26,25,50,20,14,33,32,3915,4,2,0,9,1105,179,629
2025-08-15 04:55:24,749,873,9,0,0,20,47,0,118,1,0,1,576,277,26,25,50,22,16,35,33,4054,4,2,0,9,1152,179,2951
2025-08-15 06:05:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3443
2025-08-15 07:07:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3742
2025-08-15 08:11:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808
2025-08-15 09:17:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961
2025-08-15 10:28:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303
2025-08-15 11:57:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5346
2025-08-15 17:37:35,96,65,0,14,0,89,115,22,25,1,0,15,386,305,1,6,1,3,1,25,17,732,2,1,0,0,290,56,2428
