record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-05 17:58:14,491,1570,0,0,58,395,573,19,35,1,0,4,260,118,0,0,82,6,2,7,0,1736,0,2,0,0,861,34,364
2025-08-06 12:18:48,524,656,0,0,49,996,301,10,84,1,0,0,106,29,0,0,24,5,3,41,0,1969,0,0,0,0,331,165,164
2025-08-06 15:59:45,785,996,1,0,106,271,305,27,197,4,0,0,391,144,0,0,74,19,9,76,270,3954,11,4,0,1,1412,222,990
2025-08-07 14:32:28,435,1085,0,0,20,730,473,8,24,1,0,0,104,11,0,0,38,10,6,77,0,2216,0,1,0,0,1375,184,0
2025-08-08 13:39:30,244,361,0,10,7,424,294,10,0,0,0,0,111,33,0,0,12,5,1,31,0,1158,0,1,0,0,369,18,3165
2025-08-11 12:07:06,256,322,0,0,22,468,2727,4,21,1,0,0,184,22,0,0,61,3,1,39,35,4640,1,0,0,0,602,22,623
2025-08-11 14:14:15,402,500,0,0,85,622,1765,19,19,1,0,0,192,31,0,0,47,5,3,107,0,3637,0,1,0,0,2301,39,882
2025-08-12 02:19:50,842,867,0,0,0,0,0,0,82,1,0,0,657,134,0,0,227,55,7,333,15,7493,0,22,0,0,5470,101,5450
2025-08-12 03:58:05,842,867,0,0,0,0,0,0,82,1,0,0,658,134,0,0,227,57,7,333,15,7493,0,23,0,0,5470,101,4043
2025-08-12 06:06:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3526
2025-08-12 07:09:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779
2025-08-12 08:56:31,104,200,0,0,0,0,0,0,16,0,0,0,41,7,0,0,9,2,0,0,0,715,0,1,0,0,300,5,3192
2025-08-12 13:16:27,1134,2702,0,0,44,3136,1217,28,34,1,0,0,267,74,0,0,60,12,4,189,15,6295,0,2,0,0,1926,34,0
2025-08-12 18:16:03,560,867,0,0,71,1007,1098,20,23,1,0,0,244,83,0,0,59,4,0,86,0,3574,0,0,0,0,1069,0,0
2025-08-14 10:11:12,634,907,0,0,125,902,788,11,66,1,0,0,218,87,0,0,34,6,2,164,0,2876,0,2,0,0,531,3,0
2025-08-14 11:39:00,1145,1316,0,0,113,642,205,7,119,1,0,0,394,156,0,0,85,14,4,652,0,4222,0,2,0,0,1008,4,724
2025-08-15 10:35:21,321,313,0,0,35,134,316,11,1,0,0,3,221,116,0,0,34,7,1,3,0,2381,0,2,0,0,677,10,358
2025-08-15 12:05:25,499,432,0,2,17,152,477,13,1,0,0,3,351,149,0,0,51,12,2,17,51,3385,1,2,0,0,1011,19,845
2025-08-16 09:25:53,36,39,0,2,48,54,347,1,2,0,0,0,81,61,0,0,7,2,0,0,0,734,0,0,0,0,300,2,1444
2025-08-16 11:59:58,454,518,0,0,5,50,213,1,18,1,0,0,219,124,0,0,18,4,0,8,0,3419,0,1,0,0,734,41,3565
2025-08-16 13:33:46,652,695,0,5,141,227,1179,17,24,1,0,0,474,268,1,1,43,6,0,953,0,5595,0,1,0,0,1535,48,297
2025-08-16 15:18:34,767,788,8,0,215,164,604,9,126,1,0,0,832,506,3,3,75,6,0,1845,0,7525,0,1,0,8,3008,104,0
2025-08-16 17:56:21,1100,1640,8,2,89,1027,1274,37,136,1,0,0,1230,691,10,10,137,9,0,2000,0,11828,0,2,0,8,4554,199,955
2025-08-16 19:55:27,1100,1640,8,0,0,0,0,0,136,1,0,0,1230,691,10,10,137,9,0,2000,0,11828,0,2,0,8,4554,199,7146
2025-08-16 21:53:26,1110,1651,8,0,11,12,18,0,145,1,0,0,1249,695,10,10,141,10,1,2001,0,11902,0,2,0,8,4671,199,4960
