record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025/7/29 10:49,215,340,6,0,0,358,69,26,10,1,0,4,47,28,0,0,5,14,2,2,11,662,4,0,2,6,352,0,0
2025/7/29 11:19,132,20,8,0,0,30,7,0,30,1,0,3,80,37,0,0,10,13,3,32,30,332,5,0,3,8,311,0,0
