record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-21 04:26:23,165,763,1,0,8,224,584,14,8,1,0,1,79,38,0,0,2,15,1,2,1,1197,2,1,1,1,235,0,0
2025-07-21 04:57:36,154,572,0,0,1,208,473,2,0,0,0,0,30,2,0,0,0,10,0,0,0,1133,0,0,0,0,82,0,0
2025-07-21 05:27:36,29,30,1,0,1,37,42,0,0,0,0,0,1,0,0,0,2,11,1,0,0,124,0,0,1,1,0,0,1126
2025-07-21 05:58:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2025-07-21 09:49:23,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,0,2,0,1,0,0,0,0,1200
2025-07-21 10:37:32,92,242,0,0,9,111,215,5,0,0,0,0,17,3,0,0,2,14,2,3,0,501,0,1,2,0,96,1,0
2025-07-21 11:18:09,31,55,6,0,21,69,51,6,57,1,0,0,76,32,0,0,18,18,6,5,3,429,1,1,6,6,192,0,0
2025-07-21 11:51:56,57,121,4,1,11,150,121,9,196,3,0,0,62,37,0,0,24,87,75,10,1,485,0,0,75,4,61,0,0
2025-07-21 14:08:32,57,58,13,0,3,119,175,2,152,0,0,0,115,59,0,0,23,28,15,134,1,617,0,1,16,13,158,0,0
2025-07-21 14:56:19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 01:24:27,85,94,21,0,0,110,387,11,1,0,0,0,83,43,0,1,2,16,4,2,0,938,0,0,4,21,112,0,0
2025-07-22 02:05:32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 02:16:21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 03:14:54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 03:14:55,108,210,11,1,0,139,557,5,14,1,0,0,77,35,0,0,8,13,1,1,6,1398,1,0,1,11,158,1,176
2025-07-22 03:44:55,190,443,16,0,5,425,867,7,0,0,0,0,60,32,0,0,3,11,1,0,0,1960,0,0,1,16,125,0,11
2025-07-22 04:14:58,151,279,26,0,12,195,1064,23,1,1,0,0,111,66,15,16,8,10,0,0,0,2018,0,0,0,26,200,0,0
2025-07-22 05:03:04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 06:51:05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 07:45:48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 09:31:53,95,208,19,0,5,276,322,6,2,1,0,0,96,36,10,23,6,21,0,1,3,973,1,1,0,19,200,0,344
2025-07-22 10:02:26,229,487,36,0,4,560,265,12,55,1,0,0,171,89,26,71,12,15,1,4,12,1636,15,0,1,36,194,5,0
2025-07-22 10:38:29,107,219,19,0,16,347,302,3,24,1,0,0,178,84,119,91,2,18,1,3,8,1451,5,0,1,19,171,0,0
2025-07-22 12:01:43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 13:05:53,207,553,20,3,47,1067,120,17,31,1,0,0,325,182,54,32,21,33,3,26,7,2046,4,0,3,20,169,6,0
2025-07-22 13:44:04,204,579,14,19,13,1012,220,0,2,1,0,0,156,87,7,7,17,37,5,4,4,1830,6,0,5,14,79,0,200
2025-07-22 14:51:32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 14:51:33,61,223,4,4,0,510,60,0,1712,1,0,0,22,0,0,0,4,26,3,0,376,912,41,1,3,4,25,0,866
2025-07-22 15:23:04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-23 01:14:40,14,0,4,0,1,24,8,0,181,1,0,0,41,29,0,0,7,14,0,1,55,188,3,0,0,4,88,0,0
2025-07-23 01:44:40,9,2,2,0,2,15,6,2,10,1,0,1,74,50,1,2,7,12,2,2,5,112,3,0,2,2,69,0,0
2025-07-23 02:14:40,126,483,9,10,10,585,225,0,13,1,0,0,79,34,2,2,15,20,2,4,6,1688,5,0,2,9,110,0,0
2025-07-23 02:44:40,21,48,2,3,9,56,33,2,0,0,0,1,103,63,0,0,14,12,0,132,1,390,1,0,0,2,28,0,81
2025-07-23 03:23:43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-23 04:47:52,65,79,8,0,25,58,22,5,3,1,0,0,163,103,0,0,18,30,4,25,2,1290,5,1,4,8,167,0,0
2025-07-23 05:17:52,36,32,9,0,14,60,75,2,22,1,0,0,98,62,14,14,10,16,4,2,10,898,1,0,4,9,444,0,0
2025-07-23 05:47:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1649
