record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-07-14 19:26:15,0,0,0,12,0,0,0,0,0,0,0,19,19,0,0,1,0,0,0,26,0,0,0,0,85,0,0
2025-07-14 19:26:15,0,0,0,12,0,0,0,0,0,0,0,19,19,0,0,1,0,0,0,26,0,0,0,0,85,0,0
2025-07-14 19:33:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,136,0,0
2025-07-14 19:33:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,136,0,0
2025-07-14 20:03:31,3,2,0,23,0,2,3,128,0,0,0,76,77,0,0,10,0,5,0,103,0,0,2,0,319,0,605
2025-07-14 20:03:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0
