record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-07-12 23:34:25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,188,0,0
2025-07-12 23:34:25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,188,0,0
2025-07-13 00:04:25,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,18,0,0,0,11,0,0,0,0,1383,0,0
2025-07-13 00:04:25,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,18,0,0,0,11,0,0,0,0,1383,0,0
2025-07-13 00:34:25,0,0,0,3,1,0,0,0,0,0,0,51,52,0,0,27,1,1,473,65,0,0,1,0,1976,0,0
2025-07-13 00:34:25,0,0,0,3,1,0,0,0,0,0,0,51,52,0,0,27,1,1,473,65,0,0,1,0,1976,0,0
