record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,chunk_load,redstone,afk_time
2025-07-18 23:25:22,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,4,0,0,0,0,42,0,0
2025-07-18 23:25:22,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,4,0,0,0,0,42,0,0
2025-07-18 23:55:22,18,45,0,160,13,45,149,0,1,0,0,13,13,0,0,6,0,0,0,242,0,0,0,0,255,0,0
2025-07-18 23:55:22,18,45,0,160,13,45,149,0,1,0,0,13,13,0,0,6,0,0,0,242,0,0,0,0,255,0,0
2025-07-19 00:25:22,1,4,0,36,1,4,34,0,0,0,0,35,35,0,0,8,0,0,0,115,0,0,0,0,513,0,0
2025-07-19 00:25:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0
2025-07-19 00:55:22,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,48,0,0,0,0,634,0,256
2025-07-19 00:55:22,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,48,0,0,0,0,634,0,256
