record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 03:19:37,3376,3980,3,0,1,786,343,7,2934,1,0,0,227,153,11,11,31,5,0,10,2390,10291,37,0,0,3,484,31,0
2025-07-07 04:47:37,1761,1602,6,0,0,748,115,7,3130,1,0,0,276,148,1,5,21,21,1,16,2633,11912,102,1,1,6,817,1,0
2025-07-07 05:59:45,1933,1875,7,2,2,1743,194,4,2728,1,0,1,299,198,84,83,45,2,0,12,2456,14076,31,0,0,7,752,9,0
2025-07-07 08:24:49,981,820,18,0,2,1045,295,34,940,1,0,3,530,362,1,2,48,20,1,7,890,2470,111,1,1,18,1265,41,0
2025-07-07 09:53:07,1571,1751,22,0,3,1397,194,9,1274,1,0,2,324,225,0,0,91,42,9,27,1054,10434,82,0,9,22,1397,0,0
2025-07-07 11:26:25,4144,5137,7,0,3,1990,1045,9,697,1,0,0,313,206,169,170,48,53,0,2,625,9862,25,0,0,7,659,3,0
2025-07-07 15:13:29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2025-07-08 02:36:38,1118,1137,18,5,2,1192,164,23,653,1,0,1,420,309,1,2,49,19,0,37,701,2768,66,0,0,18,1095,8,0
2025-07-08 04:03:46,3440,3490,12,1,1,2891,409,25,357,1,0,0,354,219,41,41,42,4,0,12,364,6847,53,0,0,12,628,16,0
2025-07-08 14:21:06,786,5655,6,0,1,1979,1270,3,174,1,0,0,328,245,0,0,59,4,0,14,95,3952,8,1,0,6,462,0,0
2025-07-08 16:34:05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-09 02:31:45,113,167,31,0,0,227,164,7,471,1,0,0,239,139,16,31,75,86,21,6,385,1089,17,0,21,31,930,0,0
2025-07-09 04:07:53,1324,442,8,0,0,406,44,1,4237,1,0,0,237,165,0,0,26,8,0,3,3925,736,92,1,0,8,406,0,0
2025-07-09 06:00:58,1086,1515,68,0,0,328,76,4,302,1,0,0,205,109,0,0,49,25,4,27,196,1244,2,1,4,68,745,0,0
2025-07-09 07:20:32,1457,2601,36,0,1,606,234,9,500,1,0,0,340,192,0,0,85,34,0,40,395,2404,12,1,0,36,1079,0,0
2025-07-09 08:20:37,2117,3346,17,0,1,848,82,1,418,1,0,0,149,33,0,0,51,20,0,98,349,2213,5,0,0,17,1266,0,0
2025-07-09 10:43:19,4,0,7,0,1,3100,2,3,426,1,0,0,90,69,0,0,17,2,0,0,292,3185,18,1,0,7,49,2,0
2025-07-09 12:52:23,306,76,7,0,1,308,80,0,1273,1,0,0,153,41,10,10,11,7,1,127,1118,1222,10,1,1,7,906,1,0
2025-07-09 13:52:36,1438,1753,13,0,1,425,47,0,2302,1,0,0,242,122,0,0,40,4,1,176,1749,1335,16,0,1,13,955,12,0
2025-07-09 15:11:13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-10 01:52:40,19,0,5,0,0,431,0,14,8269,1,0,0,199,164,0,0,27,6,1,3,5073,562,42,0,1,5,105,0,0
2025-07-10 04:01:33,192,234,74,0,0,76,19,5,478,1,0,0,144,85,1,1,21,116,0,26,314,453,35,1,0,74,667,2,0
2025-07-10 05:01:40,107,26,5,0,0,18,42,2,3024,1,0,0,49,20,1,1,12,73,2,32,3175,305,61,0,1,5,468,0,0
2025-07-10 10:51:21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
