record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-08 13:30:14,226,231,66,2,1,414,18,14,57,1,0,4,85,47,0,0,39,43,3,1,103,701,10,0,3,66,348,0,0
2025-07-08 14:30:50,915,867,42,4,1,1177,214,17,152,1,0,16,164,105,0,0,64,37,5,17,110,2117,6,0,5,42,717,2,0
2025-07-08 15:30:56,792,733,15,0,0,1029,34,9,47,1,0,2,74,28,1,2,17,32,6,17,27,1538,2,0,6,15,164,0,0
2025-07-08 16:48:41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-09 04:25:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-09 06:54:34,419,616,14,0,0,1056,42,5,76,1,0,1,236,144,0,0,44,81,3,12,237,1717,7,0,3,14,503,3,0
2025-07-09 07:54:45,819,4886,6,0,0,1422,17,10,9866,1,0,4,111,53,0,0,14,19,3,23,241,2232,5,0,3,6,243,0,0
2025-07-09 08:54:45,561,535,7,0,0,895,326,737,105,1,0,0,144,64,5,4,20,24,3,80,55,1791,2,0,3,7,325,0,0
2025-07-09 09:54:45,373,384,6,0,0,578,93,126,13,1,0,1,61,32,0,0,5,14,3,80,13,836,1,0,3,6,186,2,0
2025-07-09 11:54:45,3,4,0,0,0,7,2,0,0,0,0,0,7,4,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0
2025-07-09 14:35:44,117,137,6,0,1,221,584,7,28,1,0,8,91,62,0,0,2,9,1,1,23,1113,0,1,1,6,132,0,0
2025-07-09 16:35:47,3,1,2,0,1,26,1,0,3,0,0,0,50,32,0,0,12,18,0,4,0,58,0,0,0,2,45,0,0
2025-07-09 17:35:47,0,0,0,0,0,0,0,0,0,0,0,0,79,74,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0
2025-07-10 11:23:04,0,0,45,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,1,0,0,45,8,0,0
2025-07-10 12:23:15,74,64,19,0,0,169,378,15,29,1,0,3,124,66,0,0,14,36,3,10,24,950,7,0,3,19,372,0,0
2025-07-10 13:25:05,220,223,5,0,1,353,667,15,57,1,0,0,109,47,0,0,7,19,4,1,43,1539,2,0,4,5,560,0,0
2025-07-10 14:25:50,213,273,4,0,1,416,15,10,60,1,0,0,77,41,1,1,13,16,4,15,31,708,1,0,4,4,472,0,0
2025-07-10 15:25:49,81,84,15,1,6,125,183,5,206,1,0,0,146,78,2,2,19,20,2,10,126,1084,3,0,2,15,420,3,0
2025-07-10 16:27:51,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0
2025-07-11 01:46:18,0,0,46,0,0,0,0,0,0,0,0,0,16,8,0,0,7,13,0,6,0,12,0,0,0,46,18,0,0
2025-07-11 02:46:18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 03:46:18,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 09:48:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 10:47:59,8,0,0,0,0,0,0,0,3,0,0,0,67,48,0,0,15,52,0,1,2,30,0,0,0,0,45,0,0
2025-07-11 11:47:59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
2025-07-11 13:40:45,3,0,76,0,0,0,0,0,7,0,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,76,0,0,0
2025-07-11 14:46:58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025-07-11 15:50:47,8,1,2,0,0,2,3,1,0,0,0,0,37,23,0,0,2,4,0,7,0,35,0,0,0,2,15,0,0
2025-07-11 16:54:58,158,49,8,0,0,85,16,0,236,1,0,4,88,47,0,0,6,16,1,17,298,539,21,0,1,8,243,0,0
2025-07-11 17:54:58,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,77,8,0,0,0,0,0,0
2025-07-12 00:55:28,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0
2025-07-12 01:55:28,265,185,5,0,3,255,36,5,19,1,0,1,134,76,0,0,6,12,1,6,30,509,6,0,1,5,104,0,0
2025-07-12 02:55:28,56,1,4,0,0,6,30,3,2,1,0,1,79,42,0,0,5,8,0,4,60,196,17,0,0,4,29,0,0
2025-07-12 03:55:28,110,1,4,0,1,2,0,0,0,0,0,1,82,29,0,0,8,8,0,4,113,187,12,0,0,4,27,0,0
2025-07-12 04:55:30,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,20,27,2,0,0,0,0,0,0
2025-07-12 05:55:30,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0
2025-07-12 06:56:37,448,258,10,0,3,306,83,0,25,1,0,1,93,50,0,0,14,24,2,17,63,734,9,0,2,10,139,0,0
2025-07-12 08:03:52,92,55,6,0,1,62,1,1,74,1,0,1,89,61,0,0,7,13,0,9,94,236,23,0,0,6,82,0,0
2025-07-12 09:09:39,1137,1959,7,0,1,828,1158,15,2137,1,0,1,271,139,16,19,15,5,1,16,72,2826,21,0,1,7,416,76,0
2025-07-12 10:11:54,339,468,5,1,2,265,953,8,152,1,0,2,130,58,0,0,7,8,2,15,97,1692,8,0,2,5,463,0,0
2025-07-12 11:34:40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-12 13:53:39,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,0,2,4,0,0,0,1,5,0,0
2025-07-12 15:03:36,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,5,0,7,0,0,0,0,8,0,0
2025-07-12 16:59:04,2,0,70,0,0,0,0,0,0,0,0,0,6,3,0,0,1,2,0,0,0,1,0,0,0,70,8,0,0
2025-07-13 02:08:37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-13 06:11:56,972,1354,12,0,0,1557,192,16,107,1,0,3,310,199,20,20,10,31,2,26,375,2836,11,0,2,12,523,10,0
2025-07-13 07:21:25,240,113,3,0,0,133,229,5,13,1,0,0,80,30,0,0,3,8,2,3,15,825,4,0,2,3,178,62,0
2025-07-13 09:18:50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
