record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-07 01:40:09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-07 09:50:15,463,519,7,0,0,656,296,14,28,1,0,0,164,94,9,9,18,12,1,1,39,1348,1,0,1,7,285,7,0
2025-07-07 11:23:17,320,306,6,1,1,422,326,13,54,1,0,4,261,215,9,9,22,37,0,2,69,1207,5,0,0,6,478,3,0
2025-07-07 15:42:51,8,8,0,0,0,10,6,0,0,0,0,0,6,2,0,0,0,2,0,0,0,22,0,1,0,0,23,0,0
2025-07-07 21:55:32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 23:58:37,117,121,3,0,0,197,254,9,24,1,0,1,147,109,0,0,11,9,0,0,86,767,3,1,0,3,334,1,0
2025-07-08 00:58:37,103,88,9,5,0,136,122,6,11,1,0,0,41,25,0,0,0,0,0,0,35,388,1,0,0,9,252,0,0
2025-07-08 01:59:03,53,54,0,0,1,80,136,4,0,0,0,0,42,29,0,0,2,0,0,4,17,293,0,0,0,0,168,0,0
2025-07-08 03:36:53,460,457,10,2,0,655,352,9,63,1,0,5,103,66,0,0,23,6,0,13,113,1387,2,1,0,10,513,0,0
2025-07-08 05:14:43,272,267,4,0,0,383,203,26,98,1,0,0,271,210,7,6,21,2,0,5,171,1093,8,0,0,4,494,76,0
2025-07-08 07:57:06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-08 13:47:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-08 15:16:37,4,3,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,3,0,0
2025-07-09 01:07:01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-09 10:48:43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-10 11:04:20,109,101,1,0,13,131,178,6,5,1,0,0,173,127,0,0,20,4,0,14,46,467,6,0,0,1,228,44,0
2025-07-10 12:55:58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-10 15:07:59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-13 14:48:28,221,179,7,3,0,242,112,0,93,1,0,0,83,60,21,20,16,17,1,0,36,641,2,0,1,7,216,0,0
2025-07-13 15:51:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-13 21:53:48,6,5,2,0,0,10,5,0,6,1,0,0,64,55,0,0,13,8,0,11,10,77,0,0,0,2,52,0,0
2025-07-13 22:53:48,69,37,3,0,0,54,69,0,7,1,0,0,25,19,0,0,2,63,0,0,6,185,0,0,0,3,76,0,0
2025-07-13 23:53:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-14 01:11:23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 08:50:40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 12:24:53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 15:16:45,3,2,1,0,0,2,1,0,0,0,0,0,8,3,0,0,1,4,0,4,0,8,0,0,0,1,5,0,0
2025-07-14 16:25:32,1,1,0,0,0,2,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2025-07-14 17:26:01,2,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2025-07-14 22:13:21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-14 23:49:11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-15 06:51:07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 12:53:49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-31 06:47:10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
