record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-09 15:53:51,718,7487,33,0,10,1323,1,1,685,1,0,0,370,219,0,0,44,17,2,31,517,5335,31,0,2,33,549,0,0
2025-07-09 17:46:27,91,48105,61,0,5,6626,54,0,13,1,0,0,92,49,0,0,26,7,0,39,84,12407,17,1,0,61,397,0,0
2025-07-09 19:42:40,68,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,64,287,3,1,0,0,0,0,0
2025-07-09 20:42:40,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,296,4,0,0,0,0,0,0
2025-07-09 21:42:40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,292,5,0,0,0,0,0,0
2025-07-09 22:42:40,12,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,4,73,299,3,0,0,0,0,0,0
2025-07-09 23:42:40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,232,5,0,0,0,0,0,0
2025-07-10 00:42:40,31,46,0,0,5,35,43,1,42,1,0,0,235,170,0,0,16,0,0,2,68,461,5,0,0,0,255,0,0
2025-07-10 02:26:03,708,25953,46,0,1,4908,12,28,4769,1,0,0,435,324,0,0,13,2,0,11,7159,6867,128,1,0,46,534,0,0
2025-07-10 03:26:03,396,13,0,0,0,44,13,1,2477,1,0,0,422,334,0,0,2,0,0,7,2518,627,154,0,0,0,225,0,0
2025-07-10 04:26:04,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,328,13,0,0,0,0,0,0
2025-07-10 05:26:10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,338,10,0,0,0,0,0,0
2025-07-10 06:26:10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,346,7,0,0,0,0,0,0
2025-07-10 07:26:50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,348,5,0,0,0,0,0,0
2025-07-10 08:26:55,79,6,5,0,11,13,4,0,1834,1,0,0,181,131,0,0,25,0,0,29,1566,399,18,0,0,5,157,2,0
2025-07-10 09:26:55,511,701,26,0,7,356,51,112,178,1,0,0,768,651,0,0,28,0,0,5,1013,1428,12,0,0,26,436,7,0
2025-07-10 10:27:24,563,90,12,0,8,122,78,162,251,1,0,0,729,592,2,2,24,0,0,21,1113,1151,12,0,0,12,288,5,0
2025-07-10 11:28:15,84,38353,6,0,1,7681,22,32,134,1,0,0,422,341,0,0,23,8,0,64,210,9575,54,0,0,6,555,0,0
2025-07-10 12:45:22,20,20,14,1,4,36,22,1,1,0,0,0,163,69,0,0,27,2,0,17,122,358,6,1,0,14,497,0,0
2025-07-10 13:46:31,699,4085,34,0,1,686,2330,0,176,1,0,0,153,31,0,0,37,0,0,115,27,7361,2,0,0,34,985,0,0
2025-07-10 14:46:39,490,641,10,0,13,587,1963,0,158,1,0,0,202,133,0,0,40,0,0,24,62,4747,2,0,0,10,684,0,0
2025-07-10 15:58:24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-10 20:23:21,0,1,3,0,0,2,4,0,15,1,0,0,25,16,0,0,2,2,0,0,167,374,11,1,0,3,38,0,0
2025-07-10 21:56:03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
2025-07-11 02:56:03,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,23,148,298,5,0,0,0,0,0,0
2025-07-11 03:56:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,334,6,0,0,0,0,0,0
2025-07-11 04:56:16,718,848,21,0,24,872,27,0,3451,1,0,0,412,308,0,0,36,0,0,4,2203,1569,47,0,0,21,483,0,0
2025-07-11 07:15:30,410,18011,249,0,23,3574,100,3,665,1,0,0,369,186,0,0,56,8,0,192,279,6588,15,1,0,249,604,0,0
