record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-11 05:43:49,189,177,44,0,0,314,107,12,41,1,0,0,114,81,0,0,34,62,2,5,68,617,7,0,2,44,325,0,0
2025-07-11 06:43:54,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,2,1,0,0,0,10,0,0
2025-07-11 09:35:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-11 14:47:54,265,278,4,1,1,369,15,5,86,1,0,0,24,16,0,0,4,2,0,2,54,1003,2,0,0,4,541,2,0
2025-07-11 15:51:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,1,0,7,0,0
2025-07-11 16:55:45,1,0,3,0,1,0,0,0,1,0,0,0,26,25,0,0,16,19,0,0,0,12,0,0,0,3,44,0,0
2025-07-11 17:55:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 02:56:14,105,88,5,0,0,144,121,14,77,1,0,0,130,114,7,8,14,23,0,0,92,485,3,0,0,5,182,0,0
2025-07-12 03:56:14,245,279,5,0,0,396,138,7,44,1,0,0,22,15,0,0,6,12,0,0,56,645,0,0,0,5,166,0,0
2025-07-12 04:56:17,438,383,10,0,0,608,167,17,82,1,0,0,127,79,5,5,25,38,1,10,134,1205,2,0,1,10,566,3,0
2025-07-12 05:56:18,169,146,6,0,0,214,7,9,42,1,0,0,135,97,0,0,27,58,0,9,72,397,1,0,0,6,225,0,0
2025-07-12 06:57:26,334,112,8,1,2,168,103,20,158,1,0,0,208,164,0,0,38,121,0,0,142,664,5,0,0,8,469,8,0
2025-07-12 08:04:44,375,346,6,19,1,578,137,10,114,1,0,0,91,39,3,3,14,82,1,3,154,1118,4,0,1,6,373,2,0
2025-07-12 09:10:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 10:12:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 11:22:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 12:24:33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
2025-07-12 13:32:23,960,977,15,5,3,1331,49,6,140,1,0,0,300,223,5,7,54,166,2,16,344,1855,17,0,2,15,498,0,0
2025-07-12 14:44:48,96,86,2,0,0,105,77,1,16,1,0,0,30,17,6,4,3,65,0,0,29,283,0,0,0,2,65,0,0
2025-07-12 17:22:12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-13 15:30:43,116,78,8,0,1,105,28,4,64,1,0,2,224,171,10,11,26,41,0,1,81,388,7,0,0,8,206,1,0
