record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-07 07:16:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-07 08:58:44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-07 11:17:04,26,33,5,1,0,48,13,0,49,1,0,4,73,45,0,0,14,29,1,4,32,224,1,1,1,5,737,0,0
2025-08-07 12:17:26,15,11,1,0,0,25,5,0,5,1,0,0,22,5,0,0,5,9,0,6,1,90,0,0,0,1,354,0,0
2025-08-07 15:02:57,313,351,46,1,1,579,209,14,20,1,0,0,71,33,0,0,30,23,2,31,13,1147,0,1,2,46,885,3,0
2025-08-07 17:02:05,567,594,7,0,0,964,311,32,50,1,0,0,115,49,7,7,0,2,0,13,108,1735,4,0,0,7,601,74,0
2025-08-07 18:02:05,568,664,5,4,0,1099,569,11,32,1,0,3,162,75,7,8,4,0,0,17,82,2739,2,0,0,5,670,18,0
2025-08-08 07:55:50,615,517,9,0,0,767,516,13,166,1,0,0,391,307,5,4,9,7,0,4,281,1896,31,1,0,9,427,199,0
2025-08-08 09:29:07,142,137,3,0,0,201,187,7,9,1,0,0,96,56,0,0,8,13,0,0,7,490,2,1,0,3,127,52,0
2025-08-08 10:29:13,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,6,44,0,0,0,5,0,0,0,0,25,0,0
2025-08-08 11:29:13,27,28,1,0,0,30,26,0,0,0,0,0,46,32,0,0,3,64,0,0,0,71,0,0,0,1,35,22,0
2025-08-08 13:21:27,309,307,11,0,1,355,322,23,97,1,0,2,511,420,0,0,20,30,0,7,225,930,98,1,0,11,291,287,0
2025-08-08 18:16:16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-08 19:17:05,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,2,5,0,0,0,0,0,0,0,1,8,0,0
2025-08-08 20:58:37,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,5,0,0,0,0,0,1,0,1,5,0,0
2025-08-08 21:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-08-09 06:02:20,624,945,10,1,0,1058,713,6,23,1,0,0,92,59,0,0,15,24,0,0,5,2474,1,0,0,10,268,6,0
2025-08-09 07:26:29,222,255,6,1,0,331,603,2,8,1,0,0,43,23,0,0,5,7,0,0,3,1156,1,1,0,6,211,6,0
2025-08-09 09:25:31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-09 17:04:36,339,272,31,0,6,393,692,26,283,1,0,2,234,107,0,0,31,60,0,1,143,1479,8,0,0,31,562,8,0
2025-08-09 19:00:43,159,211,17,18,5,326,722,18,3,1,0,0,142,61,0,0,22,3,0,0,2,1406,1,1,0,17,347,6,0
2025-08-09 20:36:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-10 05:19:22,131,131,11,0,1,166,496,11,11,1,0,0,124,49,0,0,11,3,0,2,6,931,0,0,0,11,343,10,0
2025-08-10 06:19:22,133,424,15,1,1,482,422,33,2,1,0,6,155,69,0,0,16,6,0,3,0,1367,1,0,0,15,273,2,0
2025-08-10 07:19:30,122,123,13,2,1,154,589,22,1,1,0,0,188,74,0,0,20,2,0,3,0,1115,0,0,0,13,322,14,0
2025-08-10 08:19:35,385,292,23,0,2,354,524,18,1,1,0,0,122,28,0,0,29,1,0,1,2,1621,0,0,0,23,332,7,0
2025-08-10 10:10:55,303,296,11,0,1,362,354,5,407,1,0,0,590,496,0,0,16,15,0,10,884,1324,221,1,0,11,230,293,0
2025-08-10 11:22:38,675,1075,15,0,0,1150,1587,1,11,1,0,0,70,26,0,0,17,73,0,3,9,3580,1,1,0,15,549,0,0
2025-08-10 13:47:47,472,419,6,0,1,741,306,0,433,1,0,0,112,34,10,11,8,2,0,24,294,1967,11,1,0,6,749,0,0
2025-08-10 14:51:12,594,639,5,0,0,939,202,1,369,1,0,0,104,35,7,7,4,0,0,23,210,1904,6,0,0,5,1205,1,0
