record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-08-11 09:49:25,504,493,5,0,0,717,15,12,940,1,0,0,255,175,3,3,66,53,0,45,683,1138,60,0,0,5,439,0,0
2025-08-11 10:49:58,281,262,0,0,0,375,348,18,1202,1,0,3,263,183,0,0,8,1,0,6,1068,1347,122,0,0,0,279,0,0
2025-08-11 12:05:33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-11 13:58:50,140,7,0,0,0,8,24,9,0,0,0,0,68,39,0,0,0,2,0,0,254,1692,10,0,0,0,89,7,0
2025-08-12 05:23:55,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,2,0,0,338,1052,14,0,0,0,0,0,0
2025-08-12 06:23:55,3,0,3,0,0,32,0,5,43,1,0,0,221,136,0,0,4,45,0,3,242,746,14,0,0,3,263,0,0
2025-08-12 07:24:19,2,0,0,0,0,1,0,0,135,1,0,0,28,16,0,0,0,61,0,4,393,892,15,0,0,0,44,0,0
2025-08-12 08:31:54,207,152,2,0,0,243,152,3,0,0,0,0,134,66,0,0,11,64,0,24,270,1410,12,0,0,2,89,0,0
2025-08-12 10:12:54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-12 12:18:33,235,154,0,0,0,248,164,0,4,1,0,0,44,27,0,0,6,2,0,1,220,1331,7,0,0,0,230,0,0
2025-08-12 14:00:51,5,0,1,0,0,0,0,0,6,0,0,0,58,18,0,0,1,42,0,2,268,873,10,1,0,1,76,0,0
2025-08-12 15:52:11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-13 05:13:31,225,160,5,0,0,253,117,21,0,0,0,0,235,159,0,0,17,19,0,12,106,984,7,0,0,5,265,18,0
2025-08-13 06:13:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,1016,14,0,0,0,0,0,0
2025-08-13 07:15:23,161,77,13,0,9,124,83,0,162,1,0,0,156,87,0,0,19,50,0,10,267,829,29,0,0,13,164,0,0
2025-08-13 08:23:18,258,155,57,0,2,249,119,0,137,1,0,0,134,68,0,0,13,122,0,30,181,1007,28,0,0,57,222,0,0
2025-08-13 09:38:27,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,60,0,0,312,976,20,0,0,0,0,0,0
2025-08-13 11:50:19,1,0,2,0,0,12,0,0,2,1,0,0,30,19,0,0,12,74,0,2,2,38,1,1,0,2,30,0,0
2025-08-13 15:42:35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
